Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,17.081048443835165,20.68062909227278,17.89601997896454,23.302190808097556,31.415837192135488,6.018549418873407,9.557435040745705,26.81816111945952,12.808828716538601,2.8199378070326677,1.8628130108426308,2.826771893595948,0.4656708192524411,8.788423318707308,15.747588073354947,7.187900366588584,3.9270395109601695,-28.897151832568035
Armenia,37.44257073820335,16.217522332783574,18.894713942986215,1.129996565379966,2.1831491487478436,-5.224307990169104,-6.512760732263502,60.207527767876286,29.68064272470988,45.47491516539111,12.66036798029254,8.858630248408629,9.608251690889098,14.135473680256746,28.214162470285757,15.315692684217808,15.801951812605934,-30.581192491364014
Australia,-1.6717013170594177,-1.8242879384429602,16.589456888945833,19.742234701348014,11.461135803579854,10.886826355736401,13.2494083406096,-4.906666410109794,18.155964980137966,-0.6191111824789117,-5.6003023468450035,5.790202735105068,-6.858433781444749,-2.7768282698226816,17.352428013823562,7.240952334561172,16.483613634727746,-2.355352579552773
Austria,0.9854358907146084,10.428242053718654,10.006012288072332,11.148957177784995,11.323687270930964,6.157287902773646,-15.567321256333374,16.94060250455205,11.576083019885427,3.9885928284723526,1.0542496572232947,3.341546844505706,3.042746343758861,1.821947657982659,5.7762748528214525,7.249860281154234,5.430536606611602,-10.280359117543894
Azerbaijan,21.52382761498951,48.542122361419686,112.27157462980979,71.74137490174397,82.04830166957518,70.34234736852763,-45.30961824180144,40.38252177226049,54.8832930849908,-1.2166002186942393,-4.9920975068361315,-12.801196220666343,-28.37408928053099,52.845125803618494,38.48973577085066,39.807307246901516,-9.032134178359131,-41.39553547340479
Bahrain,7.627046546348324,23.888037441814635,26.664169860435987,9.138130542575672,2.312495033555101,20.306875359644327,-43.156231261899535,11.278932521140204,87.53791356167214,10.492350370347335,1.4718812340895915,-16.04729011287916,-32.724078534635765,-14.005381867015718,6.744502438621678,16.005452909743784,1.31282390530197,-17.979577929724716
Bangladesh,2.326326607941978,9.02098784809012,46.63077186058554,30.45072478566861,23.07050204569492,25.2482600962702,12.325860362961171,12.093361124563884,50.50072510611239,23.243983487759156,15.306330491625708,12.503825193246186,6.629538536123286,-4.1418550044431885,9.22771922935738,16.446423815697322,19.40848894743546,-12.339368843295437
Belarus,89.84055435237957,77.17902210381499,38.208630670998545,37.39360191747831,41.852508373648796,63.01997040404086,-9.664980093566879,40.86581761431519,373.63366975631226,215.21578993546916,10.223760316611413,33.63883342494701,36.43118836816134,22.88145097471895,29.223504008200415,37.48456888844303,10.940983462150696,16.998334667730262
Belgium,1.2510865080618796,9.640620589275256,10.638784392030743,9.525116096113651,8.290416414213665,6.102497290847929,-17.064364426813814,15.79702047273429,8.881455090154567,2.9408896965896054,0.5169018023293164,3.40747634497683,1.1387678730404152,5.989350828174416,9.556515435013715,3.8747003755527873,3.6419574879999845,-6.807676081172717
Belize,-0.22143614918368232,-1.6198476927858911,10.639724066405249,21.256373113929094,5.098844102712658,5.344758978981448,-25.24405639738538,14.7270594175632,10.100840802068236,3.6526970102594745,2.2297718874529293,-3.2034295157626063,-6.375494912528749,-9.403570238776014,3.1782774315281594,1.8825152932048317,3.4125897540605243,-44.75824815009157
