Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,12.232738896389161,5.512614080653269,9.801014633999653,10.803707761360386,18.350412183745632,15.52445499500623,4.296978489660286,5.814230526103022,5.7544857291500575,2.3916680865116415,4.332681424246476,4.764550688700544,3.2484356656004127,3.3585969321987124,2.974892995355839,4.960847289913623,4.682422268778223,-1.9610571232811609
Armenia,12.228583360815401,17.069831089489067,9.045430158751236,14.092816709714214,18.333703757870556,13.966592995538896,-0.4651136192568333,12.669868279411792,11.245578461162074,10.055115870227993,7.184708928972614,4.126611579965366,-5.18298637020031,-1.8068638934084893,16.259739618853004,8.550668102708997,14.16595411918208,-14.576908326142242
Australia,4.755780016234643,4.630767458874081,4.152914482975166,3.049487369154242,4.8383713600540155,4.2820441345067355,-4.6258677056189805,7.59624478355327,1.6405385030512978,-0.8926670316711269,2.220848550305505,0.31823489165507984,0.9305677864265984,1.906543756528067,0.28458559770350517,1.1233545879688542,-0.14013711697674475,-5.588577798244039
Austria,2.3855490982405643,2.798456587679317,3.3158972017651696,3.165325170236692,2.967940989089013,2.398860966359112,0.7267643933760608,2.274354405992033,3.8735543038367024,2.0009228874335543,0.8117834457515555,0.7420325109986268,-0.0642459812683342,0.4670721170203434,2.017165397520049,1.5449292756181627,3.0296281119108577,-8.099182829576847
Azerbaijan,10.260807664471093,8.971883728883764,8.2410328133558,28.61115877086026,32.66859255349623,38.011698543915756,9.847157423546719,7.961477336065512,13.22943908926996,8.382605681731985,9.905468196446376,7.218168229926766,12.204182148355027,12.408421659569148,11.772544202022415,5.1587836642867435,6.7895056447817,-7.748101274816145
Bangladesh,7.061556794546387,5.751221668436067,8.259009118444428,8.216264943666554,12.395670128917525,14.387215444386262,8.138063869392733,9.918246403638214,12.483896061816177,11.763698718022455,9.682807518440422,9.1282090888242,10.111928775270627,3.2460811956472684,11.684486373604438,12.66462469582756,9.479342111690778,5.719801179954146
Belarus,36.222703538303186,30.36156866369004,27.66899494169682,22.302937805180882,24.70063430198166,34.959599260915546,15.245451085562948,19.21937244950566,58.55998295704012,76.62210059850601,30.89099505648174,23.772966655171725,11.473319400873503,8.49715435578842,11.239998728944823,14.284165364548013,11.43903555822492,8.000392116971264
Belgium,1.3172631911831247,2.7961058237726513,3.345687292765216,3.2925608017474977,3.3692864424912705,2.9861520332814155,-1.827918638311985,3.2658318055700284,0.7286143703436357,2.117126801767042,1.6089234928958767,0.5280853541275189,1.4380201270860298,1.771534786018351,3.095133067151701,3.116925112086401,2.1586596611558413,-8.67102185545917
Belize,0.6694010647147356,-1.2618726697360085,-4.835222840498789,-4.591805647970622,0.47003333753031606,-1.749542483880453,-0.11262019614257056,-0.03025277349014818,-0.3722009062407437,-2.495348771374468,-0.19952037790780425,-0.7381170549090921,-1.8171486339048828,2.3539918081759166,-5.99459565970857,-3.9263201998416903,-6.51097291008026,-14.96479573604937
Brunei Darussalam,12.557630254574013,7.0391061335317,1.379454338043219,-2.3567312696494476,-0.1916571000038278,-4.786461802970989,2.9718245007374526,-37.188052123521864,4.974295890592478,6.725007056725514,3.4136896391998577,-4.5520877475347055,2.0547897245562474,-7.5672453841218505,-3.178384877439315,-1.2918308446083298,5.079065689002969,4.233668946714806
Bulgaria,8.350468531628238,14.21819354766681,16.047389773470627,12.070405372349542,22.475998380223395,10.851182069658774,-2.4297965709120004,5.903698784588051,10.960250487714093,7.936841794811164,-4.219266777544066,4.022097998696295,6.66780581312893,5.470795365442567,8.848472540356441,7.7117299303425595,9.623130959045383,-0.014347266320748082
Canada,2.5491086794250517,2.678368749796284,3.647667468398409,3.398297100855764,3.959418364907773,2.3272720786262,-2.022106708766214,2.6516961881324264,2.3761771347236604,1.038024424950394,1.8174965237565137,2.457585870110317,1.72496163800678,0.827005020060972,2.2366696851508,1.3285048575054248,0.30871685086949696,-7.751243369130924
Chile,4.4337716355710795,8.763279788664569,10.484359198750273,8.473353526959432,8.710304100282778,9.521575505118786,-2.0623291005602318,12.150360494900625,9.79645563775668,6.47289243412522,5.0963787114634,6.586083052086489,5.955869074800487,4.750917384848912,3.1952456657114388,1.8987463712654835,-1.166884692275029,-7.599622006256167
Colombia,6.751142282039001,7.257668364359016,8.931419272541989,9.444968567046981,9.21616686257064,7.2116359536893295,3.6427047290072596,5.208097969294775,9.105511166404535,7.2654681177609275,4.949146985987079,5.535916848043752,7.3735329435722115,5.8871041693672295,3.1083038899253514,3.0188302906769877,3.2566068838332156,-6.971866764259034
Costa Rica,13.716669364353152,13.650523387872068,17.179448363594005,16.177674009078224,16.70363969701467,15.62903391977876,-0.8390247672321766,6.729188847773661,8.515183556832099,7.7147872460564635,3.036161225661136,7.343890858531102,3.153326112933558,2.3317943400546226,6.427134955497002,2.19239272756421,1.8999289873000316,-6.925362877736467
Croatia,6.960149139931511,6.66170700053516,7.650147619442283,4.88741401715748,8.112559361619871,8.57353385111429,-5.746281056629656,0.32737942304610235,3.927342046794985,1.3439581576951865,0.885202612174071,-1.948461901454435,1.6780036336303996,3.4649760055373644,6.513311490849272,6.725452787664545,6.4254272517715405,-4.233207657624132
Cyprus,4.255307480648733,6.209714863853586,4.23316232145652,4.542135303451079,9.735017956147372,8.15047525548255,-11.138737504465324,1.67314641305603,-2.9889293481232606,-5.2399574563180495,-8.091060977170429,1.129329002697836,3.205344292610978,2.8773273463234457,4.135894637365883,4.272278936218448,1.2462557354721984,-8.339523908078712
Czech Republic,5.408657876382254,6.379768633122319,4.660875897135838,5.0661845929724505,6.578281685415122,5.896460685370782,-1.1889268843278242,1.1372415768500066,1.630810953999378,0.7024417692404156,1.4034831034407458,2.341515312339819,3.357517911256205,3.889740391990889,5.956392665519533,5.498760720224486,4.794116577503812,-4.9750626146335595
Democratic Republic of the Congo,21.5967918628976,-0.7183921709111025,35.12618871004164,5.281620430024503,16.039090622819973,27.68520343073575,29.444123725374236,0.23266253160966954,15.261043852321743,22.99958098178379,-7.786201132603257,2.317198023954818,-4.072500523937829,10.706687022526888,29.851605940700356,33.1909773713219,-1.34531294302801,-4.1878179672844595
Denmark,1.9401871667128492,5.337567707409879,4.947486587749389,4.595275330038453,2.7838933610864793,2.3012734890572806,-3.4471743141793265,2.3804361159444114,1.6726543197954586,2.14562104463154,0.3000383959428225,0.6561877831452905,1.484095122356545,0.8633528156057309,1.8366015786517764,2.9795862036243475,1.1331065759928094,-1.4288164753688826
Ecuador,8.101295043739254,7.066828348310135,7.570021187893267,4.836622490047962,3.766089827991743,10.38401898838692,-1.22346268681239,9.010859976278178,6.906792369242093,5.392198721977409,3.989185016849486,2.1032766681618815,-1.4898987830262995,-4.754356487179029,1.2601934243185966,-0.18878045932917528,-2.3721293901844813,-11.289428340807497
Egypt,4.642063939145706,9.83063115586197,6.438185943227255,8.530439177525645,18.98225605060232,15.04750265063127,17.112670950844745,8.323176683866476,10.05585317940303,18.13085937514738,5.720484228534972,11.677893957110715,8.464715812349489,6.891713022362545,24.113232461239367,19.188587394147195,11.443381234810701,10.796922314235712
Estonia,12.756660018974634,13.442131886981674,15.141047654233772,20.55187767312034,18.053049645591333,3.691378464047823,-14.654729675382235,3.140160818458922,9.091142004326064,9.25025041658609,7.711735313630678,4.810878554641027,4.465121976044325,5.3989956388772455,6.784110412086988,7.361721353840638,5.917956741398701,-3.602482058977082
Finland,4.720121115105193,3.483867968301344,3.599949710546514,4.607431773511412,4.661562961066374,4.527519819412828,-2.0508798362415765,3.5072370599293725,5.35457719782699,2.2244920201328475,0.9248173661922479,0.9971046980935171,1.2933300996709192,2.0771662309757324,1.2027868014304839,2.6490141346532354,1.5456346064140112,-3.8758285214164427
France,1.7899043688826854,2.74718413813191,2.7261991343699026,2.872330150193396,3.4751580736298413,2.1637808535681233,-2.226503977856884,2.0205112827246716,1.4773557063762217,0.01911935151404518,0.18422774064053438,-0.10494001903304226,0.9054399940933078,1.5007865780726106,1.7590686471551622,2.032028742574208,1.8746638471007488,-7.02451755991529
Georgia,20.060401222641904,11.787953655993443,13.267214369903037,40.44273344628114,15.98154072627302,22.100529611274958,-0.4110653012077806,8.822210657414866,19.90073466203002,5.130767408167814,3.1737452635774206,9.02303899131404,7.654695460990647,-4.003560151830139,14.052634340506282,8.344168517299691,12.780719815643918,14.880669784578114
Germany,1.9895130424958944,1.9556036814274709,2.1506436963005924,3.0688641835582606,2.07069949078254,2.8943690387215137,0.6675610909009666,2.8831123812112986,3.683784210285763,2.512772646175489,1.1981944770020907,1.1165956603814506,0.7391426814953346,1.5137891016477432,2.1820581642220485,2.295703171961596,2.4400036279736264,-5.420508617032437
Greece,6.617151968347668,6.5606428438129525,5.70492556262031,5.428724987809518,7.264223496348478,7.583276658271018,-1.3437326052551128,-6.469349222757001,-6.0247296646536315,-6.06686019993124,-3.666155000713303,-1.1066219429085964,-0.3575190710647407,-0.14429822962128958,3.177556144874225,2.372246219227414,2.136670613269425,-8.690692731108255
Guatemala,3.52842684767656,4.657478057736109,6.104367422120802,5.783239939339685,7.393465427307721,10.810574946748217,-6.169051768422018,3.4954941526296563,4.860570656760442,2.1121979739534145,0.059318627395004195,2.7144631002476043,1.0115240259481124,1.5861733905057191,1.1575554718741294,1.4803426909579351,2.302444982021823,-4.383585860253187
Honduras,5.926587751688007,7.774670608547812,10.507221497796047,10.515155332093714,8.356341239573787,10.510407618708857,-1.0291336534810323,3.7231198548961846,6.992768747825473,5.209697790138322,4.729205029588314,4.220573348728854,3.4731596204188526,3.2088814178545992,6.38539459378748,6.603761673411221,4.990991133584412,-8.405034174146431
Hong Kong SAR,-5.039816423044528,5.641327511557957,3.9851250097317865,4.990814559686341,11.980285542063926,3.7118667757607513,-2.1548373279661406,5.85751318795262,10.481538756490826,5.57746760131801,6.270549790823532,5.120540843092992,4.363646855727028,1.6780937452140356,7.060826916009029,6.415683507908779,1.0333856489459656,-7.661791200259412
Hungary,13.996983239037387,7.953463636309989,6.9446824227371255,5.404613205935825,7.975250453973366,4.905485951357965,-2.607661259513138,2.4664579971648872,4.921503383141866,4.287870260837562,2.1153777816795194,4.448337751995153,4.898058998623824,6.410303660130263,9.194218799580149,9.044591245926062,9.912305926696808,1.5089807574554739
Indonesia,8.263319953387242,8.60080230465899,13.233045292645967,13.924307841243145,16.616843697062492,16.860849903422086,4.501751572124378,6.297791280705382,8.477558655131434,8.817215042864682,8.6395596779182,8.390021370921408,6.726831961352351,5.876595332167887,6.173958229895594,6.331043357285298,6.2542147575906135,-3.173489393629652
Ireland,3.386080295013327,1.6167583632212,3.55185254104905,3.0172106946126718,3.8598571704267224,-1.4287697140603948,-12.756121446062805,-2.053049659856056,-1.0490847048527263,-0.4198695554405245,0.49876912682318336,1.8430752730678854,1.670425182906565,2.874772590991697,0.7289314215618363,3.150748572172037,2.578799579459919,-12.210670621101777
Israel,-2.986328000227392,1.9721930174928708,1.3778406643221413,3.6008236825999944,5.712600920696375,3.5214890875461484,-1.6904602010438519,4.116193379568564,3.308987690399016,1.041925723120049,1.5830664561385035,0.6521260711678978,-0.5237153307912396,1.4745232361158371,-0.16720052842815267,0.8090871023045987,0.8126645900436898,-12.60653371749941
Korea,1.7882227835309155,2.7052950289291693,6.420281577871524,5.352358359381685,6.144584515928464,4.4436774020996435,1.6620466533107165,6.044573629738346,4.975741574953607,2.738981899787734,1.7369989408997222,1.676346742908892,2.0392940991103172,2.906043961189827,3.964943745898361,3.4544257015679722,2.2673795106682957,-4.3783623721530835
Latvia,16.023228457480467,19.68141598998313,23.9842213768085,33.05599772692214,26.3988202070547,5.713150070523666,-16.567642934412078,3.650573832700281,10.689437630776823,12.260913057189775,9.155985346032717,4.392004653644424,3.0233950978672413,6.390229780518019,8.378894906545618,7.8646318837237414,4.686171511609346,-5.479376957319551
Lithuania,11.414174126550245,13.191893747142597,17.906246152273344,17.902812514151616,21.931873234321273,17.585752705857193,-11.87026356141769,2.618161156923542,13.88740470903513,9.15805203447738,7.34809508825887,5.536966162267547,4.955052855141506,7.791020880576207,10.263573270239656,8.352106283673265,5.876982447181956,-1.3352142406521499
