Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,11.416384345688648,9.308316393225573,9.595285733448067,9.179812658132844,11.489186621592207,12.799440992956356,6.540635858223289,8.924655043249897,5.208003326753318,2.651415781963101,1.4686026566969965,3.566514033068169,3.0806743467081095,2.839834333141433,5.016345014568858,5.58817251242033,3.442689070144227,-2.7254653294771947
Armenia,19.634548115097903,17.82538368028044,18.335898770005183,18.822352441643876,18.96045535385438,13.68308022693063,-11.658421224906329,10.288173030576308,9.109211635436258,12.85465600327697,6.419597510936448,5.814769506405715,4.278087205421964,0.3684220216037814,10.32799140570397,8.496878345268646,8.96682604346215,-5.495236366608465
Australia,4.982221396924016,6.530498446093116,6.334866139125874,6.186161905498715,6.964729212252208,6.752871323122837,0.535659837457691,6.394152382188351,5.959052768223809,1.4141544325059092,1.8884319914646086,1.3818469656380705,0.08609897658137841,1.9763336794037605,4.438726622569319,3.4232756834422617,3.6832449837705927,-1.8893340721982035
Austria,1.808182550157574,3.869523708778802,4.125112507458068,4.863173427462303,5.6864430793502825,3.1097179796664043,-2.1698302279599466,2.480592237855779,4.459957739987931,2.297347376813466,1.0382036125974312,2.0448732435617716,2.308980938133126,2.5672403889532056,2.4080515925168653,3.5264747084599133,3.440799220959097,-5.0281503651948825
Azerbaijan,16.76700685452007,18.207159095538692,45.10798661705683,47.8373789654838,49.31818918815308,39.68428122323649,-12.710544506562478,18.269554973167303,21.125746599015343,3.6998243181013644,4.894420815658596,0.14566510351765982,-8.966636977034302,9.822572714678035,15.171397301732487,12.854967809764199,1.3919406427349137,-12.126119947024092
Bahrain,7.293334855428151,10.230547550432291,12.560929883764516,7.318419664668014,8.490901410110604,11.054865057014501,-16.156438958928234,6.919241917502766,15.661726646851204,5.620278594460218,2.1048186997806226,-2.23048320205854,-10.735258718831012,-0.12511127685681783,4.40406065923048,6.425894649447569,3.56044892530313,-9.436942461753857
Bangladesh,8.132820710098292,9.002606573980245,9.690886512097597,10.644537905207198,12.597222174939136,13.044778158940009,10.904911415394263,11.849830720106716,13.524906260303043,13.89544270840376,12.313258284547421,10.800531509972922,11.556912739661358,13.078803992142694,12.80628161894228,12.711936281284425,11.804130470012046,6.667486591594241
Belarus,40.86338815211256,37.662059197587396,31.046475273728806,22.6668111319783,23.23684358949552,34.0601739420615,6.2146346579564735,20.20066988879397,80.6936734132502,78.62874029973791,22.590353453465603,20.11799103717829,11.473707297953453,5.426050896885558,11.361713518343729,15.94056286481975,10.369108120786514,11.34942400551898
Belgium,2.4508030482325016,5.148255291980232,3.9529011994562135,4.22635587314564,4.941012319922557,1.5770571106018647,-2.2857693123624316,3.96928476389213,2.017319999403058,2.0193355619255837,1.1699416291967544,2.182377124004856,2.8836811447073525,2.53640568196094,3.1058078371400137,2.9394950739386125,3.4241073652983554,-4.994806655856079
Belize,3.8506233991448844,4.056471259574661,2.1456397962241542,6.331031561633841,3.1108373908072147,2.6699688484593254,-4.845582841885988,2.826663154602159,2.508159438908391,1.6413891537580363,0.6412014365001734,3.316735277442248,0.9293267547556419,0.8625146993552805,0.024955682150663388,-0.26691724203675743,0.5465523957927735,-20.643747366329134
Bhutan,11.430895189898713,8.519572346847465,9.892325316497457,11.224135605241965,16.135949987735163,14.239835683764603,9.880095081880926,13.966301396973591,16.38276788541891,14.518363330258763,9.766009598041947,9.43771562417067,9.683152298145997,10.370900559669856,9.93549775378556,6.677894571438391,5.378785210987388,0.27237493150386877
Botswana,6.472329436980724,9.940595755490026,19.312264953797623,12.632506420088836,9.836602572969996,10.513905601471116,-3.0448748796365277,16.55402723262053,18.68443605159365,1.5753354472535368,11.547736968715268,14.404060878659422,-2.7910998587922267,17.800662274205337,-0.7127925067045415,1.9810555036798647,1.126990694104692,-6.698214200481399
Brunei Darussalam,7.3180169286577925,13.233665559246958,19.55922114539845,12.564722223306017,-0.6050174409141235,10.008727296678698,-24.23571112095702,5.909152726778191,22.778111330302757,0.6053949618929912,-5.830202145366772,-5.479439003835969,-18.734314723724037,-12.4807342785913,3.128621722359721,6.312415784876158,0.4043494890989635,-10.07555780777322
Bulgaria,8.160926300403425,13.033868999693542,14.737081883641496,14.612256616371608,18.972764331103193,15.208842487423194,1.1086976516334541,3.12328040717786,10.973587414491204,2.4634837973283945,0.04676507244393316,2.9450976294916855,7.190937811405161,7.241556075753316,8.50068765850384,7.794801630174061,10.257635172957649,0.12094375651088997
Canada,4.136754998814553,5.459778146129814,5.426510872277897,4.224938442665119,4.389146690501915,3.924206029838615,-6.251002767987603,4.850504049070588,5.427725396193271,1.9048554817179537,3.0106345627243343,3.8098126889606947,-1.0232434180133776,0.7074459193425666,4.399899778955665,3.005701333656771,1.9035207061707229,-5.665941781692084
Chile,7.4989837204356435,13.979139631273085,12.282444136339107,17.758752833419468,9.174469981804414,2.4074914224638038,1.6728075543083252,13.522756664895097,8.046979301980047,5.457150765083076,3.7747730532928827,6.672858650280616,6.122342068718252,5.238035076365835,4.76501096403374,3.7665704423224673,1.4934593072008318,0.3091110581831904
China,12.362157450052232,16.963047735986944,15.617502724706158,16.404308728606082,22.544754346893143,16.989419936888744,8.770025707154536,16.94298613244874,17.78278139281648,10.52262389369528,9.98030767192617,7.693887754810585,6.518226503473493,7.084679679050026,10.508306104251423,10.053042076234203,7.824312918588133,3.3751949460075212
Colombia,9.636088060254568,11.61818950139312,9.183614177818269,11.580844842817653,11.003822138724383,9.987956937768216,4.103780913933258,7.296909454247863,12.585829518158512,6.596529825319189,6.1185589604042026,5.831319886276766,4.457333763943642,6.160413027688688,5.2392458688902925,5.447922183991468,4.844631357954029,-7.6128138846801
Costa Rica,13.61719322159746,16.4841172429983,15.7511430963793,19.448637529794958,17.914930439956763,15.007281128462093,7.1615077918743495,10.247617616025599,7.80198728745342,8.43694019177179,5.840529899841656,8.592267526078155,6.463431145634492,4.990146234359794,5.905742628358268,3.6963841977954006,3.949320347649444,-4.894345394244434
Croatia,10.040439312157671,7.8867284485350355,7.444109830073184,8.99041946729994,9.41230458635133,7.504372136558449,-4.420604867053007,-0.10154617445770742,1.9423548473461985,-0.5805740511065252,0.6901643313976491,0.22684151676558784,3.437111820936807,4.198740267850151,5.859746253562867,5.918433201424027,6.064499119105622,-7.832129789447959
Cyprus,6.938439263892817,6.527977206688737,5.512340534801147,6.351645258501233,7.428496042216374,6.036126037874474,-4.350678537413785,1.1438182522519902,-0.5258887171560976,-4.333555592188649,-7.8654276164288195,-2.23663527359,3.9372331627064963,5.718396701172751,6.076662591728595,5.645169589198979,5.0052955191225035,-7.319144437788522
Czech Republic,5.005087099665824,9.036843474323378,6.6609813074125315,7.202523822517443,8.988131075641334,3.8486205942912144,-2.9686859264234493,0.6274261026705927,1.4968885146384014,0.48205848894983594,1.2121932604657883,4.938884251066271,6.1715238160112005,3.5504747659319786,6.291440978213487,5.5396288317118545,6.6350728572750075,-2.0618848603101787
Democratic Republic of the Congo,16.02959836702367,9.953666397016734,33.474049904090585,15.570212842778096,23.724587701972556,23.87851628391616,32.09418570146566,25.263377312904872,17.7777863023974,9.89065186543352,8.012411890442907,7.126566328599493,2.41147431791504,3.4599736931503493,43.69036306942028,33.030836873794186,5.119542739942521,5.1405858168519325
Denmark,1.5748245064705844,4.548116113517718,5.057805673066627,5.757774472009084,2.9841641186480152,3.0528125919187032,-5.010586764332177,4.699420799635281,1.507139739465338,2.239326722320181,1.4299818722841402,2.230323197393772,2.1865040520872077,2.656418545013437,3.279712305185502,2.1834441851420463,2.4295655543328922,0.2035315182341863
Ecuador,11.677152826229847,10.891908269999606,12.034769870560874,10.786767675688136,7.070038569471085,18.92643193885623,-0.5944582435196203,9.221813208422375,12.08103944426408,9.086429946899202,6.452398425217427,5.252301725595758,-3.9056050441485057,-0.8697305347975482,2.818028873079231,1.6411152644592313,-0.9183972231139061,-9.430255275723834
Egypt,7.918833646248523,14.058973680241541,8.76511623444283,12.32441365791571,18.282660926706455,17.675536689731405,13.809038425936372,13.126406910308317,11.092417559170716,13.347169903488311,8.331035896341337,11.589648725262993,11.900891491269714,8.427216631316629,22.42237265467935,25.376696533773366,17.754466663838134,8.153898801437999
Estonia,12.425189968460646,12.470095834292644,16.70215548427349,20.334902347473697,21.41191355542465,1.626225702621241,-14.8322810471746,4.622845499011896,13.474457509408742,7.760213610871931,5.948212729020332,6.2542270748732225,2.90802075019953,5.3340805784195595,9.508473466136369,7.9145443325411176,7.008709683803086,-3.3801519803055298
Ethiopia,3.9511059515603693,15.148467423336236,19.690703006406064,20.454169373847137,27.314041484998924,42.0645359497308,32.846476320383395,12.515888110291499,31.3590562607258,42.80439243234986,14.17673015335099,20.438954097210093,20.427829821306194,18.909987811472853,15.037934968131413,18.152628554260016,20.374412498776756,23.429698922342133
Finland,1.9815756814682404,4.338224476297325,3.397878562415217,4.605701615108447,7.76794313845556,3.3943953170689176,-6.900489833624678,3.0355336833488007,4.768136952731033,1.0460829361826791,1.1466180798936731,0.8149241094690705,1.7770986075875057,2.6200362308864946,3.7353362533729686,2.9798868298871803,2.6413315780744377,-0.8999433511902593
France,1.9870046815184137,3.802323705024783,2.8532070820721485,3.9125673074201575,4.371916963137072,2.0664783377492797,-3.3236065824199175,2.5491261360047184,2.662568695784106,0.9886260899466284,0.8465317905534252,1.0153142523185836,1.8296516816563935,1.3589265061603113,2.5545200746041425,2.5505612825109827,2.7921772946145804,-5.9315163637134205
Georgia,15.59690835901642,15.523147110710033,18.921295090959198,19.550883773015318,23.712101298472373,12.972376201441518,-5.238374470894903,18.91480350326902,17.562693619236654,7.860851188841495,5.610235884059097,8.881101736174111,8.885146350169869,5.403652329673044,13.83753668303575,9.295845773405357,10.613141538217072,0.21680211206653274
Germany,0.6488993183694604,2.42059558960224,1.2878520054018685,4.438180022334224,5.033621385000283,2.1668049473807383,-3.6214918582859896,5.1107178416828765,5.04843174451666,1.7311590893950253,2.126197659300535,3.6956582715126594,2.4823680400605546,2.754626710843703,3.835908898158768,2.772590397089001,2.9001579376607207,-3.125041342027192
Greece,9.167564433148932,8.041113400717265,2.5711538781147767,8.997708656337094,6.508478874798349,3.7591972923763897,-2.142034259142822,-5.048089146732563,-9.320337246107087,-7.032812452520622,-3.7989680422340104,-0.7777565415457229,0.14318926461453485,-0.38420531118387985,1.5312029955908424,1.7559683935003596,2.208411740707718,-9.730672937740959
Grenada,9.389993145990411,1.3784461152882213,14.963800105950895,0.4259850905218302,8.589607635206796,8.886718749999986,-7.517556476859297,0.0,0.017057645865315815,2.7592768791627127,4.3488511659807845,7.183385421917534,8.392006205903003,6.463595839524517,5.081005639275006,3.652517275419546,3.071428571428557,-14.771953710006791
Guatemala,4.417193705306621,5.814897537152479,5.901764318873276,8.128972399821212,10.442468373371646,10.734193042855617,-0.3468173498293628,5.57126044706301,8.083615627467418,3.6098672246728243,4.292405551954294,5.225132908240644,4.260997825337308,3.352556405189437,2.7925036969938946,2.4621068806015702,5.544065910681515,-0.9276953800563877
Honduras,7.814390554439506,10.338223006757563,11.085128260062318,9.69381974151421,10.686396813148386,9.930599327800318,2.8452143792673765,6.414536356121287,9.777754016474073,5.8592494533396815,2.332549716009679,8.186776102407663,9.125899037483,5.855750085552268,7.6814721940395,4.036863163115336,5.051266717171375,-6.393925452070999
