Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.36053752867912553,-0.42763157894736514,-0.5285761480013219,-0.5978080371969524,-0.768459739391904,-0.7744107744107788,-0.6447234475738082,-0.5122950819672174,-0.2746309646412636,-0.17211703958691546,-0.1724137931034446,-0.20725388601037054,-0.27691242644513697,-0.17355085039916326,0.27816411682892933,-0.034674063800273575,-0.06937218175512397,-0.10413051023948872
Armenia,-0.32786885245900943,-0.3289473684210602,-0.6600660066006607,-0.3322259136212554,-0.3333333333333262,-0.33444816053512477,-0.3355704697986506,-0.1346801346801348,0.06743088334456439,0.06738544474394285,0.3367003367003295,0.1677852348993253,0.16750418760470143,0.10033444816052406,-0.46775810223854963,-0.33568311513931626,-0.2020882452003969,-0.03374957813026965
Australia,1.1323641928079637,1.104554395521247,1.3269480195550325,1.5557306025994433,1.8809385301531807,2.1888085268367,1.8159806295399543,1.3994329095399294,1.5785675626916735,1.802681822218286,1.6137473831123406,1.4679371619881634,1.4593908629441577,1.6885553470919372,1.5703157031570278,1.6065878173818258,1.5374836120932838,0.4929963220909352
Austria,0.4454342984409748,0.6282335550628253,0.6855184233076161,0.5227963525835992,0.32656023222060043,0.3254972875225949,0.2283105022831066,0.23977940294930286,0.33488817127136333,0.44105376087734904,0.6052694042250196,0.7903739530494298,1.0065543071161083,1.274623406720735,0.8581235697940421,0.7941009642654598,-0.2926280247608306,0.474094141550963
Azerbaijan,0.9522646807471542,0.9674688595960826,1.1737932686549164,1.2548833905528787,1.321173857126149,1.315485806600496,1.6173120728929526,0.8518269446312343,1.2558346299177743,1.3609922072220257,1.3210611802923649,1.2824623276691354,1.22401603883085,1.1779422495569638,1.0715021636101483,0.8970438328236411,0.848656294200845,0.8515327589661477
Bahrain,7.594936708860766,7.712418300653587,7.888349514563114,7.986501687289083,8.229166666666663,6.544754571703567,6.413730803974702,4.838709677419369,-3.238866396761136,1.1715481171548128,3.63937138130685,4.948124501197132,4.182509505703434,3.9416058394160456,5.407303370786514,0.13324450366422397,-1.2641383898868868,-0.8086253369272245
Bangladesh,1.7467051133018259,1.6276930381624937,1.4965032923072514,1.3557639747978876,1.234024737264144,1.1523902986120886,1.1233229848098523,1.1307178345040103,1.151279010672548,1.1616222516982253,1.1635145157872275,1.148823356135256,1.123479161273615,1.0975578537784172,1.0761468877198908,1.0552949502414355,1.0473735095069274,1.0076910810446136
Belarus,-0.6969696969697055,-0.6916895534533579,-0.6760217146369019,-0.6909353408270434,-0.5295950155763256,-0.38626161394718456,-0.29343953049675614,-0.18919487071682686,-0.2527379949452497,-0.22170608108107073,-0.09522801819913597,0.021181952976071467,0.09529860228715124,0.16925843647519323,0.010560777273220216,-0.2323125659978906,-0.20110076206604707,-0.20150599215187323
Belgium,0.44616876818622087,0.38624951718811246,0.48095421315889697,0.6222477503350518,0.7040243554371766,0.7746811525743879,0.8062248054748318,0.809076536780431,1.4852398523985202,0.681756203981466,0.559768869628019,0.3860657209552816,0.5008496556658701,0.6585387558957003,0.36247900274069816,0.41402396053557805,0.5000438634968014,0.5761173184357605
Belize,2.2813688212927774,2.6022304832713776,2.8985507246376634,2.4647887323943687,2.749140893470793,2.675585284280939,2.605863192182413,2.222222222222224,3.105590062111804,2.710843373493978,2.63929618768327,2.571428571428574,2.5069637883008378,2.7173913043478284,2.645502645502648,2.5773195876288684,2.51256281407034,2.6960784313725514
