Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,9.484387276471011,10.840520622324483,8.46097006747769,4.818415144453651,11.820532070800251,12.611253318304929,14.779046881668213,9.95786306129943,3.7655447853986104,1.6163904343090172,3.3372673705478926,7.795014964021432,0.28687188043373063,4.489915774083024,6.853917190713618,3.6788130619108235,4.068679829176146,1.8872592448770416
Armenia,22.852427785710173,17.854447670435203,23.626455351353666,13.762487380004723,21.065819742367914,14.03681862449231,15.882122764162126,8.27902414160874,7.827842380658032,3.3065330097200114,16.02812879427574,6.972153755643941,12.939145407708875,2.887470232880102,1.490419049832933,1.5109285586992764,19.433242329216846,20.652147704251938
Australia,4.0553655930913886,4.6350069184773055,5.34689155292011,4.070468448414937,4.228068122678905,3.963732154155949,0.6715642785822353,7.220687329374146,3.2629637707831782,0.8592723941867092,-0.14339299972562203,-0.6318331282609364,0.6978447614209707,4.3282420707600755,2.5581231400890263,2.1453105065706266,4.072191137936171,4.593186018907808
Austria,2.1150142603287048,2.740937745543831,5.906494140438629,3.8433863419450196,2.5336123840624922,5.666516126648624,4.759078783292394,1.2881098733076404,1.0834586675050069,1.6644988130332654,0.7097162839614266,0.6697031790117042,1.078962264239235,0.7095905299329734,0.7005324408510101,1.8813239708021166,4.4732765264473935,2.9326124310231516
Azerbaijan,15.527164104585008,21.90108162523192,15.873643908561398,19.637267567234982,66.70578458909324,21.24160495489754,12.476771126228392,14.719535459297786,11.337246587206266,6.330724835225215,1.1396155488838855,4.672069865420709,2.509445545792883,12.251497290925613,0.7132386037689806,3.222663477590969,6.849791115763662,27.045561976671515
Bangladesh,8.51198098172376,8.220638265790804,8.195580813672361,14.640497388763551,9.576324571614498,7.978899488026683,7.882597072354769,10.199330617374146,12.721961275537025,11.304249926583376,12.713244346349382,14.282274388412738,11.696500090664488,21.393655406587502,14.59329458980085,10.365080055753985,15.82593757515162,1.083715269713267
Belarus,44.21303240348702,33.588577596849674,33.104751844198375,14.143020232239353,19.479779593328626,20.062101832540062,3.7880961873481365,19.840022695093978,52.05853602661158,80.60102634674406,21.469107443858242,22.9939355070917,20.820717956940157,10.406533601943293,11.347842429774028,16.853839603605913,18.345017325828476,12.38182085535702
Belgium,3.5874357647058117,3.405946906569165,2.9742705705509014,2.85416382085176,2.673649599841346,5.693585723062994,3.4577502691521484,1.1770690128602501,1.8659075132523637,2.3984010443637773,0.6457483043452271,1.4591949871335572,-0.24306836597615042,0.34266816479164425,1.7195424619813477,2.991062886261922,2.447744796785454,1.3006775177543126
Belize,3.710650032258847,-3.1302829478517378,3.0042242241480386,2.092630157349892,6.4955701305486055,2.875147341017934,-4.023270117430534,0.28067737381552205,-3.1614200046879244,-2.7933155461206463,-1.020762619063949,-0.9827972803777618,1.319273634437185,5.103864876214934,-2.4913408793748153,4.648842658656207,-2.8234710630416786,-33.264405163295834
Brunei Darussalam,-6.564303458826705,0.8719493240548728,0.08035048351078983,8.627753789426698,22.79968404672302,-17.750821494915964,1.5784656519776736,-1.0827382071903535,2.2165526974349894,-2.4303917413300913,1.9568682397994213,-0.8312169696241957,-5.83426261644511,-9.524203993081654,0.9813961240091341,-5.698582362223196,4.143798924636699,-8.879037763552613
