Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,14.155916590788465,9.943154059070855,21.51340096098357,15.37618809773301,31.37838139025787,12.318997958891892,4.991549460264005,11.444164669418903,15.52587394381379,-4.903802063449832,0.6189203940032603,5.923027568517947,-1.9117948927148227,5.351296901263962,8.081735914737987,3.989327682039606,4.210260353031372,-18.807041741780445
Armenia,34.778341243277296,13.781041173843702,17.100227481533757,13.244547551554572,24.095407149275875,25.48782296683841,-3.84312173368607,25.417336801445934,18.81501580410082,22.6498018053504,11.328723198830968,3.714256782011818,-6.423073965210105,1.4455527899919933,31.00239268741526,21.21992659952503,13.81701957195025,-30.0361488667903
Australia,9.11946205770434,2.326311975993038,15.821678818233638,13.95634112067675,10.238045642137129,15.522532857222124,-0.6941125727470857,0.7484812942867021,7.463318962620686,5.224625827190885,-0.2233711808629635,0.6263252353683157,-1.2627809184367982,1.2168764140304036,2.4199859395730905,8.091065400410017,6.196544610008079,-8.951437425315847
Austria,3.1466015883231098,10.310845184078632,9.63520475754363,10.580619548249008,9.792338473288538,6.204901354016393,-14.745767501900572,17.672643953865403,13.559911434589857,3.989961079483928,0.957393708459997,2.409074000322368,2.010194253797958,1.5540650334216621,7.438862393154668,7.75359020015763,4.613368470539962,-9.743391046489092
Azerbaijan,62.030466609280545,41.887931795993495,19.701325660988747,19.086558286210966,30.73173195508415,45.21032120586077,-31.39690965302895,19.463468470924813,73.56169957520108,10.496348303308695,7.947952757330206,-2.6262359127298907,8.908720675643393,56.035860022564,26.99447897836743,12.663437720201472,-1.8516264382618794,-20.125675068624492
Bahrain,3.496028413637951,25.95011623533439,23.04793275532828,4.895925930101083,1.095346509306974,26.473052664701235,-46.39305064590354,12.744549476741327,92.46662661122569,20.496908710537653,2.8283274340733513,-16.33992113322165,-29.768515232970227,-12.271768676712433,7.535757607953088,17.92042234257901,-4.32215912767416,-11.242341600980614
Bangladesh,8.86967577439234,8.256458838906836,44.58139959765169,24.879919621788716,24.89143149609399,31.12706058416544,8.604089139211927,11.469052304549574,52.84766481204212,23.775206290809834,13.917741406620996,10.41321700074811,13.249520200849371,-16.010128918299174,17.025561130809468,36.01299469226283,7.676181861458095,-5.865185685778344
Belarus,89.81862764599755,83.03188223702952,24.860001133733597,48.7071828931383,46.27944175992051,66.55360386880211,-1.9759168867935395,44.75379719062238,281.9891799545437,193.4330285369018,23.159684105340308,28.570228007264554,34.29944799106835,23.48332991035591,28.422763739370648,34.95282548296118,14.53294633562451,9.955145628966644
Belgium,1.3763047225527285,10.660547298601124,12.383585654078246,9.722929670133064,8.27013059116234,11.086438650060089,-19.11691497697961,17.044164414197372,11.518053025080205,2.7342623189281037,-0.4161398309808658,3.3863282111459285,0.3248807763768805,6.333782470164847,9.839517794896189,5.49440454205695,2.517506172386911,-7.709543237726233
Belize,-1.6892647300732606,-8.154580421811495,9.647058297328746,6.622716029914105,4.421191109022955,17.40382929858807,-27.09361332211511,4.615389790578475,13.888043877981788,-0.11708102506286802,5.217155711709618,-0.4870502500098695,0.7005314690739997,-5.813127690326454,-6.3670215708946944,-3.6397405101992693,2.7720221971120558,-29.519346449649543
Bhutan,16.88508840494706,34.73200769937329,17.146694300594586,5.864373296587607,15.45621090344053,19.101610524973015,22.480748623776215,34.803304187269234,22.86319087077686,10.085608212399126,14.930651729899223,6.3517828928561935,22.05379698148739,-3.8420940034717805,8.033444002887823,14.413914415531254,-3.98125213337022,-0.7140141760048367
Botswana,0.3272215829700688,33.30174952702246,16.597685771536998,14.591766378446255,35.81355210449717,48.7509502242153,11.297722419039655,21.88528145030848,37.8380523004247,18.411130169889976,11.313871341477045,16.721685606104526,2.88710890938428,-0.40662419948067346,-19.37497618030306,11.28050486161459,5.094003766360165,-3.8397864906127386
Brunei Darussalam,-3.2898233354054986,12.75594491956152,22.23259568579292,12.471128874440804,13.57489830789709,24.655598784599395,-24.165155221322397,-14.705855845100356,56.054173561690455,18.498981604604236,9.5423777565487,-26.843517359688537,-27.028979696502276,-21.348334387500888,-0.985029844757877,33.14960745270888,16.94081398152486,-16.2730514700767
Bulgaria,19.108922544245036,40.1582614978365,34.95168635558141,37.80055947140405,47.61716506663489,26.916468526816498,-26.184447684924955,10.602482661545881,32.72069511864642,13.060443235977534,3.048332297526205,5.82419003283301,6.3793942797332415,4.628468749182961,21.783493971002052,14.014855304061241,12.317452275189469,-6.991367046655469
Canada,-1.4657569279051408,7.529050263622599,7.820519242173384,5.027228971028483,4.810809789673501,8.84582003707754,-16.87099902831479,10.493283574675727,10.466259897927197,3.4029165295591834,2.592288177783689,7.198042036814849,2.310116645558984,-0.9136676989285502,5.1078931689868154,4.833075246664051,-0.05252331172554189,-11.939923752744683
Chile,12.509619759143424,19.48783932570231,25.872833529649334,22.08389756095753,21.22853061969871,25.638790227184632,-21.393351007072578,31.01385427395258,20.301483071331155,4.115694571206563,0.7627960587111,10.354373528013893,1.902867508937884,1.5392073384140326,6.641512721444132,10.856990690836815,2.3035102505837095,-2.7103934241642818
China,41.69928399747545,42.36022530011129,19.727022600802357,20.49851153644752,23.65728237862598,16.725019053766147,-11.675450209127455,42.373619993917686,30.082556899440196,6.714775348398286,9.131254924916849,4.339871681223232,-10.258234491443831,2.578283394531972,18.34507145012363,16.70513708910705,3.9416213104311244,-4.0425415661004145
Colombia,26.962267547139643,13.24728317633437,21.955866864577867,25.001444111486126,8.87045639744117,19.351124363150003,-4.683308277692515,5.422448755355225,33.53263864764831,8.429344834296437,6.4503086841190305,12.310858421022921,15.422822483561827,4.4410358057396815,2.4127675925199,11.090429762079468,11.978026393976542,-13.580896643451359
Costa Rica,28.152416467187873,31.13294611752975,36.96883749145854,35.096492685198804,26.75431222493884,31.019682131542517,-14.499812697792926,13.902344218518058,16.07424126358083,9.72654136647587,3.3595551262800845,15.09164966139113,-0.574195328869402,6.333808370191576,12.52733417603601,7.69928760473479,-0.12472123849139743,-14.323679679773353
Croatia,16.452692858977784,9.691960629434055,10.701952971909964,15.572207210857293,13.828136235803221,14.300841061081705,-19.190178323887682,-0.2929290919759766,11.206535722259016,2.6294808427307146,4.759571362623076,3.935308758009916,10.195171078824833,5.555642033055511,14.89034621123156,12.856026258000277,10.25331084483049,-11.679213880045575
Cyprus,2.3423823008545845,9.532994359300591,4.706365524160055,8.297793789993056,13.01464552304402,17.509599689212187,-19.669692158602484,8.911382805224934,-3.793817234411758,-5.3703675038080325,-5.104417701053445,5.99965828458134,8.348332848331438,7.099563386510395,14.91480552771089,4.674636632810621,7.009020455361214,-6.086502990216825
Czech Republic,10.845676403770446,32.67472430821615,12.495255224566844,12.468146717899916,15.277831014031625,0.2618241433375009,-11.547389263714225,13.436935486544396,8.613778670410065,7.596867195836421,1.7362546830494754,15.730589049061,5.540646231934581,0.1762768742961204,7.465702865015174,7.199842099355539,5.526627221678124,-3.792531486465662
Denmark,-2.0106255156191684,10.015196904530809,18.181020927779883,19.668554761784478,9.49503785733697,11.285738960618522,-20.14563392471897,10.003267242221009,10.658137280450049,6.895578591398419,1.111266380940403,1.6315347838889045,4.127121295518384,-1.8923257235786475,6.314860463173876,7.747809297491617,5.1755248490405545,-3.790076342746711
Ecuador,7.301080759779819,20.405630778628556,30.035618720453726,21.252937719093417,17.06636524517243,47.028903581765654,-22.14514870020903,39.057272258508256,19.910943721785817,6.625863928857913,5.865219313007032,2.216198692631047,-25.389989928651474,-21.122317067197894,17.238232174727997,12.238916140044601,-4.851330423792526,-24.60756960105645
Egypt,21.384951830810778,51.668095113095994,24.788630564799814,14.318627484954813,44.13701360142381,43.362274765287154,1.1920820005962103,2.414269561359767,12.613568527333646,23.77711572995776,9.121395483874231,17.476097370123934,14.608262937175851,3.508094204601741,112.07125434212965,49.556304610315465,15.138772867897544,-9.381436533591515
Estonia,17.918119680396114,24.366377488645355,27.24420936597613,37.30210203500436,33.3073933548529,7.201898537196427,-32.434861582669654,31.174236997107545,41.3169875842275,17.732768218459018,7.144426569229766,4.903834727868977,-2.490738919328291,7.411614159074671,10.809842906128555,12.014359587786348,6.972671854292107,-2.703092424750416
Finland,3.887751745302462,10.168842277876072,16.758096120446687,12.730089410624839,10.640853221572813,12.19473210281721,-22.25131818087525,11.975227949152641,14.632875152113135,5.332279488191501,-0.051461351044344864,-1.7633786851434197,-1.5072382967060307,2.749160180136095,8.371513869371517,11.054384146685617,4.09072154943854,-10.120884187385519
France,-0.30919270829388845,8.31218767236923,10.090775561017127,9.981335054496856,7.86486942495129,6.643435841367212,-15.848015495841045,13.148634503133495,11.495632238316736,2.0424165123815032,0.7483306712581366,2.4277009226142714,3.778651050288383,0.6928298855036464,6.530020632111834,5.559266008067834,3.1999008194761878,-11.67659711093264
Georgia,31.037279431207267,30.887070073120064,38.093596134946154,44.336854088809474,38.15299972854885,25.608247778106346,-21.87353760563346,36.708218170673675,36.246220027257955,14.634751483910929,4.642642767821571,19.744752799844974,17.235094031289805,4.456301895726045,26.883764461777034,21.234480413156053,21.46833522239101,-4.438569520580379
Germany,4.521874898691568,8.939293848796966,9.684769248813234,15.163235371226591,8.71692482393582,6.709265804476749,-13.555486109192614,19.478473612357632,14.296388516887362,3.201351519744726,2.436407022202647,3.4469073181307412,4.348617467216361,1.6298419968269062,8.743524395807249,7.248608553845615,4.3817528472723595,-9.548609332138172
Greece,10.44723369322005,9.400164266784117,6.0090900804694325,20.38231084650592,21.38468439212745,10.99702585017924,-19.983501894018538,-2.5014485585887014,-2.42912387072063,-1.1190001908752598,-6.915584204146827,2.098122971984686,-2.1444113025242477,-1.5410007112958637,13.851396962745696,14.69724339056271,4.364253900641742,-15.271633658077908
Guatemala,7.4141337977875885,13.998764131843863,5.900994752078401,13.199730140519366,16.230764510240025,10.131753071817888,-17.038678432312146,18.800183056130823,15.121552257759756,0.547714437638354,-0.6384387941290548,1.8918508374231013,-5.829743281261978,-4.424903777242774,2.337780461672576,6.455230095448771,3.751158267140634,-11.038754430067822
Honduras,16.102295787294796,29.542904626419467,17.030750747660207,12.319909315663125,22.087139579540256,20.009819206564124,-26.325756707842878,21.169887759891672,29.3210172749728,6.596602030894934,-0.90855639194546,8.666014653894182,8.869828715384097,-0.8221697720249649,13.730340894871182,10.22329396153812,0.6023232947858544,-16.312620006350997
Hong Kong SAR,2.927203602156331,12.300537977867126,9.922487866018848,9.400151169690652,13.247048261152075,8.42192060943445,-10.868337234719828,23.75794698023314,16.638649691542714,10.123019688262985,8.786989365210388,3.4987626318308283,-1.5791514432332312,-1.090626336632725,10.635706507851419,8.748544439059042,-5.214169402344303,-3.943947402989902
Hungary,16.653961818612657,23.28389263326247,12.640682132965857,29.309328178242577,15.330732798907505,13.535725305089416,-9.174697615430661,15.061555881302617,12.076187446572238,4.778210686615618,7.065727688088226,16.169469676207108,8.138767717863447,3.21376737003028,15.490199122586356,16.585664509290662,14.82435205683325,3.592864874258782
Indonesia,-0.6303020171215497,43.211764955667334,45.886007285399586,14.309559935145453,26.819334629797076,62.66994936727305,-15.023657980255466,24.99938047616956,25.901896967253556,16.252469627839805,11.907265706285395,12.292480494401742,-6.067055633913599,-4.928226804405717,16.955631166091532,27.704817766327462,-8.420900957430367,-21.85091509718238
Ireland,-3.4688741364746565,4.439273922616498,11.164052044302908,9.71410503534386,4.179788947984627,-4.421513483165882,-9.97058383678392,2.6896790611599943,0.8991700972825621,6.464465937657269,-0.15109859677270318,15.647853900267455,44.286533371360484,14.771109849836764,1.491194676114751,2.845645271460345,46.28341434276495,-11.162384905202098
Islamic Republic of Iran,51.270830858758096,46.58985893610419,36.135823717620774,31.52512473198672,45.5054415533978,48.69451847334333,7.243747134899398,27.79564705520436,32.12663774356819,76.55755046100688,82.33700046622774,25.02231341473002,-11.31781446112,18.010030055075116,46.76547114266036,111.37312322088374,57.83581381655133,83.85930264430647
Israel,-4.272237250773143,11.956306150776868,7.721970210807164,4.382996618475351,6.393765982190766,-1.84116537987579,-18.08043189958592,12.375512687098224,13.101686456896084,7.029259342648134,-7.626317442991462,-2.327317433634689,-4.380096695176034,1.5988230580018832,-2.4719525494665726,7.82896021299947,-2.8808388914347156,-17.616564725882853
Kazakhstan,23.478271729322994,48.30536016260587,51.79509580263332,45.13336728637116,50.41604327631948,24.349118262218926,-1.4432643580801776,31.224335580898515,35.15175053650498,24.072182581601616,11.744329901500933,8.179645569834802,-2.2410265039437376,47.624384730306225,7.795206628583286,28.247243892942663,29.4818184494776,-5.555320812593722
