Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,3.19563937458416,7.33442593940958,7.964560591010174,8.607842356439667,7.6353565531892595,11.292819112239334,1.121240173536556,3.3362069415220734,1.0007905532348296,-0.8805061633849935,-2.1337909616300426,11.74356217908694,3.1598074845648996,8.199121256193807,3.9416635073961523,3.0402885706877623,1.1316968634041342,-8.00968661153763
Armenia,3.9891516330466925,12.58700912007808,32.99036412421685,14.560762866921754,26.999144330013106,9.411548295661968,-12.230617112789416,4.074200039121478,8.910798921844696,1.400604237523591,9.38248531403275,2.7073717380855715,0.49073095068661954,-0.2707779176220186,7.146249698605053,10.830682328159563,15.717679938747624,-2.2471785858264695
Australia,4.278727757922199,3.564381428879723,2.0575933802222077,1.1219582824427308,0.9155389653892202,-4.734473347754889,-2.2061293275663556,-3.104283281849212,1.0376614846233607,6.005573202564405,2.410588346893356,1.8721697939080024,2.809165889724411,1.9926300211883203,1.3827106519206973,2.835792275854961,-2.6129004368015334,1.4092276451220624
Austria,-3.5245088607861503,2.7689289855097146,1.0249424044472388,1.2245701976868257,3.486548698703559,2.1675005983591293,-3.1189265531278267,0.7536111107757496,2.436771357177047,1.7093657028182407,0.7906292362817829,-0.3332010656932038,0.7846553430165454,-2.204299419657912,1.2762006888038364,2.587208248139013,2.3450605762955083,-7.980340499259211
Azerbaijan,-40.264027881735316,20.92196937121454,22.783141415256,36.59303561559024,35.47729190724585,86.88331159174358,-10.674704455378144,17.871379258577136,-5.326200461805138,-8.786974889994575,2.08254203579019,0.707718924298508,-13.571546026251614,-3.090289528658086,-0.9856785385537865,13.481368682148316,9.148824636355855,-22.856453677951595
Bahrain,-4.499580246998584,-5.033173823976302,4.655996834621868,-6.270729008997854,-5.658467662776669,11.566789087985011,-30.792046565729272,12.767118510985526,21.882244781024692,2.8384518286475595,-6.057575374039055,1.9812955764729738,-28.225286327648714,-3.9758507692051475,2.329721722592852,22.292032963070824,12.737726499004223,-27.91354224178567
Belarus,10.269899128086365,12.650981179347028,14.197393057526893,14.338354510168209,14.296995341755032,31.422533816160804,-9.0110155302379,-2.5343499142462305,-1.3947774967844542,6.647958325319481,2.5486081148789537,-0.6386913383681876,-4.221060584224251,-2.1549163607780035,1.6915614395324776,5.899992857731499,-1.9025008043853229,-8.50619555299071
Belgium,-0.7767222149509482,2.9571059705943115,1.9709351896857439,1.6724601558894217,2.113452836459186,1.8288052629107243,-3.6467292554747974,3.1598165527927584,2.588684993068866,2.3818684242855825,1.485800676238836,0.34232613215657615,-0.859780490052164,-0.4767905481915881,2.4329902132449397,1.4993342141916812,-1.2471113809462562,-5.862311430225035
Belize,-9.8323502063478,8.665332691234386,2.538897359818935,7.837576429690064,15.345914871090203,1.951692974619302,-12.628185424798994,3.047328863179246,2.1656711331661653,-2.6013436862540233,4.577249889133323,3.1927456238878325,-1.7925722914945,-2.5455548878449523,2.2241450836237977,3.7211096648710296,-3.1962094974381734,-18.001092648501803
Bhutan,-24.61865111038639,40.64288444312825,-5.826216945529909,19.159387249529278,13.313062835836899,7.921140750208305,20.25991347844398,23.96871014897163,-16.207624670185346,5.253344213310101,-13.676037170712085,14.536474494394533,-10.575945074369926,10.11938727294049,-4.231165987499744,17.576117544773624,-20.719813999736665,24.101727687913783
Botswana,8.19294967084704,-1.4225304577751425,8.613898269118108,8.634994134349974,-4.332952842111863,-7.633155934924382,-16.323774510886256,-1.8301456355680334,7.9949777194492295,3.7523172807831813,14.431391108180005,2.88577014522423,-19.445726773615178,6.189955004309437,-1.1007696986247368,-7.301126048453657,-8.447142555545264,-13.603556622786572
Brunei Darussalam,6.996262608474867,4.672531204821368,8.727416586181164,8.96081305621251,-35.18684372972774,83.38328015194828,-41.40111155761278,15.10878567785063,29.114135676865725,-15.984257970867755,-3.4541349301446975,-22.181490497244514,-36.748270800473655,-29.491886759511964,45.594567530880525,6.190825184700653,-17.145784820805932,-22.687663848472305
Bulgaria,9.859298657496211,8.366918574153596,7.691716374720953,5.8813384371692665,8.635292235234973,6.546805522245563,-11.578043061933363,-4.273441838905247,2.312670863093311,7.940288339674549,5.083996121155129,0.691290016561822,7.5995312456231785,2.9113012720054523,-0.7614401858959052,8.460774914578446,6.1761252741432076,-3.527534769820421
Canada,0.8262744859142914,1.4972863966726822,2.6722044441854598,2.6603601584968377,0.7037507365945631,-3.476785253017587,-2.6025164311790325,-1.1820874189306565,1.9640696369621222,1.0392496382410805,1.4210058383553266,2.0395338764232434,3.507951371747385,0.8128914160553689,1.8974812752145829,3.072790441153139,-0.46843287059184563,-4.091639421769894
Chile,2.501597913934936,10.310919267452537,13.582417389188748,11.449771649390192,8.082382290771061,-2.7868796368271718,-21.874839334035965,17.239634256583148,10.891380072769007,2.215677092868022,-2.0616606969830307,-0.48430572740125066,3.7379155636829973,-0.3607045632228802,0.6575408986864298,7.811472669673747,-2.727463154702411,-14.025342543352798
China,11.136987735785302,13.1035489568883,14.162007428796583,14.308666444045217,20.365370557043114,34.72746733148551,15.706499889431836,13.89863152090673,18.95617227257893,10.36161863210853,6.6417940090297245,8.515410033268124,9.518613031604819,5.846515230211282,7.48198750541163,5.481535609828629,2.166488631917333,-6.5160517184141
Colombia,5.504107120303315,4.075772189961002,5.674674448203577,11.89782978605453,5.106719622073237,6.360880113573419,-0.7716956400321198,-1.0013512817952073,10.494225990977817,6.544202991753348,3.1717354350718434,5.444208518936916,-4.119505612834858,0.826388548856202,-3.130652102469159,12.673059814333605,-1.1843564613948883,-17.57102082264904
Costa Rica,7.051223339725897,-1.1902627149137959,3.9784254109016888,8.097399670864792,14.605969984460335,4.635447686529875,-14.742434912852918,0.912708491658439,4.518330093233765,2.4261133834426016,2.3152933274766214,-0.270566013802174,4.709728450779543,6.278761561713712,0.06787600083516188,1.1440784544976745,14.881451247120195,-11.603983284689399
Croatia,1.3594027544486593,0.29552977836576694,2.7526731574276813,5.212794559947994,5.101363659894741,1.0652675782520025,-7.663933828336825,-3.0005825292469415,-2.8687967224041766,2.6815107293028606,-0.2888238306843587,1.6063878086465901,7.669805440971698,7.233639280524445,3.7969474264672276,4.1737765998425,5.420029566268787,-5.982033129821083
Cyprus,5.1037166093122,5.073566867621488,10.925212199689803,4.87812955832936,10.47549584911213,-2.9892015604288553,-11.014045958909023,1.0551799226531553,-3.651279976573938,-6.121567315450182,-5.481476537729021,7.582667653577083,3.313990010992174,1.0830594157802502,7.087482791139574,6.5911319931883074,5.1009197763567355,-7.197248967573319
Czech Republic,14.366413348885057,-0.9263205375536364,4.929468358384593,6.41692457742099,6.556550228399214,-0.4730598618228959,-5.315022896673294,3.476676291331334,4.113210874846059,-0.24389833475264916,1.2900563549084079,0.2738140528534003,7.056722810874763,0.32996416520658556,4.968666899456536,5.5261848151414625,2.283224565683584,-5.5757747017926915
Democratic Republic of the Congo,3.3907792323332377,46.72125032740494,37.17048295062355,10.121644715227337,3.6345644792299048,12.982462577564604,19.152214465125187,15.511488376824953,-9.814935507133322,23.56867598650573,-0.7516964787332744,33.989172721119566,-5.628626331582559,-17.610384928852643,-15.650676941548168,-3.2315922708477376,-1.2413104664477668,-18.627812222180122
Denmark,0.6683631506450015,5.395365811415792,4.183362724901882,1.0616855302387123,0.1610861972991183,-2.899120821082298,-5.238614447659085,1.8502404195852367,1.6299150238072233,0.03671530120747518,0.7607959637610712,4.477282198583513,-3.9655986426277257,0.8084078522349191,1.996354346658148,-0.5642986327400485,6.177026517192089,-2.947499511509712
Ecuador,-3.4418486532841173,11.542820472693654,2.5556509573396275,12.03302428425726,11.48104897114563,39.92051656625644,-18.897001032858803,15.215857923518287,25.235375473811853,3.838495552687092,2.862905391495801,0.0760078339140926,-13.802503298643673,-12.076143817213309,6.562549433796756,10.879819193984519,-6.775902307903056,-19.98563059353416
Egypt,4.219748352727185,-0.12718148026564344,-0.6812002513375542,20.405382336312254,1.867897916803261,5.978743468424605,1.1740235249721,-6.699626822004236,-12.83713952060831,-0.8091381901519005,4.907375319253198,12.761715564376829,-8.04531935161121,-6.123139030852481,6.828390269160239,-1.9255838263477134,1.762391970155073,-3.9126081741399816
Estonia,9.897516258936353,6.310451908548579,5.301268078891683,15.118185434349375,8.522458946072694,-4.00455834745454,1.426038072002486,-4.763795392361832,2.3967717892740903,4.731530515400702,0.9156111073936423,2.9000041906748097,5.01701134847733,1.2956439380857747,4.402766942267035,4.797043317550866,5.477406809932572,-1.308467777720664
Ethiopia,3.56510266901326,4.036253119861583,0.4859414719297706,5.845808264244554,1.067535568780575,2.472903942421439,10.361739619437705,15.46342162579293,6.187274044170575,-0.3795747883118579,10.607829599634673,2.224916492618406,12.14217442872861,7.9156149634612705,2.434488480982324,-6.022481626012921,5.259829935173191,-4.688204404640591
Finland,0.2009591300088072,3.158824962342064,5.358886201761502,4.476186812740562,4.08918393392857,0.8488623710421571,-9.309483748330756,2.238834039860781,4.596983901447529,-0.6656681372192936,0.49596732891247336,-0.8120101138108059,-0.25187401951305166,2.3108917699402367,1.0422061241549234,-0.014443752583637275,0.892330193552356,-4.058079238247272
France,-0.6217157122573577,2.1892847726663565,2.069651818704462,2.9026364395878876,0.7538617418298434,-0.2273640195530767,-3.406859419408649,1.3889512650740155,4.064911834921576,1.822802102849507,2.0601088925387576,0.767070155759695,0.35567002882256904,0.5280392735079983,3.1280176728333804,1.1593955341598579,-0.6359120450170618,-7.599533700467261
Georgia,9.905350971567264,53.92262195717654,16.604868618639227,20.391539597535573,23.97357480853705,8.132197011256824,-7.663977722182311,1.040523495493571,8.431241821359594,10.304051975946182,-2.7923955615240166,6.084438445387298,3.138846667473131,4.894018119646458,5.935483033927372,1.8723814476537366,8.078483267992237,-13.102380439223198
Germany,0.6960174542814574,-1.2957809311091915,0.975653844542643,4.21515033443271,3.3932283815671718,2.2301529541186866,-3.291581742743023,1.4588528674728631,5.336726733060609,1.5281117017385748,0.2856334834090383,1.5611784931147823,1.1037788333902383,2.3353697437361336,2.2909979468745534,2.3934759049886583,1.3104125018614992,-4.501696339187954
Greece,2.8397804224208167,4.89885445346966,1.8424456972691328,4.773505685800681,6.116454269886153,0.19636155834094943,-8.658870214114284,0.07443709264890506,-3.739114691746041,-1.9764198790344627,0.8822296778133665,-2.261048746932165,3.797406035911571,4.580816829929917,-0.4607952387521913,1.7115697097945601,-0.6935899041963784,-7.247581296861521
Grenada,29.558325260582183,-7.202491684318187,27.544868212271282,-5.168353156991544,-14.84718322753907,12.042098945515463,-12.883035431024087,7.711658046728796,-4.421555874511499,-12.930891142924626,1.8544405941235416,24.841977741502618,5.200041037708631,11.372130939127585,0.9928897165782454,9.856057711229989,-1.4502238276598314,-9.617151373615961
Guatemala,-1.5615590515995692,-0.11709262572869619,-1.3485891774422496,9.568534700927845,5.511192827960705,-5.190187014386647,-7.530168206971659,2.5267085077647016,6.721310605082379,1.412520041591927,2.153691939129035,0.9543779651450821,-2.9518705801665974,3.7637877140330196,0.47715606194677657,0.6517172411239073,0.9163050644106657,-8.088287672910283
Honduras,-0.14000005156192577,12.001353692978737,5.8322918090113305,1.744330215564545,9.02254600030281,10.192629817485807,-14.171088245689306,-0.0480095165719088,1.285818309684547,1.7725228789806322,5.239754725937001,5.052102799025771,4.112860872366107,9.157175036746533,0.9883844322716576,1.6765094568210297,-1.1817752421221348,-19.06895228551109
Hong Kong SAR,23.58513487022052,18.566931769072834,3.2586425401781653,16.09462662221606,20.08351376570087,-13.132544727894244,0.5111296118798584,16.970809270934126,10.991850762149772,-3.2765599163567716,0.5900679986688209,1.6166953468077785,-9.999926415928423,24.15142791038424,4.5975364652097825,-7.562786791698171,-3.8727661962631457,-3.8618802209800114
Hungary,3.9160564370986095,5.866807596848764,3.006543995342857,5.371038357325354,6.795969791172493,1.4835631953850419,-4.698559142160836,-1.4425155472113853,0.9185683143546457,5.951444274222724,3.5010114547368016,4.129809593307996,6.353994208080257,-4.678712611795247,2.331388288227791,4.941593536439319,4.322868343695463,-5.383613764492797
Indonesia,8.019521283747855,6.426517077992808,5.905801265318366,9.88816045833514,-1.1818067785171953,15.855183342109598,-18.351513708927378,6.667306728517607,13.36547713248615,6.016511948248976,1.7943907528654355,1.1317679355647132,-6.497408197460476,0.10079584748488599,1.8606079001014697,10.183907220798117,-1.1421648294340132,-14.80007392763289
Ireland,3.3797698607938824,8.248948642019927,4.646585304647859,7.190277320438047,1.1564424990701379,-9.604209505530669,-9.912835581368544,0.6129255204338753,3.2901257429492716,0.6768803115376514,1.1356582655450542,7.151134778491646,-1.3847920688408224,1.8958288992145371,2.24984397316897,5.891380235112931,0.4463816745489975,-4.7628127282382975
Israel,-3.898518675308765,0.7874359621145266,2.562572993896621,6.35748819457432,1.989772669737761,-4.615678271142758,-8.384771435831611,6.835983189786374,3.6234799987033792,-1.3939370772150506,3.6303526116408706,2.8240625291741632,1.0542368512677456,1.6663432073784572,5.1480591214017135,-2.5187695115560564,-0.44983536829831633,-5.234817525507078
Kazakhstan,22.725435396994875,5.262596073234342,24.304458103993277,6.960325225274515,13.11524067342741,-1.2469140281075652,-21.888103683703385,14.34654750838103,19.73065008616879,0.8477078043413734,-1.942293906985515,-1.429642266071556,-30.351554232288432,1.8840176038789593,19.4965078745869,11.060130749209295,-5.237117184174086,-14.464683421803013
Kiribati,-22.450577668767217,4.460093896713617,2.8977056661173908,-19.934057126202273,-6.567987870263713,-5.7394063211663475,4.559294137484839,1.2604928716556436,-6.312516052194346,30.632633484087275,16.936056906710828,53.87215612679358,5.130218488116247,-9.789369355061668,6.292614148975402,-6.2459734763557115,-2.095081858437406,-17.008934403352786
Kosovo,14.706722786375597,-1.3567052476212995,2.972570122394801,12.53171131157679,19.991804825173517,6.025052125520611,23.61893488686886,-6.401746567381006,5.170663969580539,-4.08875911022053,-1.2983671876932346,0.9563026264628569,10.51693309062052,9.299935859498316,3.8613912725438566,3.033543405823642,7.141294482271908,-10.470937322094874
Kuwait,-1.0048716512529348,6.330178170665009,28.325890517469396,-9.742305323186327,4.953330338282286,-9.163243470606707,5.627062786757762,-3.6475891858301317,8.676264720746305,2.1256991543751305,-0.18795902810716109,-11.472146268408112,-13.036551165979851,-7.921279997796272,-8.302690351735496,6.473825495784519,-8.753301795029747,-10.939664156366796
Lao PDR,-7.69368562722903,2.1527730058426866,14.504459167230257,10.926928873850203,12.058694849286798,7.601613152688496,26.503155494643053,30.821252756594397,-4.730808874459491,26.6465516606747,-3.8669062129747025,14.640784486805844,-2.2805032173963413,-16.450902918280637,6.974898373162893,4.344305626306738,-2.2739762148529246,-17.315297274872638
Latvia,7.9875268750957,12.966078222557675,15.452883216254227,12.715348484431578,11.910959793397808,-3.3762022870879727,-7.253050555986626,-0.4315355130963044,5.918182105660526,10.612205437324961,1.6254008737586145,1.250440654405951,3.966250910548024,2.836785073386337,4.130812639612295,9.74198742437949,2.9926893104361088,-0.06959000846173657
Lithuania,9.39896643640786,10.780247951391308,13.83202961961883,10.369407628072791,12.99261384462125,4.681194067922715,-12.472825562640992,3.6164489214723576,2.8090127548282866,3.6018633051315363,4.630058759479964,8.795655985205638,5.567454024729192,1.9140380450217143,3.547589657102534,7.8125708522096415,5.874598952713071,2.2842934353283746
Luxembourg,1.2820503244676336,-0.5001457625847724,3.4273812126406256,-0.4444255305224005,7.6463658964662535,-3.0099960675452295,-2.4707608922814326,0.22062058300320742,0.1549791820995879,-0.48047389138194896,0.29556662968805014,-0.1250159325756883,-0.7444472643367831,3.261447278833828,0.2368415925425423,6.176533323434875,1.5497405161578226,-6.52381946366638
Macao SAR,26.743581320781335,25.437352704344423,6.5815862674524785,6.897328295001243,29.449617419797182,15.989859313201471,1.6972637334821827,36.50567696364724,31.478766712373705,2.762845588922505,3.5492173549648323,-8.808572411310704,-34.25223452927557,-5.13530422074862,14.566168442524305,2.411645837599387,0.17891870018749445,-61.43246484890648
Malaysia,4.593082804429699,0.18666116415190015,-1.0580457321277332,10.271689170659222,6.83057675427955,3.804814270476609,2.9460598677740903,-5.882874788375397,9.318845969467377,12.185521034895531,-2.1765037829472917,0.12040844822641605,-1.768067804209027,-5.891802486093468,1.3090390914602763,6.448635819642025,11.238535300335872,-9.83331336448939
Malta,-0.9685532328122878,3.4304693049000705,7.69196138148921,2.5185354120967465,2.124499393645884,1.197256355284108,-2.0768349931193404,3.528771997335839,2.6306082358246083,2.959923733114242,3.801230046228849,6.695527979797278,3.872442203180554,0.6409248869025705,9.20071459722617,2.5371925700141515,-1.3243983018417649,-12.565333095160664
Mexico,9.571482301981446,1.5530324222543102,3.9852342991584915,6.363062474637734,4.4378159823147545,22.043809610110348,-18.28080818691669,3.718775039533473,5.14724950279485,2.700393173347774,-1.6495194523694992,-1.1580186752306985,2.4362129544995974,6.177169470732596,1.2486137557729389,-3.6897560317795293,-0.4912224637821945,-6.727404120227325
Mongolia,4.444419124661006,7.965332692553562,-3.9546300595448227,30.97738293191823,20.4298804663756,-7.535136289266917,-12.154017479751792,11.655625500300173,22.06267739099802,-3.1915790360057485,14.446231545015547,-3.9718936600427264,-7.729425671308353,-7.195120664235032,21.056447035291566,16.14800236879188,5.217413493594678,-17.59318525215463
Montenegro,10.906181184889261,-0.30408643889691833,2.100172131060508,38.35942059732603,18.930707636496862,-0.05583484230036739,-14.042305280317683,-3.9772294381288296,-5.0049075409808825,0.457841153676642,7.4178949385333945,6.991570255825272,-4.010035964742392,5.3234761033230695,2.040224208624131,6.890639792161401,7.190172789769543,-12.761365426948093
Namibia,-4.782281918866925,1.3314530288932211,9.583386375137547,9.865873410902568,11.73612375815255,0.45629327369906353,-2.148109637214996,-5.697963886438713,14.07906826540721,4.985248381973336,9.090477766084254,9.457470003768004,2.3681632008576288,-9.902278577358878,-0.9935505501929592,-6.408227068436596,-0.19949521460357042,-6.939903064543625
Netherlands,-0.6057924398693375,2.1668628506227945,2.282454076603733,6.341310684912507,1.7038823155245144,4.549691944985213,-6.111117784391519,1.109000882130188,0.4340690810150943,-0.3077352334596122,1.3392480204692243,1.1246156197530335,-0.8291848365592505,4.2347228580430984,2.5512146408799916,1.6504010661946835,3.0403170380605573,-10.026233343162826
New Zealand,4.953567311987431,3.9398582478573547,5.987342156812062,2.2451273690921707,-1.8702288050765512,-2.567063176764117,-5.636823125097253,-2.3077990960893255,0.897236701630147,2.2084403063262177,0.7345488863367589,2.0991442799731033,2.336356418037612,1.254714659667058,0.14600956446463143,2.644787575512461,-1.7406860528513484,-0.3957163163623498
Nicaragua,7.143478072420045,4.769512256106421,4.352521316283039,0.39787329417520856,5.62508488761678,-3.8551895709725525,-5.453527031779429,8.8727122452333,7.770835071842124,7.262503377837278,1.8741840075454514,3.1120680034997994,5.66748857775683,8.395961330526688,5.889973711187187,-7.6416643198954715,6.689481414884804,-3.9415168586855187
North Macedonia,11.23813929731951,0.14125106693300118,-0.8949626199812124,-0.7608681169453443,10.030653520034322,7.919036168679711,-6.304062806478177,0.37406586213676474,-0.24583149770326287,-0.3225078767941019,-2.900653580001076,2.2986168390366912,8.384200707014553,1.4789816041766681,3.2537423412818147,0.945383127854588,7.3390794191232525,-7.413792494209704
Norway,-0.23077185732143685,4.8269622509955195,3.6507761481046375,4.894923493780209,1.3425282473521156,-0.2727041937612084,-7.136221632263603,-1.3506953769421,1.8936390616518681,0.5802467531512644,-3.7274001931669125,0.33304838328652125,1.6888759189120714,0.5956643577922033,1.3674419806248712,2.7274497870031467,2.627184500008907,-6.032854948205543
