Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.9053823126259839,7.6931985719335865,1.1764385495487546,8.421109795507697,7.250670447517966,18.522177965736603,6.5355643011379945,-7.772042294160778,1.1745942027423977,-1.0581177901975605,4.872793329332551,11.551619827059575,-0.6866184251586929,-2.9693061834992776,4.186006007343973,2.014592075777018,3.5037807871337567,9.183607235772163
Australia,1.811699615660614,2.8210920401501225,0.9570263678578862,0.9859617233143938,1.767739522484353,2.698485220071755,7.925315306051109,-1.190828709904074,-0.5364864341917686,2.671308716730847,0.35026091093820566,2.17432263926928,2.313677232067114,0.8785969564461462,-0.5440134195553059,1.5310516942394512,6.072317353229571,11.596399682780115
Austria,-4.544614482400903,10.25552432329069,-3.5696961686001853,1.3279187960354046,1.0941035755219408,2.3649992650151375,4.306352841122004,-0.9177705442641633,-1.2155338805278666,0.9316694429901551,0.3239531924955868,1.3078554127113255,-2.53151138239389,-1.1837498164393474,-0.1695776800512358,0.5602480744364476,1.3640688361537074,9.459447176879433
Azerbaijan,1.7658531759471099,21.702278516246313,18.59370276477908,51.79978279990882,27.13968448098012,33.29681754846369,17.473852762046473,-3.9394692436850205,3.1342009286323727,9.70630543645858,7.949516362302447,-2.528642446299267,5.946400316618233,-12.648594848586127,-0.04967986589524288,-6.3056690676634215,-0.8275240217081212,17.292788188960383
Belarus,7.051478551338952,13.690358152517428,12.682276766544074,16.877229103781534,14.102991636270199,36.54244243059779,-13.788368914100976,-7.933852425600436,-3.7489667058219642,-1.8575598969699594,6.277038942664234,-3.525250379666672,3.304476097695678,-5.511560132726117,-1.7809617262584732,0.030936565096764068,-0.06654324779532897,1.4177835007137167
Belgium,2.947660332538804,-0.39983375761443307,7.3649897192488565,-4.320942376979398,2.552305221135754,4.238913865851979,4.747701846105153,0.5950534919957449,2.9770413028292366,2.2512988765708775,-0.7436034187166113,0.2475001564347257,-1.9144732498665313,-0.4814240881063917,-0.8487738671545816,1.8198026553055038,0.8813970064054978,7.3655146657282815
Belize,6.683326865517672,1.8339945818191548,2.890169330388206,-4.4265135831598075,-1.3201160098832556,6.982288863857502,-7.522267333041902,-3.513740236783536,-14.515490443279296,-2.3001322982567984,-22.87331296512037,-19.479079897986097,-32.433174434297825,32.695583221872326,-6.780663960432969,36.97709392720171,-20.38397285551416,-120.7285725061082
Brunei Darussalam,2.05384096595129,-27.53484777897693,-20.40810941599481,-1.4587225830693547,40.08039381235277,-44.32376415104184,38.7078663015261,-19.855698600003503,-12.94790599852597,-15.685581716353786,4.740090078648949,7.744587018498788,18.691607998533506,2.374654886505476,4.370252110676004,-12.512204204681572,11.963446004679364,0.8178902117838619
Bulgaria,7.652132403663523,3.609201002157582,6.186010456229561,2.1235462274923225,10.02170729397454,7.515559495101198,-1.6757963231092605,4.939283442769947,-3.7178487371627207,3.233077858339607,9.089976346936837,6.569038296876721,5.105353180554141,-9.68157783112935,1.0933616170205713,10.931724490686536,9.632700430470784,1.0056811485499382
Canada,0.5602275178161371,-0.7613158974785084,0.6469505870427408,1.9861183343304154,0.7162674926291405,0.5938524963849957,7.494942309135193,1.146560090273725,-1.421156206089547,-0.8895783848401375,-1.1317898342124568,-2.236241698751521,4.172527186172667,1.81961174682755,1.0763397349433925,1.9132186101176372,0.41140177229769076,22.38080843852736
Chile,-0.74836851301625,-1.4602378533300315,1.895704447474367,-2.5129995754670915,7.301968788386153,16.573253935233776,11.212756356132173,-1.296632463858828,2.8003525792806445,5.5454674664024015,2.8682074160994357,4.0419539775783715,6.186612908219909,1.9309886520848436,0.44703730221636884,2.6668581673105107,2.2569634521779003,2.252522834811683
Colombia,2.4637895207249345,-1.1547113329990815,0.6924079237692684,16.011438089780825,4.494892063575597,3.1871732568759503,8.836682625844064,1.4738869790836904,5.459029830590648,-1.0440790969506157,7.3687702134881805,7.919253914387647,1.9826935734483528,-3.193692501753687,-2.1808875036188087,19.305529418070318,-4.412634743926397,-7.003010984431472
Costa Rica,-3.377787810688264,-0.013866244065074373,0.4354666663244131,-1.5135991331406458,1.8463269671674871,8.997898659738004,3.6237026315464744,13.659669247817357,-3.4356643663319644,5.594056563437982,9.15022932540245,2.490817964879135,3.010485396824288,4.1065228133623535,6.761917456163348,0.102634674186649,18.692432715791583,-2.303310796341988
Croatia,4.412186766141324,1.285340141920528,-0.21721444328508882,3.9463517314022507,2.4385504131500597,2.76031942976944,-1.4394819146195093,-2.079917536240457,0.7293676894371469,-3.405619030526369,-0.44118790410625797,1.2154362217415868,3.3157266971411405,1.5485211210802605,-0.720439656393656,5.600209306216935,5.523914314316925,9.431246174993069
Cyprus,11.727349498362416,6.491590183868002,12.96829637215961,-1.3486190216672123,-0.25806380649303795,3.6303498561455467,7.673005296005227,3.95320739064058,-0.7250964453898139,-2.4503714234395226,-3.6872522378146275,-1.042055872853672,1.1975756590135085,2.734316409009952,3.1041480314949346,41.12680765138192,-19.78981386151897,6.271679606183537
Czech Republic,14.286241490217277,-10.088736393499468,6.76930120940091,4.220293339482565,2.7648194878078396,2.977021274625137,2.718029021022205,0.3781991663058386,0.6226677094190168,2.698472843594014,-4.927351931475996,2.3219842857100543,3.468750303608258,-3.190956890652732,2.854056450134444,7.234869908070133,3.8306303689241243,8.1108434805758
Democratic Republic of the Congo,129.20658143102716,-16.596235359137,20.911662989715676,5.812420791627666,10.494817076270428,23.360064736581954,6.659725349819682,32.67049420603982,-9.223919221035812,1.9206993422344871,-2.5192456945793187,54.273023630738265,-3.8284205064371406,-16.407114793640496,-27.933918823464758,9.708328742194421,16.74657143431223,-20.56169403280471
Denmark,0.9296424119013008,1.1250876603416409,-1.4165898488364348,0.6245561005509235,-0.009514636375315761,0.5055790993648435,6.12064555231448,1.9416446408743264,0.7129784457638727,2.884853055982246,-3.3025686078674186,0.1081226316071275,0.5256792305384724,-1.5054479854531218,-1.7876601787846447,1.5267307889982498,-0.4657751611285012,5.887027127214507
Ecuador,-5.440803049205422,7.280241173613685,8.955706848828708,1.7882624471765218,14.632966436012108,53.93165618739966,-8.074564025287145,7.246083905928696,21.23867560294201,5.949871366360941,12.309555991488688,1.8047225753342435,-10.469453209136118,-5.512025860200801,-4.600016788714201,3.036120797888936,-4.678725994768885,-11.041296863596362
Egypt,0.13844613655439936,0.4039429471525936,3.0718426938637142,19.348917850593548,-4.923428453233673,9.720613662029855,1.8400255571940216,-0.9469130943888873,-3.091293567080155,0.7145589160093168,13.158536869744001,3.364007086193513,-5.9558739124816436,1.3580389120309584,-2.1157488655603123,-3.384820054349448,-2.6349982959372595,-2.80749973273263
Estonia,5.062754057338517,3.958832524796426,10.016421253790805,12.483124020272097,9.052068326497313,11.598555932908651,1.527017702821005,-13.749062098082444,-0.807367396071036,11.934557834671436,-3.024046214528685,0.03255932735291897,6.7021199504365185,2.1065817083207836,6.594162943187212,5.046574321959457,2.814138084204874,17.2334776651525
Finland,3.545697748331071,3.491647534804044,4.698055597709833,1.6018466426737292,1.4083449110552995,2.8376175957888217,3.518558950529102,2.5147970689817267,1.7334713603267455,1.4562983526930406,1.1716994773010034,0.11288447144387029,-1.2548041488088773,1.1495894258623374,-0.7981377440557258,0.2926403105148393,0.9538469065519812,4.366216064004215
France,1.0446161898446762,1.3588733454726472,1.5555357761432573,1.1048982043302866,1.181965437398635,0.9603036455091574,3.702980859948064,0.8760623332597944,0.6891635316775837,1.3444764867004255,0.3177945889435477,0.4326998312957242,-0.11149498560878847,0.5669610010050107,1.845198786079407,-0.022186567347385444,0.880609168083394,2.352106304816591
Georgia,15.940037485197195,21.06706169998596,23.941607803150678,20.238509218107218,35.104121690760564,17.807216215692296,8.642727140078511,-2.2252226672699376,-4.732194988638333,10.169556244479875,-1.8596665108051382,8.360696177036179,0.4923024720803536,5.445556288701657,3.231281492280791,3.721738718203279,13.065117911474792,12.092619645531768
