Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,8.560488270710746,10.717807224494598,11.534733271361118,11.299337207785307,12.356990444208638,15.874893430118451,3.5665935875849244,7.979291661184875,3.338816246169953,0.1527096726595893,-1.851154141376596,13.475469120219646,3.741465808828235,7.514579894898878,5.449868915118423,4.55812621871455,2.4028808674988418,-7.38549222673251
Armenia,8.721357475865746,19.685411657481517,37.001101096041225,19.853334961136227,32.37469690016352,15.91315606194763,-9.986506654053715,12.159556127955234,13.574233752463725,6.8867411044204925,12.942777562406736,5.072412638644479,1.6575128783025723,0.0020548353879569544,9.432284649279074,13.893445110480013,16.916742672784437,-0.27512858266661805
Australia,7.471465475756564,7.143399978259902,6.765145180880897,6.278392885773754,5.375588060850961,1.3286928431370097,-1.7746994875727709,2.0458088893769286,5.757555438657366,5.459682666932434,3.7394640605108576,2.1837508586410364,2.0426620055803024,2.982748312498905,5.047477195783788,5.152516718204289,0.5206792431235046,2.2111502086566115
Austria,-2.2626402644361625,4.556545579557397,3.5888390938582106,3.1396948334505965,5.785315078618481,4.166129330783548,-1.288501932569251,1.6335763769866516,4.314642317121817,3.7987886637482924,2.4271031240736765,1.835265699690684,3.1038042082575164,-0.39666182555442586,2.2943767451004096,4.436005463380477,4.00555785920329,-5.85244473774198
Azerbaijan,-36.10111644517864,32.095439287308835,40.862347232086194,52.06206102796216,63.36457927656174,139.15778615748985,-27.554860705347995,34.166803942977836,17.969231836357945,-6.189353538458804,2.5036856516530377,-0.6334526314374621,-21.186488667885335,11.088273140853707,15.081694964851998,27.30543099676513,8.909203259480648,-28.556898188016767
Bahrain,3.7104072398189913,5.396673105271193,19.048685401642253,2.0252967285058823,2.2836168358515403,24.25265927503894,-39.7779717353356,21.147840014236756,33.74907591589118,5.936941389031004,-5.697291700182177,0.2782805054211453,-34.86595483445591,-3.7468818374961677,7.983300272784769,27.62837260904325,12.83557690129753,-31.883190802335996
Belarus,44.111408733522474,38.19527842211232,35.805449920436295,26.62245208642083,28.972097123359138,59.20908974306838,-3.800895341144919,8.466012892477492,68.79380385355392,87.03561045778582,24.39852738372232,17.396709785492874,11.125290174374578,6.016997630194998,10.45172571804233,18.7684623155165,6.511231951450646,2.361327930256687
Belgium,1.0596176959006554,4.9286542749008175,4.094356552245424,3.9758485384663214,4.08598760276758,3.771802575514249,-3.1323836592887355,5.111347264073032,4.442909773435635,4.389856004290653,2.7758162221483738,1.3285123256594364,0.4592830272748939,1.434515421434067,4.307916844487094,3.0409614469110386,0.4850918434563334,-4.652739560196506
Belize,-12.38028479616911,10.827594476993177,5.466897016192819,12.364550828823846,20.805346718679566,4.574669682388597,-14.950359669460815,4.8236611308080075,6.311226213264252,-0.7418890488318044,7.089947089947125,4.699043236042136,-1.2607815525435704,1.1513227513227378,2.767331792068124,3.980669772218744,-2.1171941830624244,-19.726055826502034
Bhutan,-21.732523595249116,45.414932395211764,-1.2361300339998387,25.882994270511933,18.070922290833963,12.490867984847808,26.431245450319665,30.61167023449841,-10.173567714402143,14.523698701700427,-7.316991981596935,21.95584178347749,-5.945670874116685,14.584107929795811,0.2583653918651269,21.45710832782953,-19.670458146064387,28.686846720146526
Botswana,11.166319487434583,8.855467863267084,25.758006287423044,17.768126175219937,1.434205789873142,1.0251638527163331,-3.681633116830809,5.7121409644617716,21.659708440695542,6.876956168100373,16.18509506120744,12.764842131951804,-16.441350343261934,18.83484468691636,-3.7202725066842603,-7.24989297516716,-8.147229473043021,-9.84372024816054
Brunei Darussalam,13.530593118221983,21.30099166103224,29.134515799908424,19.78814768441096,-32.141346280456894,112.76672694394216,-54.14046121593292,20.841638981173855,55.17002081887581,-14.961449840482107,-6.176796890217568,-23.618498200152008,-47.881962500163624,-35.965749989668254,52.80022395106501,15.987761651454717,-19.91201224177505,-31.084982486369455
