Country,2020
Albania,114.85975549255606
Armenia,351.6352067868952
Australia,7.381611708836004
Austria,11.940993241171853
Azerbaijan,204.79013641203085
Bangladesh,130.70110945887345
Belarus,81.96386029471746
Belgium,10.915216429928037
Belize,-44.116563869952344
Brunei Darussalam,-41.25102166079046
Bulgaria,115.09211630920366
Canada,2.436013604050615
Chile,41.130269610099255
Colombia,24.01580584053822
Costa Rica,40.23732920192757
Croatia,66.72091618676744
Cyprus,6.709048549550354
Czech Republic,44.32007417308432
Democratic Republic of the Congo,10.337108927624389
Denmark,3.702589572559462
Ecuador,50.928890780692996
Egypt,-39.710283885162085
Estonia,110.08312983171592
Finland,26.60656440137303
France,5.193109830968499
Georgia,306.1934304214157
Germany,33.885610321930486
Greece,3.9143112995674767
Guatemala,-3.8440683970965552
Honduras,-14.144634011166115
Hong Kong SAR,65.52971404078836
Hungary,46.177496056263756
Indonesia,97.93966926909073
Ireland,11.625722612360121
Israel,-14.014500298314793
Korea,134.37416851726164
Latvia,141.69958073854295
Lithuania,156.83078893066636
Luxembourg,-11.049975825658656
Malaysia,26.080804098970056
Malta,26.187588693901432
Mexico,0.6906215797878432
Mongolia,66.87219976290058
Montenegro,28.497084644242065
Namibia,10.110421791002679
Netherlands,22.790904006306587
Nicaragua,80.70162834106718
North Macedonia,22.861097453401246
Norway,12.390697285677092
Pakistan,31.38992021650812
Paraguay,68.61204236825617
Philippines,89.99573487019914
Poland,99.76157272534243
Portugal,2.7568534361925576
Romania,197.2400581234848
Russia,83.30836135517424
Saudi Arabia,-22.286643403101984
Serbia,47.36446666649009
Singapore,30.33351096950451
Slovak Republic,87.06772367270688
Slovenia,39.13389089251092
South Africa,5.748676804717039
Spain,14.617970777662396
Sri Lanka,47.59928814148099
Sweden,9.972487580412972
Switzerland,0.5375742146099272
Thailand,102.65872588377935
Togo,2.2799922847593335
Uganda,-48.07328465540962
Ukraine,85.35801662898372
Uzbekistan,55.91939668414869
West Bank and Gaza,-16.049844206643627
