Country,2020
Albania,100.15364239037916
Australia,52.465092447145736
Austria,19.227691973916386
Azerbaijan,398.2180625501943
Bahrain,9.933042241319848
Belarus,86.37046152293672
Belgium,31.74455887763009
Belize,0.2206276442307002
Bhutan,94.97732910105869
Botswana,-2.9138210674910665
Brunei Darussalam,-35.302594386454125
Bulgaria,102.07357934173558
Canada,42.43749371436558
Chile,79.37274181340129
China,698.9766225044715
Colombia,73.76784883306557
Costa Rica,79.72774866747153
Croatia,41.349525332496015
Cyprus,34.88791301423267
Czech Republic,55.02289627601282
Democratic Republic of the Congo,279.2681408823166
Denmark,13.910134264431536
Ecuador,100.8815344040445
Egypt,26.345444708528607
Estonia,121.50021529457976
Ethiopia,100.77709939336319
Finland,37.12583223854992
France,21.900984402061443
Georgia,442.8507956564819
Germany,24.407659095416676
Greece,11.838576580695582
Grenada,-6.881754450785191
Guatemala,42.95933711088279
Honduras,28.67705409325364
Hong Kong SAR,153.3225365733031
Hungary,47.53802196114806
Indonesia,110.53687486099834
Ireland,46.55205074849743
Israel,20.135333103723443
Kazakhstan,134.0828542448613
Kiribati,5.553132980084269
Kosovo,291.2101890175281
Kuwait,33.803778790835764
Lao PDR,177.41261033089208
Latvia,145.35077149949248
Lithuania,194.423228696324
Luxembourg,24.778229244147717
Macao SAR,177.45483897616845
Malaysia,54.246040298334165
Malta,55.6043007097247
Mexico,44.55071803947129
Mongolia,142.31862431045752
Montenegro,108.79483049064363
Namibia,62.2963713074522
Netherlands,20.668091826127696
New Zealand,36.41882982216606
Nicaragua,105.35242051367904
North Macedonia,52.494355326259544
Norway,34.61290935235422
Oman,11.577627050472342
Pakistan,75.96605261257643
Palau,27.099103947187874
Panama,112.00413833253485
Paraguay,112.56788403406466
Philippines,122.28184056469578
Poland,107.2116699031831
Portugal,15.797144123559978
Qatar,10.577905676721116
Romania,150.25900229279458
Russia,92.17060120583997
Samoa,31.963878715533973
Saudi Arabia,29.483512019581145
Serbia,110.37448092662149
Slovak Republic,80.65977169759527
Slovenia,44.131490611732964
South Africa,73.46728673404557
Spain,35.229348986297644
Sri Lanka,113.13664686021836
Suriname,59.27550000536343
Sweden,18.719609410269975
Taiwan Province of China,53.14982592739116
Thailand,75.88361175301316
Togo,242.81334514111177
Tonga,110.27461447796983
Turkey,60.818637524017234
Uganda,107.54962412172065
Ukraine,78.3426495523841
United Arab Emirates,5.169669287368902
United States,59.28859966852823
Uzbekistan,95.20124021569647
