Country,2020
Albania,93.50034170185688
Armenia,150.792711245112
Australia,19.273786909422732
Austria,9.555311038473544
Azerbaijan,186.48877936134986
Bahrain,-1.822722865443531
Bangladesh,141.2354728967892
Belarus,114.3943170337445
Belgium,11.08540660242782
Belize,-17.652653036301004
Bhutan,148.5812220896603
Botswana,16.051434174891686
Brunei Darussalam,-19.1707136161477
Bulgaria,86.59989673363096
Canada,8.543618966102363
Chile,39.12717111819362
China,305.5381150530846
Colombia,45.362601617737006
Costa Rica,48.791163751489755
Croatia,30.32585603722613
Cyprus,12.218367541012412
Czech Republic,46.600001307367414
Democratic Republic of the Congo,52.530599699984016
Denmark,13.440686691766604
Ecuador,21.332057891872058
Egypt,44.698254080622895
Estonia,73.15148051089953
Ethiopia,245.08753894378847
Finland,14.348415995214607
France,4.280067320440038
Georgia,151.70814204010347
Germany,17.139377539608084
Greece,-13.626822183574907
Grenada,23.887147335423172
Guatemala,20.423141650829763
Honduras,23.199713875703235
Hong Kong SAR,53.10333623527939
Hungary,46.175917392332
Indonesia,91.58361291172557
Ireland,76.09131951890001
Islamic Republic of Iran,23.894557005621756
Israel,36.313173072412084
Kazakhstan,95.75726724938053
Kiribati,-4.274227676682186
Korea,65.60744960510014
Kosovo,62.34146469075101
Kuwait,-14.523639339507342
Lao PDR,148.244785359409
Latvia,98.37858764373956
Lithuania,131.8366223166369
Luxembourg,9.170705525978136
Macao SAR,-1.0455772771548886
Malaysia,65.70736179471811
Malta,47.864109366729096
Mexico,4.713795674260337
Mongolia,131.72295641406672
Montenegro,43.889643719806756
Namibia,18.102152919793806
Netherlands,13.147600984951243
New Zealand,20.37606088172101
Nicaragua,32.73067817803753
North Macedonia,56.800029411478235
Norway,8.653132770751311
Oman,-7.026371540343022
Pakistan,38.98384029123851
Palau,6.606334841628945
Panama,79.22381627822287
Paraguay,48.062828372550875
Philippines,73.25098980546827
Poland,92.48034679727867
Portugal,3.696301154905429
Puerto Rico,0.7107466236198531
Qatar,0.6402532999575994
Romania,107.80057152782383
Russia,65.45831452486132
Samoa,26.948356807511733
Saudi Arabia,13.862584355515997
Serbia,87.15411398878261
Singapore,70.46834096459045
Slovak Republic,80.238714200602
Slovenia,32.722207067040856
South Africa,10.52569566223095
Spain,-0.3522199282979078
Sri Lanka,108.96979418349159
Suriname,11.20029817212673
Sweden,21.54474973733689
Switzerland,15.342492489671923
Taiwan Province of China,85.04484475743143
Thailand,63.014252537609025
Togo,24.904628613386365
Tonga,16.554054054054042
Turkey,94.20983975104016
Uganda,62.353767431374415
Ukraine,47.10035107735939
United Arab Emirates,-32.22931279260526
United States,18.51790058767898
Uzbekistan,134.10644127463485
West Bank and Gaza,57.095569219410685
