Country,2020
Albania,136.93237433941115
Armenia,314.09730694647067
Australia,41.67511784364432
Austria,60.90464379929635
Azerbaijan,476.25922194840166
Bahrain,-3.3551000946373213
Bangladesh,434.6028135197052
Belarus,5170.763693152875
Belgium,61.33215856683388
Belize,-43.77143649569454
Bhutan,327.2989223374873
Botswana,208.31276345644272
Brunei Darussalam,9.682754949665052
Bulgaria,486.1371897944672
Canada,10.63744896032508
Chile,134.5431892448102
China,458.4079342899949
Colombia,192.5975094320547
Costa Rica,160.04487148639828
Croatia,115.98542339908022
Cyprus,47.12070238271717
Czech Republic,166.6492854440192
Denmark,74.9864952087425
Ecuador,36.11430337275543
Egypt,486.7571449723925
Estonia,299.4468796256089
Finland,66.86771093953712
France,41.75300191144774
Georgia,888.9035771154868
Germany,96.06099969969962
Greece,37.83230366874148
Guatemala,-0.3724427896780457
Honduras,70.5118306970597
Hong Kong SAR,138.02908368915843
Hungary,281.6261662497743
Indonesia,185.8992737776868
Ireland,155.66433672106345
Islamic Republic of Iran,2387.563026219926
Israel,-18.97581180546487
Kazakhstan,541.2260167611856
Korea,139.1325974074931
Latvia,558.5250444563945
Lithuania,498.55311619813835
Luxembourg,93.88348165367834
Macao SAR,44.77247648220532
Malaysia,18.052443465785625
Malta,110.29634119179858
Mexico,207.37207472146736
Mongolia,960.2555725229488
Montenegro,206.45231949385058
Namibia,140.99345042355242
Netherlands,72.89302380681367
New Zealand,9.487465301894584
Nicaragua,342.3374452801699
North Macedonia,285.12654432390184
Norway,89.20990106394034
Oman,10.21973545002971
Pakistan,376.0952527159918
Panama,19.979612422861504
Paraguay,207.69702191442425
Philippines,68.86717900849675
Poland,344.96856021202575
Portugal,59.680865528021435
Qatar,-40.15841679553913
Romania,1135.228769228084
Russia,660.5783651454622
Samoa,67.13645827154667
Saudi Arabia,53.05904657853346
Serbia,855.2531450964749
Singapore,40.434042532873534
Slovak Republic,219.32747937480963
Slovenia,141.18663317387893
South Africa,128.75848548105324
Spain,16.949325615435413
Sri Lanka,228.84807181049962
Sweden,58.169813073805585
Switzerland,31.287395052986835
Thailand,94.6263545095689
Togo,-18.948039399251872
Tonga,219.6877704879577
Uganda,156.15602829443972
Ukraine,2080.3451020124357
United States,45.91417724968119
Uzbekistan,4663.473298965222
West Bank and Gaza,4.871844124271048
