Country,2020
Albania,192.0584208899665
Armenia,604.4261754685231
Australia,97.17552612699572
Austria,46.44492969074594
Azerbaijan,672.3980247778212
Bahrain,9.536998327759214
Belarus,5600.240091313417
Belgium,50.3848125685698
Belize,28.59562719954696
Bhutan,389.56521475296427
Botswana,133.91742394802662
Brunei Darussalam,-47.38269572925503
Bulgaria,306.0702331046708
Canada,57.97712897214419
Chile,234.4366578233447
China,1167.6235960089755
Colombia,252.6838458787028
Costa Rica,392.36864596381275
Croatia,89.25169777465622
Cyprus,70.75170770163183
Czech Republic,119.4149027705138
Democratic Republic of the Congo,2961.541216802343
Denmark,52.42824966861128
Djibouti,257.7066755893547
Ecuador,245.70167411377892
Egypt,671.433920635046
Estonia,295.26900587586186
Ethiopia,2032.3222782463565
Finland,50.86416188123013
France,40.47256899079123
Georgia,1001.3783835600797
Germany,58.93727449104755
Greece,26.39388144962093
Grenada,128.79019058451465
Guatemala,109.51038747054365
Honduras,238.6396663704549
Hong Kong SAR,187.89105440216915
Hungary,195.20207870836057
Indonesia,366.37196360838516
Ireland,50.53335337502494
Israel,38.91561547284213
Kazakhstan,1049.10219222587
Kiribati,58.93313847278038
Kosovo,193.2471771939631
Kuwait,25.070646721480536
Lao PDR,506.3541682886772
Latvia,416.3670775429801
Lithuania,346.30405448483555
Luxembourg,82.62946910251733
Macao SAR,206.7513141156422
Malaysia,129.33596807723717
Malta,110.05738791156917
Mexico,226.46757654426844
Mongolia,1507.9283453726675
Montenegro,268.7633914906642
Namibia,323.86873113975736
Netherlands,49.188903315427005
New Zealand,80.26567915386136
Nicaragua,497.38336685920973
North Macedonia,117.66481622282963
Norway,81.76801939031989
Oman,34.55684429843526
Pakistan,484.9703464998616
Palau,135.0912778904665
Panama,159.57532589593882
Paraguay,409.50609996979875
Philippines,272.76015061738843
Poland,196.7422895680467
Portugal,52.937408906848745
Qatar,58.70062671042771
Republic of Congo,47.139976420699014
Romania,666.6772706428005
Russia,838.0300092615682
Samoa,157.19740358915618
Saudi Arabia,124.3778308499499
Senegal,128.71249440496513
Serbia,483.5351334607334
Slovak Republic,161.55403177853034
Slovenia,83.72392880614153
South Africa,272.95507583478013
Spain,41.72598010717901
Sri Lanka,344.03083903727105
Suriname,758.2505413807617
Sweden,56.849365697674216
Taiwan Province of China,62.318029148904174
Thailand,196.2201415010934
Togo,241.5549653611621
Tonga,421.0526315789473
Turkey,976.8700644491277
Uganda,399.8798583388726
Ukraine,2280.879902699479
United Arab Emirates,63.774598651762645
United States,71.33077413857693
Uzbekistan,4346.372065112596
Vanuatu,321.13431424596695
