Country,2020
Albania,185.49083564591498
Armenia,367.188985073479
Australia,91.99544186006176
Austria,51.90370499513885
Azerbaijan,873.9895233684274
Bahrain,74.83395812490205
Bangladesh,595.1850137663263
Belarus,5727.4994957781
Belgium,49.61603177386561
Belize,6.72327192920716
Bhutan,489.79340761572684
Botswana,263.17303421764126
Brunei Darussalam,11.072802119065233
Bulgaria,299.3696105412417
Canada,52.33708019178093
Chile,225.94285210623846
China,668.9646440871734
Colombia,226.6479835654108
Costa Rica,378.0072317574038
Croatia,88.66635870184187
Cyprus,44.71064901729209
Czech Republic,101.85464803940287
Democratic Republic of the Congo,1573.134572533519
Denmark,52.27791461729362
Ecuador,160.0640805756521
Egypt,872.9252121531509
Estonia,255.9324259166335
Ethiopia,3380.3672807154758
Finland,50.70775293775126
France,32.4717013213869
Georgia,590.133525535695
Germany,50.28741653086242
Greece,3.609651413961194
Grenada,77.69960028386518
Guatemala,137.41376521865112
Honduras,216.0426275505537
Hong Kong SAR,86.75162638559739
Hungary,186.67070211197517
Indonesia,511.8352469973933
Ireland,117.22933526369556
Islamic Republic of Iran,2837.9187323699293
Israel,74.01564312887055
Kazakhstan,1373.4397453398644
Kiribati,44.56940671005243
Korea,126.66605254274634
Kosovo,97.91250258693555
Kuwait,45.046520261805604
Lao PDR,543.2126911521777
Latvia,326.28092467644404
Lithuania,301.6916770613161
Luxembourg,82.11874315237401
Macao SAR,122.87267721073158
Malaysia,157.57143314214738
Malta,121.8089726280668
Mexico,148.8206410936496
Mongolia,1673.7793695968999
Montenegro,206.16916246104626
Namibia,266.53543999372386
Netherlands,47.70559237952821
New Zealand,88.35368618479161
Nicaragua,362.6722508467421
North Macedonia,147.90324210026733
Norway,84.47363362491797
Oman,99.90173274822249
Pakistan,477.17390274576064
Palau,77.99564270152503
Panama,202.27164939501856
Paraguay,341.0593218313671
Philippines,204.28968479463788
Poland,188.6018881771295
Portugal,42.036068109608095
Puerto Rico,72.0970760519614
Qatar,75.32428733657514
Romania,684.138986581288
Russia,817.1392495593992
Samoa,97.86412179050215
Saudi Arabia,127.69766744676524
Serbia,473.98356134637964
Singapore,111.16049872644189
Slovak Republic,143.091972235782
Slovenia,89.54000899213239
South Africa,215.46995934074812
Spain,30.932657471729026
Sri Lanka,595.4454681948909
Suriname,780.7790573968358
Sweden,65.34749909867539
Switzerland,22.940922344253092
Taiwan Province of China,78.01552714125873
Thailand,149.04079947429145
Togo,71.2405313740432
Tonga,183.6683417085427
Turkey,1006.8400838348373
Uganda,426.7395172985441
Ukraine,2046.966170393042
United Arab Emirates,17.907919917094226
United States,66.23337532467258
Uzbekistan,4676.47535728444
West Bank and Gaza,100.6455414132476
