Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,7.434020428498611,8.13909171614939,9.021411632108467,9.784710569965116,10.256178545909272,11.468513420167012,12.91483669942807,14.823526469927437,16.299632936658284,16.913402914743735,17.186789541573795,17.760358660989475,19.14478127627748,19.199702270329663,20.06175273114217,21.436768650340383,22.22538729550071,23.129667145349025,23.566183926858912
Armenia,13.429253158469722,16.498163538669218,19.443819514263733,24.037704850399045,27.345890946877997,33.10652704069182,37.753630194262236,43.749708089642745,47.37175698426762,51.07994345394445,52.76891864559544,61.226788889458064,65.4956147504746,73.97018757871133,76.1060547262522,77.24035386396854,78.40740042933962,93.6445005588126,112.9841011311276
Australia,0.35968199042874843,0.37426841011314216,0.3916157768155613,0.41255504770601503,0.42934797075523157,0.44750109544210226,0.46523884025234097,0.46836321811356596,0.5021822616593412,0.5185682869205851,0.5230242010551006,0.5222742209639167,0.5189743194155,0.5225959545166612,0.5452151724801415,0.5591624479706323,0.5711582187157438,0.5944168730818804,0.6217195457903063
Austria,0.653930694583409,0.6677614220265147,0.6860643468930196,0.7265866973418944,0.7545122312299222,0.7736286465596297,0.8174664385773046,0.8563703104161731,0.8674013009367191,0.8767992355137691,0.8913935483815806,0.8977199135486262,0.9037319723482825,0.9134828992997854,0.9199648874457739,0.92640953992677,0.9438383046692099,0.9860588019995967,1.0149760850042349
Azerbaijan,0.011209333882544898,0.012949825549518495,0.015785977413443678,0.01829178725553966,0.02188379446173937,0.03648155125530715,0.04423081825437796,0.04974939621523475,0.05707227623192278,0.06354270092126738,0.06756541446946293,0.06833540043842477,0.07152807808972299,0.0733230362593368,0.08230620606027385,0.08289324569519337,0.08556461604960211,0.09142561351800504,0.11615218448456927
Bangladesh,0.009071284106434136,0.00984343008437194,0.010652622864554184,0.011525667180194462,0.01321308218274841,0.014478409818482562,0.015633627585363873,0.016865963455710613,0.01858617883036404,0.020950705303765013,0.02331902539268457,0.026283630070043817,0.030037530235882834,0.03355086998715624,0.04072862749812064,0.04667227609130402,0.05150989487201021,0.05966181867948077,0.060308382918698944
Belarus,0.005799630871190694,0.008363823547552872,0.011173112909886254,0.01487194421197619,0.016975286290803332,0.02028203464558835,0.024351037089897342,0.025273477797479474,0.03028774152833894,0.04605509636351626,0.08317597671749237,0.10103311652644932,0.12426460618134588,0.15013738935466633,0.16576148722694012,0.1845718396067033,0.21567928140744183,0.2552456829498594,0.28684974615374353
Belgium,0.569123427408221,0.589540364788383,0.6096197966058695,0.6277515388085702,0.6456685961140846,0.66293151195039,0.7006760858684831,0.7249037151134853,0.7334363321171589,0.7471215757430555,0.765040547418344,0.7699807837808514,0.7812163047796733,0.7793174150729061,0.7819878877570381,0.7954345015345714,0.8192264476944945,0.8392790204418268,0.8501953339719422
Belize,3.8580762899275682,4.0012359990243365,3.8759859908435725,3.9924293009050795,4.075976080466693,4.340733965277793,4.46553646246114,4.285875868383976,4.2979053522163495,4.162030512628829,4.045771867285283,4.004474140411429,3.965118277466035,4.017429037474894,4.222473187045435,4.1172769864159315,4.30868271533547,4.187028305669695,2.7942382457698467
Brunei Darussalam,26.582939361398058,24.83795455344,25.054528930277776,25.074660365414605,27.238040325277538,33.448227459959824,27.51089231032889,27.945142296,27.642569563307497,28.255281684603332,27.56856765205118,28.108048196601786,27.874409330161484,26.248143087056985,23.748216395049717,23.981280470272036,22.614687451157838,23.551794626568867,21.460621887681462
Bulgaria,0.10613767665447972,0.12107542073627042,0.13244042115707072,0.14325005793513348,0.16497710779352825,0.18153602843726868,0.2158951087613999,0.21410858836543706,0.21940894488844345,0.2395163884030619,0.24590041029243997,0.2676138896157199,0.27308665787985015,0.2815843762853237,0.2947041005548272,0.3219829972753705,0.36836529902453885,0.4162133732601586,0.48860475045148083
Canada,0.2408534007405553,0.24995954198468368,0.25486099668083084,0.2614809239910373,0.2722502759156111,0.2814570949099797,0.2964679945675698,0.30605837667053065,0.3102742434417691,0.31890177735532627,0.32019743127683975,0.3208844978315226,0.32276804068375625,0.32646269558026836,0.3280142350432277,0.33274944291847564,0.3376892991139321,0.3416884536479565,0.34626355367231604
Chile,25.62262984352899,26.037887015141152,27.568104880937636,29.368405037310158,32.18292087126125,35.614271062761155,38.538191763668245,44.2754348246482,48.47810496991931,50.83209049700863,53.08872572607984,56.59882621824308,61.83887201687405,66.75305815966958,73.32899491166191,77.3889056853015,80.00074785902137,81.65971395755983,84.7175486195856
Colombia,24.24665305259003,25.548284193203287,28.295270876977312,27.160742794888446,29.786163697425117,32.33017447646843,33.66653452234291,36.40761738178539,38.51870122738373,41.630356104616105,44.349144196426984,48.76524109801663,51.654950255224584,55.565848388987696,57.27414467598529,60.915388041175945,65.41125864267384,68.52844719492283,67.57034435816591
Costa Rica,54.16876230667413,59.79083582985775,66.07631593800198,72.84223882114304,83.50145402295914,94.42388627751149,113.46970749064693,138.98426747683,158.69850426179312,172.35839803950665,182.63181765249647,194.71434666697473,207.34871935593011,217.45651634070495,222.2640812795133,227.80740371705326,231.27423131416782,246.05652091747223,244.04497580712214
Croatia,2.291229125776828,2.4397088230815944,2.639407245702275,2.8160896809097182,3.0567828180612393,3.472069278362456,3.645598168663294,3.822706420734365,3.829833150747869,3.9652533004036195,3.963030152393436,3.9847660294251765,4.077672334591844,4.116777903592311,4.2252930762298675,4.497629902795754,4.818420513522078,5.138391556183287,5.529966378862286
Cyprus,3.9577676064042335,4.513076632483386,4.394106180430779,4.555554771930934,4.884590990287895,5.012094791442555,5.38309779834135,5.520242050580989,5.35914403841905,5.357133930321429,4.922510584541831,4.427601204223315,3.974621106545553,4.076763331477024,4.013394670321955,4.104868049658357,4.2200609163751714,4.840794504765591,5.446130978424033
Czech Republic,5.419429433953865,5.956683221901212,6.11773217735686,6.417348206092709,6.731778581029485,7.018806383272481,7.229584940287257,7.519815095173279,7.490709930478606,7.312499560698682,7.207628289153063,7.388730115005088,7.60288415611625,7.878490593211314,8.166057852889645,8.566188050091721,9.317397473784581,9.992012167687902,10.769240832089778
Democratic Republic of the Congo,0.068473844173044,0.0647636802404013,0.08721763202808896,0.09731895301879182,0.12005440188590054,0.16783851861496127,0.23905439214105698,0.26266355995924406,0.3277915894329596,0.41331651043363815,0.4266870697539053,0.4672739414443713,0.49314025573293335,0.7816441462710393,0.4381972641634281,0.44727542313648433,0.6670411134956303,0.7446021920617893,0.8287436351430025
Denmark,12.171304781300348,12.409990857279524,12.886946097459973,13.270469951248726,13.824592442913904,14.263647611624677,15.079581082010897,15.840068670102749,16.176120138505794,15.8646733100324,16.10510086881636,15.986072422382374,16.134107063084826,16.18960065504535,16.094044999485057,16.197609822072987,16.367467779198577,16.542816205864415,16.94317564252393
Ecuador,0.016372219167010864,0.019585143787811458,0.021686128572700514,0.023629649793689332,0.025442863135927897,0.027586170666128895,0.03488284909005291,0.03950725874240991,0.04073931795448267,0.04330047644345553,0.04867888200634507,0.05353945065079904,0.05661698957149465,0.05406323485272537,0.053426864859868355,0.05399282596568504,0.054624441557899445,0.052261358426267945,0.05296448319564803
Egypt,0.011307562721474899,0.012029206584325,0.013552620782618412,0.014430613192730604,0.015309708747708291,0.016382719750937833,0.01812877297205224,0.02103445748979036,0.022867438269177504,0.025474579961519847,0.027504132220113872,0.029508911345746087,0.03350039287811379,0.036283297575965164,0.03738678903187055,0.03864045618181096,0.03930673358524884,0.041681959593519516,0.0458382903366234
Estonia,0.7477501490628885,0.8302282042675171,0.9143845387286578,1.0413292251984587,1.184214851686417,1.4501364880726095,1.7140206614026088,1.6282481559410287,1.6277807261305708,1.7393512081202027,1.8625217661549345,2.029743572036826,2.171591127361217,2.335674728257688,2.476923457709186,2.6461611074904483,2.836411050213883,3.077563790310683,3.229156047036333
Finland,1.1349107614063125,1.1812222343235528,1.2342743061029273,1.285706363319489,1.3343813489392276,1.3951010188833022,1.491384834778729,1.5420423889631059,1.5563750627142177,1.6010383988390142,1.6607017407098699,1.702174385148852,1.7064690778892293,1.7214498158314535,1.7101906860290583,1.702869090573724,1.7600007425398385,1.8271941663586608,1.893753199493999
France,0.10127192810714197,0.10447559217789804,0.10726619802057279,0.10960403185954809,0.11157253658117279,0.11404847011776191,0.11643619565719013,0.11950432133286482,0.12150314894080907,0.12286865619678049,0.12455541781557476,0.12581593401841837,0.1265128122294371,0.1265896689412865,0.12756974433483553,0.12999855399180527,0.13079962918948274,0.1322715111690479,0.13533127828699645
Georgia,0.047108085833321656,0.04544796483118993,0.07447366960810282,0.11200008121050736,0.11261722354328478,0.19213980070800718,0.2569245506506876,0.2336118638768778,0.23077985354547093,0.24553271904990887,0.26519506880562765,0.2899539931416186,0.3215019821125356,0.35006861899333763,0.39451463649329777,0.40674382350715355,0.42338025631695764,0.46564987923853857,0.524643400218499
Germany,0.06351984018715337,0.06426836301074208,0.06416606945360906,0.06494407371443264,0.06634049469600298,0.06803431604757225,0.07126913459239524,0.07548313344844856,0.07783180435912421,0.0797084380545298,0.08181540849175536,0.08485745637522375,0.0874402965136366,0.08930449571381933,0.09199499840331195,0.09487733537144523,0.09753041120378608,0.10213635297639186,0.10910961074801398
Greece,0.2628797679050313,0.28224668284589294,0.30742182425152154,0.32866774652964614,0.3595134283349904,0.3887476726445403,0.4063888892966776,0.44598011388275405,0.40529256216804943,0.36310519633654176,0.3412133614050935,0.3078652328942477,0.30558680050947357,0.30891049416722577,0.3092815865686588,0.31266339293899137,0.3077824557723694,0.3191687562288838,0.32768294680285587
