Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,1.378062296702776,1.4497038509008537,1.4954012199893365,1.5448511557140225,1.5831353057485444,1.6525826096184193,1.7206216474836524,1.7622303937049117,1.841410627387835,1.8840366834265483,1.9036757721835385,1.9091735724184749,1.9387637420660067,1.9496953063723992,1.937360205461789,1.9654715232912898,1.9944239526328427,2.0194930447632213,2.0331961855860063
Armenia,0.8734063612213709,0.9131522252929615,0.9707247829416149,1.0,1.046198820274639,1.0904817702652447,1.1552819203133047,1.1848204695759215,1.2768672534499224,1.3315412369553439,1.4035824000705335,1.4492676258594577,1.4826398868083037,1.4998545832158698,1.5039577883397943,1.5360457062851665,1.57849373170852,1.5948500310277272,1.6270242840388192
Australia,0.62339215056019,0.6424787627090824,0.6646817960067585,0.6953411901980293,0.7307981911813758,0.7630964461870934,0.8116636533973242,0.8152444086911477,0.8585753627213342,0.8986830275667611,0.8940551335376016,0.9056563573248216,0.9084263520414196,0.9016534897068931,0.91040651051239,0.9433157442425472,0.9645671256261549,0.9956035561014702,1.0034765768759402
Austria,0.7853055880743416,0.7955771342300303,0.8094158197260621,0.8299578610394276,0.8456603011013437,0.8644451141369035,0.8813556270945404,0.8980075383699287,0.9058505867118116,0.9224566402636534,0.9414067346950835,0.9566917621901333,0.9775066605635951,1.0,1.018483814558069,1.0287230990756138,1.04726245143059,1.0642537595142416,1.0888639469061099
Azerbaijan,0.7459399606299213,0.7979234118566484,0.8716533823829961,1.0,1.1132490052853496,1.3424054527382026,1.7178993323061122,1.3932610652369584,1.585875938305262,1.9760965245105477,2.0323730323730325,2.0407576289021394,2.0135799099222056,1.8361696380334953,2.1048139891319493,2.4463689482470783,2.7443804824561404,2.738355568930351,2.536007547433523
Bahrain,0.5936471362738643,0.6446818392940082,0.7154848046309695,0.813880981428765,0.8859180035650623,0.9604984716670585,1.069713400464756,0.9308223613209583,1.0,1.0973630831643002,1.13042628079781,1.134761639769987,1.1158119278286376,1.0125758889852559,1.0149903693158024,1.0710672127198264,1.117804340987732,1.1187745362173815,1.0571659919028342
Bangladesh,0.8304868258747554,0.8680880415380261,0.9048989315889466,0.9508194220705104,0.9999995853521502,1.0647132070575522,1.1484103193609494,1.2260924153473747,1.3136923753535266,1.4169414953693247,1.5326285089318266,1.642594561416969,1.7357084543284385,1.8376433876212022,1.961275846340682,2.0844155337224746,2.201092878003361,2.299238375321262,2.3932715555705437
Belarus,0.04469024353950697,0.05840554860435301,0.07164936307056817,0.08520662099010905,0.09436091091206338,0.10647632976186693,0.12898853072093985,0.13637454290677697,0.15176631886328837,0.259795714744728,0.4556210063897764,0.5526996736658206,0.6530220270029337,0.7576536416418778,0.8209320421926336,0.8916507866911753,1.0,1.0857690850921518,1.2147354244081328
Belgium,0.8062355610500196,0.8211566820949351,0.8368811923061741,0.8543082306908049,0.8736625735550957,0.8905391921835922,0.9075315869456965,0.9123761020466205,0.9296360201317886,0.9464385958287708,0.9650008371212028,0.9772672435879897,0.9868720384949737,1.0000023998022562,1.019207071425186,1.0378625697855013,1.0536261924120793,1.0721076233183857,1.0858830966969135
Belize,1.015242242787153,0.9865537848605579,1.0061845861084684,1.0349162011173183,1.0783615316117543,1.1294014084507042,1.1584582441113491,1.127668659265585,1.147107438016529,1.193653376729048,1.2164416203335984,1.2456692913385827,1.2638522427440633,1.2706959706959708,1.3188990825688074,1.3259072942867411,1.329225352112676,1.344041450777202,1.3157676348547718
Bhutan,1.0799394606494221,1.1212871287128714,1.1593326790971539,1.215839252198874,1.284443375811493,1.338375384240801,1.3950464905784579,1.4666355576294914,1.5452263686304224,1.6565012176986573,1.8024001780907857,1.935173788171854,2.0605291840493103,2.1672210034675534,2.255089603373303,2.3608055770720373,2.4387318164863854,2.471010972682592,2.5623060710731225
