Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,82.55911777352397,90.81946294319926,96.38367387877696,107.99062164463463,114.93198193169972,126.34610977697332,132.00693086236396,135.46557310872177,149.9705363963845,161.04063520053654,159.66693169729763,156.67500382226737,154.98122850569735,158.07602982074076,167.8332271016922,174.6764380996328,182.46696062115083,185.3508660568514,162.45386819791122
Australia,39.45842963574005,40.29413365603043,41.62332036810022,42.523671541983454,43.03518887371219,44.31176411193845,44.043428660615554,42.18958438521095,43.25975975563376,44.30511455164797,45.05272049675608,45.42961701515183,45.62425044196284,45.621578036931446,46.12729888025035,46.88903900312198,47.38342408278031,46.02585074967252,40.51403960069702
Austria,14.069052890614321,15.085395658290311,14.043991951310907,15.250657717171585,16.03771951892912,17.097180597035592,17.09142559941678,14.81826608835666,15.552669978059479,16.80751593664278,16.773527542880597,16.547644565629888,16.319002217167395,16.927627489760724,17.521153676832103,18.146477938622667,18.788698556567322,19.229289273348225,14.66549090845065
Azerbaijan,0.6798998811689555,0.7835231168269575,0.8303615525168736,1.0574983627084045,1.3314837524435377,1.6244669621042644,1.6459102718739833,1.6761065285759507,1.8235367483425498,1.770518768510207,1.7185064996992718,1.7762010416487082,1.850380157405653,1.794775795445276,1.870076060722392,1.8781559557581191,1.9579847165972935,2.008761173403994,1.6869280150894552
Belarus,2.694347546525833,2.9262027617174833,3.256967697863256,3.582864016060982,3.7738785643619464,3.9212533312450786,3.170368457041262,4.172955133055677,5.3752673103939985,6.050875220597763,6.520303903130894,6.5775081051272775,7.003888306339736,6.4200228993839845,6.39982046493837,6.815777209413007,7.292477290888186,7.579271643580582,7.517956134844466
Belgium,14.244275770161108,14.018051973681498,15.127857052296548,14.580009311872855,16.000723667790563,16.618697403236755,15.882141535702647,14.051660195154517,14.680200660161214,14.308876446970894,13.936668866896012,14.055726953169998,14.46333187934121,15.421088582067128,15.808850164915736,16.4763717012496,16.712418917229567,17.17868042816877,13.499465420748466
Belize,-12.952380993505523,-13.983110183096386,-13.881754965381068,-11.842870010782992,-11.30149888089209,-10.131845452494709,-6.747902363897908,-9.212055916472366,-9.74650616569439,-7.858133988175358,-7.357201855260141,-6.464562704622723,-5.64150209916498,-4.583058262514561,-4.142477394332881,-4.462747818888307,-4.525708976107263,-3.5547543459275417,-2.740090818617776
Brunei Darussalam,-73.08041425456794,-75.76386115489578,-69.4594954770562,-63.218331546137435,-60.25519734851717,-46.109030459033434,-46.25549475361022,-48.20750677271298,-36.76541872219218,-23.308288070072834,-16.258056891448007,-6.874428296771471,-19.24063796708433,-11.725516376584094,-13.211127027344043,-10.27168541092061,0.26644306063566353,0.11048479081641334,-6.0303683444104035
Bulgaria,4.1298423604557675,4.33005182747236,4.721367090651297,5.171871565150057,5.7609467336054525,6.1505054255015414,6.63313324591219,6.359315253517298,6.320490537745292,6.9021696768728775,6.935844283342316,6.584679324942592,6.507274573255741,6.748991921796518,7.584901567877211,8.015309231220872,8.063703531571518,8.285821602273861,7.7294490760870245
Canada,27.844059630217128,28.18475183113698,29.382861309698175,30.39037155427898,30.846195009274506,31.282640872346903,31.168123144821294,27.579457931474483,28.335244738129266,29.74506379561459,30.31485671470755,31.222682003385923,32.66907279875316,31.722437503443608,31.309726872237082,32.063121906742715,32.40362980573917,32.56068397329803,24.010937328921834
Chile,4787.016761427252,4988.3651656997445,5401.962600114128,5710.878520773087,6135.809835830849,6329.104443229623,6296.062513347129,5880.146168224224,6293.897219485916,6662.636601715377,6934.194904646454,7053.880486720553,7038.956424429252,7018.121107873321,7035.446491592097,7024.537679549225,7180.211095756474,7039.442267537346,6238.116904566022
Colombia,7837.185863547047,8055.257610969709,8554.378042581906,8944.572500374788,9107.55005980475,9655.575638066244,9830.290364354185,9487.345829897436,9892.701638895544,10494.532813525795,10978.673126333635,11289.370546287015,11482.291428490676,11709.959063026454,12051.277834735096,12183.645455314121,11342.8270509034,11763.311007880804,10613.21336487836
Costa Rica,2645.641263216892,2772.3498495015497,2907.997402173524,3020.421858269997,3314.9164697468295,3650.579474375078,3796.845221429841,3689.2339915925354,3799.9839861844425,4000.5131638567746,4157.177921783795,4170.566992733836,4294.823181458419,4419.740227338621,4561.683583417263,4671.282839281723,4782.479580138426,4646.026647568229,4382.5421818835675
Croatia,23.18850486210892,25.58609595426284,27.597934710556707,30.442930379181067,32.91645246636052,35.703905251556264,36.86345235340183,31.40711509943973,30.739610956117094,30.47361154697833,30.217337222296322,30.429431370662257,29.943435972877058,31.150355871334064,33.396383641924416,36.99106742983598,38.195434169059105,39.255688935504445,29.58898667568048
Cyprus,-9.581097894603026,-8.903306754587508,-7.872722013023954,-7.637398860051605,-6.112319911957309,-5.097855910915476,-2.3761473396833312,-3.904692489718423,-2.834602695210368,-3.452159201817121,-3.315813026738401,-4.026100069936574,-4.199346951254928,-4.61578094906898,-3.838833801509664,-2.653867475604523,-4.362016646388085,-2.165474583235355,-2.9113220386438963
Czech Republic,158.73656435805916,149.87586479313197,180.4715469196554,191.73438952593338,208.0122324926581,224.45985527933877,227.01775792947225,200.52524859193585,207.4176193371423,211.9726146683653,203.73339394222663,211.66123577985314,217.55605333865927,232.7472896515635,247.6688378184717,264.03216693187505,265.3971756660178,271.71275131424727,227.5571080938499
Denmark,112.46664215878054,111.62812358620971,117.17414648596665,125.90652362823435,136.73601205850957,139.6862149577766,136.3994749662331,108.41375903248878,109.50454055415922,111.73410725049793,107.51065944355156,115.39694559896652,119.31423821426104,124.23216153631053,134.97357311959246,145.17699613659914,148.044446090057,154.23076012392949,138.27897039495983
Ecuador,2.268075162685371,2.332359639406509,2.4815521396332194,2.5576076249357858,2.6400709615278846,2.5551556525552197,2.279844454006477,2.3390670826483135,2.3290476066529826,2.2874214112123123,2.3511165374974907,2.2872694615054536,2.347196722202456,2.471177491551514,2.4443486241727257,2.56166326290466,2.516380879003786,2.5314003915640875,2.3206116681466478
