Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,55.6656190339727,58.029329336482185,64.46355698368274,67.37869029353539,74.86309977016157,83.81330476165117,103.42720605591636,112.85133691805072,108.75700969979899,112.58160569110825,112.55148632049517,118.37677432692072,134.09786323739507,133.92803115556416,129.12913739403166,136.48660166866102,141.2872731276696,148.0758170615236,162.7715506110146
Australia,13.573396305924224,14.242415909249342,15.150287844854597,16.000796665566927,16.982519393991716,18.04655105530019,19.713099770289663,21.369284271139154,22.237083478914354,23.150999247046208,23.647029881289633,24.037773851832036,24.63555190731885,25.0176166783789,25.48241910386262,26.259914773197575,27.26261874683986,29.84857553633983,33.57334352849718
Austria,14.05505223043515,13.59178526434944,15.246363122809512,15.075237010864793,15.564428262238872,16.084237537888836,16.786715248517147,17.840428634554453,17.831079742000725,17.937242962602813,18.476277944616285,18.83709193026404,19.498655668101158,19.44236878088561,19.567334883721276,19.730538843510555,20.19864903354126,20.806355691735586,23.30116816845043
Azerbaijan,0.16007622343646377,0.17425539878232332,0.23166880759074843,0.31519939304515887,0.5326584714098846,0.8166225336743027,1.39301291750872,1.3271840267840929,1.4511517735569193,1.8648954507635092,2.104172538968545,2.2808149682694947,2.193534705491579,2.1192131880709044,2.1220004084050057,2.4651189867207086,2.5910367175531457,2.5639540699121697,2.7851093631463035
Belarus,0.11369531862375881,0.15906573600895205,0.2218495235748008,0.2972864552930254,0.38479003042778437,0.49542941748929,0.8194972127529029,0.7469569195117491,0.765310405059698,1.260955038771619,2.1703421695104197,2.798034877542604,3.189373682679306,3.822675474286506,3.9136555578675796,4.175090251206391,4.6838761800658855,5.0822238260118535,5.766497756503005
Belgium,12.657258725841052,13.271506371403195,13.471565274575353,14.764934656864416,14.446996231209674,15.101924416249894,16.04245694122442,16.893807342265852,17.315825660502767,18.153614720957247,18.926364291873817,19.024416774129005,19.258941105112108,19.14156894249584,19.41525373544162,19.602821312418918,20.262710564324106,20.799862041010687,22.61882046189683
Belize,-1.5538937804218649,-1.6109014265336303,-1.6730874401189353,-1.7705983149895865,-1.76326130383439,-1.8223393164483612,-1.9997384168585337,-1.8001615826696904,-1.7668494515952315,-1.5716690668456965,-1.564833450862996,-1.2359027118400006,-1.0096865225913834,-0.6859072983444596,-0.9446954092676569,-0.8853182235293335,-1.215717891214867,-0.9786949723363612,0.19860184969554728
Brunei Darussalam,-12.620730059072475,-13.666525982011427,-11.476751152499999,-10.849033624467529,-11.753108818428222,-17.23741664914901,-11.13489231032889,-12.087247559157897,-10.169701346253234,-10.639505603178396,-9.079845847539904,-9.242043233822631,-9.773919134083052,-9.55882269870747,-8.887305124066502,-9.734768842365058,-9.302470256587702,-10.067631730641265,-9.047529336891396
Bulgaria,1.4168039496519185,1.5585810335644603,1.7049516674912992,1.929816401450797,2.103938115542843,2.570558212400428,2.98760167052084,3.0532102905346155,3.228559076430677,3.298493711228438,3.44304948675629,3.7587454810715557,4.059321006657778,4.392304357290298,4.098847011807887,4.342981541731721,5.0216347009754605,5.793684483163378,6.097921200105119
Canada,15.159798169095593,15.740864113997343,16.131271099491705,16.74277320593071,17.51492424528086,18.21834502996445,19.05724747879006,20.01153192737044,20.817766277201383,21.1858798425642,21.252108929605896,21.376666452673703,21.305057456603766,21.99942440571465,22.568662787035993,23.396665545436093,24.22999440220758,24.688545962974313,30.440550500808538
Chile,690.4282240947836,715.1420335246836,757.0431796028971,827.3412903220176,902.463763738477,1018.1897609023677,1186.4401289933085,1378.1077770703816,1474.9431327234704,1560.894291791156,1667.3800583133627,1745.3856729868444,1922.0967025277625,2142.364909677401,2283.138941456478,2404.4000079365023,2507.861019513385,2629.940955953991,2924.335334513316
Colombia,1679.7778513801225,1838.7025950276716,1949.8378972714947,2072.4520907624164,2543.9064613915,2796.542021308712,3107.209549309437,3519.2271139810064,3706.965987789538,4159.018107522974,4264.44153177353,4666.018559936428,5148.115293498319,5378.780958192176,5475.072961879641,5630.613619318743,7028.698754204936,6987.4738606842575,6586.2727430713585
Costa Rica,220.97295823037206,236.24391698463072,267.7461792450423,303.90651562725554,338.1694971338532,380.6344086533641,462.278930111533,525.5028661101021,636.8779120754926,643.2451137749308,711.3808080697376,812.1155709328564,884.0067991084973,946.6366603239002,1004.8143460987716,1103.427997007876,1128.777740011997,1374.1629864716901,1344.6075202927216
Croatia,22.59742731308882,24.60955912950962,25.832369757782047,26.580894077790976,28.70336563937323,30.65739707894614,33.2376964949098,33.73106825986959,33.336173834118256,34.14897234780942,33.45637003504799,33.566220812680086,34.024970421425145,35.18103370440008,35.699239746003,35.854370097204246,38.62336030839573,41.538853216264435,45.39839330493218
Cyprus,2.338266387930045,2.7530298100936443,3.0111496978541457,3.470366101193214,3.5293875043357614,3.6660054724096884,3.979015603720505,4.295316293208221,4.549280870005859,4.589294641107144,4.551967373694827,4.34260664797068,4.239831107906661,4.258537731096765,4.349812876847856,4.531389260283165,6.459337231772977,5.2391141710334965,5.505445598152543
Czech Republic,112.3870601258932,130.10335798284714,121.71404810709629,130.07662179096585,136.45298276482342,145.1901852297566,152.51710364136218,160.71670897925605,159.02515701656785,159.98243702745808,166.68337599452136,160.6329511326176,168.60097809654735,176.18034410027892,172.5053463540461,179.7476412343397,197.70220667324654,213.26019440508205,240.691297787697
Democratic Republic of the Congo,2.4090722114271994,6.262562276947539,5.555772333911339,8.724003920933784,10.461142621954451,13.902204098582331,20.65952024909242,29.23168995245363,46.84313911925234,48.386909670775694,52.24566074148793,52.34086631464429,81.55017077435642,77.52153832490036,67.62091227080481,69.71985029121856,99.3147258037976,120.58516313878417,102.24356290493674
