Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-6.675781275832963,-5.643172080592105,-4.708804488269815,-8.077002587986636,-6.484586275426714,-11.580775476425309,-19.620580220014048,-20.525825047030366,-16.53869180133943,-19.907702854298932,-16.16805924137931,-14.905146338305878,-18.04999841846486,-14.876758370108728,-13.479753535566514,-13.967530865206863,-13.299913435163417,-15.432709814906001,-17.22305434797831
Armenia,-9.108533585595271,-10.865995480219876,-4.580281649947173,-6.260688125958875,-7.068416722222222,-25.916125133947038,-57.157384014233585,-58.70940049654797,-53.57968560066457,-44.77426357335386,-48.18384119761022,-37.4335508378001,-41.998772758263684,-15.14765450610172,-5.730230792441523,-9.537044477505681,-47.9863224011995,-54.84711554782582,-26.682750317891127
Australia,-0.07717162349673068,-0.11240640719100227,-0.139813488190969,-0.14007126406824702,-0.14445655374131838,-0.17277851163012606,-0.1293152774271607,-0.11941618953805166,-0.10155879875113463,-0.08658485125962462,-0.12553430557699602,-0.09720821119646829,-0.08780004774093066,-0.13206779880187955,-0.0935973604410091,-0.07556517836213504,-0.06397232291895752,0.018498356988167767,0.07733539755800986
Austria,0.0729648316461295,0.05446334525832659,0.07539264797585093,0.0848035550299794,0.12909338093088127,0.15691484350616816,0.19045243708805193,0.10747990625749358,0.1208454289848839,0.07187468445081766,0.06656045054334045,0.08758158295192833,0.11290464747804711,0.0797380160828391,0.12752386408265218,0.06531219994794364,0.04413593389426389,0.10596200516651737,0.09091891607593654
Azerbaijan,-0.011141446237470334,-0.029028524053802744,-0.036496061497091184,0.00221318887654271,0.04518281091829407,0.10293102345372056,0.17490598339049723,0.10272875996563104,0.14907645810105935,0.16302148813519224,0.13739722443131272,0.11037863511236434,0.0910899606227476,-0.002588239285332288,-0.023116435484301735,0.02975453057636375,0.1050012663007902,0.07447383009312576,-0.0038170870840347326
Bahrain,-0.04131288314432041,0.1262950147379213,0.26271844660194177,0.7023346209957725,0.8930037326388889,1.0126970202525012,0.6924557937539629,0.1517798720746222,0.19016210723008076,0.6644939689431206,0.6631803245715036,0.5771457998011477,0.33119662276453327,-0.1506572007032873,-0.27679447828557,-0.24201384730854536,-0.4052137906489085,-0.1356216988397353,-0.5630245746691872
Bangladesh,0.000509313380163684,0.0005623941252485335,0.0005517378335653974,-0.0017843983193954385,0.0019333569005054601,0.0032444653887330173,0.0009147809725065947,0.006738114003320578,0.010294067884581294,-0.007114477718068336,-0.0015501771270053865,0.008178745583479996,0.004575253791705814,0.01111276572525386,0.013367198686787036,-0.004130679360712153,-0.030175533775156742,-0.014192922522549882,-0.016987972164170917
Belarus,-0.0005951509029690847,-0.0009686389433154624,-0.0027011984713737284,0.0010503577571287608,-0.003209043649291705,-0.007046031931147537,-0.011635464755295796,-0.018929908521564474,-0.027356787236802228,-0.028194644836024536,-0.017387214067544683,-0.07540351115659878,-0.0599898803818438,-0.032710384667796244,-0.03578247312703768,-0.020517358768701026,0.0005207164524961623,-0.02930865946443392,-0.007152268992784712
Belgium,0.1157070442847856,0.08909557844259243,0.08508285070130117,0.05668346402927976,0.054446347444284185,0.04588038340009759,-0.03109836948560015,0.04965152743854164,0.05018819188191883,-0.060268208587957506,-0.002549783344621441,0.03024467106714339,0.024886588232568795,0.04564014371438752,0.018556299308322772,0.024105684220641934,-0.029102045841359937,0.005829445085983585,0.028909394738113128
Belize,-4.781339183738379,-5.092326114896146,-4.0669659735349715,-3.7500171097004573,-0.5994865436166319,-1.165306875762016,-3.0741180277774833,-1.6696390022675738,-0.8821920450599897,-0.36201190303382214,-0.5695002622956459,-1.1852731428571432,-2.108356701142915,-2.580796239957467,-2.287941546989166,-2.099621373153364,-1.903896050604782,-2.2187002595155714,-1.4570694516435885
