Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,50.67027204195345,55.007894736842104,60.90353485298975,67.92859515111257,75.60407617774808,84.94646464646463,98.43162538174414,101.94228142076504,110.07655338139377,113.75180722891568,113.92551724137932,111.81658031088082,126.88438906195917,131.63172509545296,141.52329624478443,149.2361303744799,156.0385015608741,159.78792086081222,147.98679638637944
Armenia,74.79737704918034,81.32072368421052,97.32904290429043,133.34186046511627,159.81466666666668,211.55418060200668,245.21912751677854,220.730303030303,247.57012811867835,281.1758760107817,300.5397306397306,339.43791946308727,356.6556113902848,362.5672240802675,362.57467423989306,396.7737495803961,451.89929269114185,528.3459331758353,526.8923024983119
Australia,14.00989543483805,15.05663993544157,16.132195949316575,17.22356242615203,18.30492534419236,19.288922725542445,19.545213261314956,19.198344461721394,19.591105899332494,20.719074682532636,21.850270411723656,22.6673534208945,23.162351945854482,23.63548050865124,24.340467404674044,25.569046946272152,26.88649636486433,27.026488770639332,27.62408503348388
Austria,14.185968819599108,13.864991377186499,14.496756028889704,15.017021276595745,15.488509917755199,16.38456901748041,17.067171353040134,16.847260520321306,17.122473388350674,17.861246870902374,18.53975789223831,18.98973693523652,19.33824906367041,19.938470451911932,19.85938215102975,20.315031196823597,21.21620709060214,22.0660345411446,20.774632063813055
Azerbaijan,0.31473568550848485,0.2011125891885355,0.26566055815067674,0.37421569788090453,0.5690401028878755,0.929609969997692,2.223234624145786,1.6106254203093475,2.160924649922205,2.5492262100757324,2.3914455874390907,2.451319867478893,2.4357919172733986,1.9197331387470031,2.132598392746755,2.454230377166157,3.1243685593049104,3.402724904828692,2.431012218138472
Bahrain,1.4444444444444444,1.4980392156862743,1.578883495145631,1.8796400449943758,1.9177083333333333,1.9615014436958613,2.4372177055103883,1.4677419354838712,1.7781376518218623,2.3782426778242676,2.519437551695616,2.3758978451715884,2.382509505703422,1.551824817518248,1.4936797752808988,1.6129247168554297,2.0585495675316037,2.3227762803234504,1.582201086956522
Belarus,0.09818181818181818,0.14149120130200388,0.19553415958209566,0.2655460451686089,0.33624091381100724,0.43365695792880254,0.6904212953259276,0.664179104477612,0.7204085930918281,1.2160050675675678,2.2743625013226114,2.8292734590129207,3.321473951715374,3.6909975669099757,3.913084803041504,4.322069693769799,5.133255715495343,5.467493901792342,5.596599362380446
Belgium,13.214839961202715,13.35486674391657,14.013081954597922,14.586827493777523,15.16677766149748,15.78649031648559,16.3819255648261,15.868780805356645,16.679889298892988,17.42096173075175,18.18571686529433,18.690518944155144,18.938824792057957,19.02580759989321,19.298735743966052,20.130109231853417,20.74225809281516,20.842877094972067,19.873112306891166
Belize,1.79467680608365,1.5724907063197024,1.7427536231884055,1.8380281690140847,2.0652920962199315,2.4949832775919734,2.6091205211726387,2.2190476190476187,2.3260869565217392,2.47289156626506,2.454545454545454,2.628571428571429,2.752089136490251,2.717391304347826,2.7486772486772484,2.8247422680412373,2.937185929648241,2.8750000000000004,2.307875894988067
Bhutan,14.97123519458545,11.717607973421927,17.03915171288744,16.82852564102564,21.184251968503936,25.012441679626747,28.136712749615974,35.57359635811836,46.463268365817086,41.736296296296295,47.797950219619324,44.30057803468208,54.02714285714286,50.81486676016831,58.22576177285319,58.37619699042408,70.90204081632653,56.955284552845534,73.29395973154362
