Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,52.489836014557575,58.910780601361246,62.15830458781464,68.25044911671243,75.62402818509801,89.50134906701547,103.39594572284771,107.8388472697393,114.1088464466941,120.67522373116687,123.56137454547171,128.91489526794697,135.05711079827353,139.4443541543741,144.12772795512723,148.41537363842983,155.77803367938705,163.0722190182555,159.87427965110535
Armenia,137.23651501529176,154.01859665541465,180.3093109508954,196.61906374268423,224.32822801229688,265.4559007813518,302.5310460261247,301.12393292857706,339.2759385884121,377.429480462216,415.38045205109137,445.22432847881294,463.59700717464267,439.5688374801244,431.6264268690206,501.8077600040823,544.7156760756699,621.8798488285418,531.2289933660533
Australia,1.1768002404131201,1.2327662710776885,1.2898528104027296,1.3434192945750068,1.3843866962778526,1.4513684657029582,1.513516703958672,1.443503423531099,1.553155477041493,1.5786355906546088,1.5645436311866083,1.5992897757387132,1.604379273823786,1.6193091105180952,1.6501819472635681,1.6548781274213835,1.6734682767910647,1.6711231265944493,1.5777311105602703
Austria,1.8584826032070065,1.902817618188769,1.9560671431764953,2.0209283188417326,2.0848972715904712,2.1467757922944033,2.1982739588110003,2.214250231212497,2.264610128905767,2.3523310320191184,2.399399362026991,2.4188772888453944,2.4368261447297894,2.4352605818613045,2.446635005015966,2.495987679740761,2.5345489241208985,2.6113363308361994,2.399839427106612
Azerbaijan,0.05684265137369119,0.06267516650253148,0.06829830956802291,0.073926795670491,0.09507810855398463,0.12613878844505672,0.17408628445573932,0.1912288349388993,0.2064534752925819,0.23376611205409503,0.25336180344510556,0.27845847630730347,0.2985580775776554,0.33499464918385957,0.3765621977915873,0.420893148974709,0.44260611598811833,0.47265688321728067,0.4360349492232163
Bangladesh,0.1338995942367155,0.14335499013140832,0.15159965338663026,0.1641202825833622,0.17760483982670547,0.1996201499046162,0.22833993094180016,0.24692238036117112,0.27141275047112084,0.30529563613845206,0.34120969497304965,0.3742483729715477,0.40841054696791323,0.4497087305880018,0.464306641126803,0.5185584873410047,0.5842319735911035,0.6396133210936871,0.6761979313807477
Belarus,0.01640698237822161,0.02235003496466647,0.029135856176822413,0.037197454748607466,0.04549357994629969,0.05673078275971484,0.07656363707009171,0.08823610890894049,0.1051945353151012,0.166796437267362,0.2945993712250841,0.38560404842665114,0.47727357028011114,0.5320326914143008,0.5772403304270294,0.6421221362299844,0.7338439240114436,0.8177885914209857,0.8832148854225206
Belgium,1.3248410447173413,1.3422926881410888,1.3798246121662763,1.4259892288779703,1.4729407912651478,1.522568385651168,1.5680345924573904,1.5393721958866824,1.5896455026660514,1.6012278882359976,1.6351279130152103,1.66143587014661,1.6702096696450754,1.6942276208591087,1.724241452516959,1.7776090198713481,1.833015761806431,1.872584333639175,1.7102121368074177
Belize,21.868698546733363,22.015087847644452,21.737285470876653,20.6862392788844,19.73636737532387,19.82913488160535,19.482215742665705,19.460274833083396,19.454387560217583,19.381978153414867,18.89833019969556,18.860624179862864,18.721410696128988,18.381214837416557,18.81390712893256,17.686089468759967,16.99167696538597,15.885353481201342,13.508142780790154
Brunei Darussalam,25.04810476964914,28.193553152399996,30.178127281611104,30.594420767537493,29.873392486540812,29.816138008828347,28.388999951914663,29.232671208000006,18.361610202071194,19.27497102379943,20.57121418533174,21.27345159263402,20.305065409208,20.722291806800833,19.154185136566436,18.54539141278908,18.305816326265326,19.235580762384572,20.049951571841895
