Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,26.232279052769584,26.424484539473685,25.506901318136766,25.554782089006974,25.934873284330102,27.530947494949494,28.19604137088565,27.60225614071038,26.814053192584964,26.953333549053355,26.885131213793102,27.643997813471504,27.96377803392177,28.009288410274213,28.150577739916553,27.60334812760055,27.439349868192853,27.76820320027768,27.986412852675468
Armenia,30.72146589409836,28.819656615789473,28.634851223762375,26.386749090365452,25.33646629333333,25.202979323745815,25.265832709060398,28.467136572390565,29.081890104517864,29.65131576819407,28.91576748484848,29.12365949328859,28.659023631490786,26.058811655518394,25.494038743735388,26.864717361530708,26.878036146850796,28.160466382045225,25.45431583389601
Australia,2.951821184391737,2.9454542542996918,2.8929287259303607,2.8335669111855055,2.7498650707775836,2.6952003487818805,2.6328191292605703,2.497649494191896,2.525869141710265,2.422923695941746,2.367810556960921,2.375535667868487,2.350613568950931,2.370446691265374,2.3688244198441986,2.2746023719371897,2.2240198899527237,2.1420078171218404,2.06124382572808
Austria,6.624586587478346,6.6621554212860294,6.593457545599217,6.542216047416413,6.436290489840349,6.270734069921639,6.227502496995916,6.411888870639013,6.398985217079295,6.363063443795447,6.344625352480417,6.330407451928748,6.249585040964418,6.104615524913093,5.979617330663616,5.956793442994895,5.842777613956106,5.819552915678971,5.631370459498934
Azerbaijan,7.679336259308998,7.251447485790301,6.684907228410589,4.986501980584824,4.338008441599438,3.8543025304638814,3.808151026537586,4.792269157139655,4.374587002667259,4.089403338821205,4.274068856524093,4.478250941541092,4.794514693468398,5.909532308975294,6.048676362044097,5.870172298674821,5.469853838149122,5.761039621318373,6.048063922717791
Bangladesh,0.5596281096106523,0.5540839150172117,0.5375564196268233,0.5305392925932852,0.5188957515416439,0.5179669142366466,0.52411791129837,0.5110422563234539,0.5022168410232087,0.497611570950065,0.4882979368775164,0.47686167635256776,0.4696643600375356,0.46358085116091535,0.4232703611105836,0.4190611746027769,0.4188852708854955,0.4101752205757885,0.40653102603088237
Belarus,6.009216631313132,5.8112455365679985,5.503063723240806,5.361232441992369,5.345329122533749,5.408820225493266,5.445108630266192,5.908074742484761,5.85984224410278,5.142053226351352,5.084289575706276,5.428548845583563,5.59372987717069,5.5937104125674395,5.7566574569648346,5.750365614572335,5.66821238886537,5.723160517552233,5.551026290116896
Belgium,4.998668339476237,4.943361893588257,4.8327796873797615,4.804550258472143,4.761504856816669,4.6901906943788365,4.755253850192181,4.7775351102018035,4.7452104557195565,4.685267894736841,4.689758986096063,4.710108104686658,4.633853340488329,4.5687411568924094,4.534660606489258,4.534191123150105,4.542006410211423,4.486432601256983,4.31283059972227
Belize,308.3896899619772,298.94288899628253,283.6638671376811,264.2776408098592,237.1297649140894,231.05656,221.11054465798045,232.10854117460315,225.65968279503105,219.3189075301205,210.39277173020525,208.63522322857148,200.44695615598886,194.992420298913,197.87581788359788,185.9675532216495,179.14403793969848,166.56962786764706,178.48980842482104
Brunei Darussalam,74.42173122093024,78.05524128571429,73.78515227777777,62.56563403899721,54.27200367123287,54.49770816216217,47.16825423999999,64.10673510526317,38.02002754521964,32.506817201017796,34.48413771929823,37.8691682133995,38.240706642156866,48.02331097087379,50.71942597122303,47.61759304651164,44.211632239819,46.27007726244343,53.63280325056433
Bulgaria,8.700972324751465,8.716219991026792,8.807545125628142,8.90812809042622,8.710565132178669,8.967053653141361,8.627883725515973,8.325934264939185,8.550418790139908,8.549391191483554,9.006079534660262,8.62205690173889,8.712259919466815,8.66974082191781,8.52658702055759,8.553917889361703,8.547325841428572,8.498138188749822,8.486654859042938
Canada,1.788993078028682,1.7617184786254465,1.7152546948371525,1.686313497081108,1.6729388050662481,1.666051985752991,1.6404508762312122,1.7144494943569277,1.6784959711997172,1.6299128167823196,1.616048324823309,1.597330172689387,1.5765233468015374,1.620297355793486,1.6222209602795956,1.5886075448691603,1.5627409477609921,1.5382838409696329,1.5042793064876958
Chile,3.8944958902625544,3.783448739358012,3.6103123355386355,3.552496990669221,3.272378933202838,3.2584660957743066,3.4848265061684045,3.356805026953379,3.316224032466011,3.369919707314245,3.402378083471879,3.445708480581421,3.442905486282887,3.43750463691503,3.421593380855396,3.370325323850372,3.309658629939737,3.2229059412780656,2.968800381848083
Colombia,1.7446724021316862,1.6987633828484296,1.6323988084827286,1.6286282549433675,1.5974531150106708,1.5717270144635365,1.5320534100709415,1.525267937581692,1.4955746574876376,1.4493425877045316,1.4584378252077685,1.442366040277319,1.438340017442114,1.4784950341149545,1.474688664317745,1.4448283593074505,1.4115453814911518,1.390165473115232,1.3998099118557927
Costa Rica,16.755218871208353,16.769888697993146,16.361944210019267,16.563841577698696,16.110259831736386,15.944765873271887,16.03096652588556,14.834116348176327,14.360702202459375,14.455709720355514,14.359439636208005,13.978969482357915,13.818267254329228,13.388636953205523,13.049636488083111,13.11388211035038,12.92368100557547,12.66888684137931,12.398337936817471
Croatia,15.118653575081357,14.695446976528,14.528584583042974,14.556444997679815,14.008459464161445,13.842048306264502,13.979711433874712,13.78581430197445,13.845005294528523,14.114590574632096,14.38781669634489,14.415686101973682,14.102810920245396,13.862970792102757,13.765348186391952,13.850333776969698,13.955863006360081,14.003353576875769,14.550149103260871
Cyprus,87.47914647308782,85.2842567787115,85.02946204702629,83.99860788540245,82.56942155913977,84.34221171503957,86.02398655927834,79.91902016311168,80.33727002442004,78.34806944047621,77.6057523549884,77.41569941108544,80.0810994755245,79.51719697756789,77.38025696933961,75.96451556725145,74.97733391203704,72.29325231735162,71.49733227477478
Czech Republic,4.877207648269778,4.895952439909742,4.776644950465914,4.687073363074811,4.5936690444053205,4.492097887653598,4.580679691578846,4.664699022635718,4.688332099980883,4.6945182292361975,4.704814528319848,4.713706571890453,4.597036425038052,4.47519501992788,4.489857239909039,4.475704462614614,4.473971335532517,4.396732342723005,4.265951156723396
Democratic Republic of the Congo,1.6609275234937517,1.7406201625793694,1.5716762707723466,1.5911304445177392,1.4494806870543961,1.3594421604077882,1.401216724344351,1.3731056372307935,1.0987252372495793,1.0752470540338095,1.2035139918908537,1.027480039005968,0.9813520793167462,0.919219762252967,0.9836052619390733,0.8888746617809433,0.8899446755756579,0.8352130458190671,0.7611103149216909
Denmark,8.743649008941878,8.775099743684994,8.841361257873285,8.832077122528185,8.73499412198268,8.718007394896276,8.654429086924763,8.7968706677554,8.602029013550133,8.616055231073547,8.60815833542376,8.512262307692309,8.381191084059001,8.323580507067138,8.178195277729102,8.063922676987303,8.126751129562358,8.0238902084051,7.893178437231666
Ecuador,5.564150219718956,5.385988354354355,5.200205313606848,4.992969561256468,4.724806725384891,4.579009456208231,4.250102004422027,4.223208805129597,4.215052013722355,4.02046316389362,3.8843094684620842,3.7944300171156895,3.680905134460598,3.773438997481418,3.625568935809789,3.570636548250581,3.5063525964871056,3.4549071473245303,3.3839864405231
Egypt,1.1076000783783786,1.0739697076470587,1.0341559898989898,1.0120311673267326,0.9778478558171745,0.9836314388586959,0.9616641126329786,0.9895791612483743,0.9475626536213471,0.9387212788819874,0.9783389517575757,0.9547630267139481,0.9555180544930877,0.9261766626966292,0.9130605129670331,0.9256714213235295,0.8799838578372811,0.8328208630030332,0.8531730199502983
Estonia,40.195793183466286,40.314304894237786,40.66272602347762,40.11878662730627,40.1911246325167,39.07923607009694,39.87336762154076,39.95649267415731,39.39024082644629,37.86866621703089,38.392289032501886,39.03133396813354,38.50113559695818,39.0836962661597,39.107782682370825,38.13485524677297,37.939498593040845,37.552776616428034,37.46636464258842
Finland,9.28836072184793,9.537784185555127,9.45968559770115,9.478172722932976,9.478329490106544,9.205119350009475,9.30600050754717,9.790755722868944,9.835578439544008,9.890633146046513,10.00597865580448,9.984036911737608,10.002078860759497,9.954536822002922,9.901876351375979,9.660136242049788,9.629098382006166,9.526307685755707,9.240241272398187
France,0.9042856336494318,0.9025380092176634,0.8933638064622758,0.892260639076161,0.8833284887622149,0.875738969495914,0.8765738332662751,0.8865213644222457,0.8819515706205687,0.8717696662438559,0.8634005399520321,0.857730204402022,0.8482180236771412,0.8405195488406091,0.8416959243977729,0.835167414254552,0.8309445072790084,0.8235275736209042,0.8139588361619997
Georgia,19.497852867952894,20.250714932929906,19.595951452513965,18.66426725555272,21.925899904835394,20.555787397366384,22.216692364864866,23.3484463019065,21.36680604210526,21.79174075516693,21.240166413479542,20.750143208714363,20.77719306698951,20.542401485760344,18.709004526682754,18.7443554589372,18.581141782841822,18.945258367346938,21.71735601829432
Germany,0.683285775015629,0.6923869404897669,0.6892434875270084,0.6951146116773423,0.6860007852267967,0.6666492031410123,0.6713966357535536,0.7012752443373134,0.6864131579996264,0.6774962040958694,0.6827014944172282,0.6764979034298043,0.659672411617253,0.6484513821048636,0.6406208552623589,0.6304173400921882,0.6274920661954502,0.6246860143453721,0.609883981674102
