Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,27.81940587010695,26.029108768123642,26.452870577831355,25.228372416268225,25.673916780247563,25.781283933982646,28.20456605372799,28.885244847268776,25.556443115207532,25.14558892752013,24.48954205280689,25.3842450390048,27.76516438290082,26.90126017367135,25.22109986935196,25.384750166054665,24.88689083887211,25.214591436639655,28.493587749144357
Australia,34.04676289487013,34.0294713731346,33.97961578174865,33.74920113716321,33.73308702033921,33.51255855968812,34.291677149311454,36.9746141096725,36.16377355087186,35.53264920192113,35.78787186089643,35.70496730950946,36.09412284036957,36.622363385354404,36.57983093926843,36.09381466842864,36.23170345447781,38.25922884514523,43.86225675209503
Austria,50.09942537604556,47.5876326865385,51.39202318576217,48.802056248888285,48.048977265738316,46.98207268759829,47.55517878355937,51.66120982933812,50.38430863539275,48.52030323293693,48.856002598857316,49.298270597650045,50.00705817517134,48.737366007117345,47.82289738588732,47.08787041047685,46.563005070523396,46.368476745284006,54.67762076641611
Azerbaijan,21.62599944199365,20.161157024360314,22.67529747450362,21.260794322865586,24.3029334576376,24.952755110262355,30.47226602816992,33.25974913478928,30.748766415789845,32.62367507374204,35.49618843594642,36.68073572255622,35.22575728461669,37.38435475020998,34.085454636291246,34.380871306733425,32.02077789334894,31.251086165213533,38.63112232190724
Belarus,41.642014590277924,41.358774152446635,41.90204872626776,42.84760340333631,45.21142011980922,47.23517856205742,58.28160098448385,50.014414330598775,42.63147537072149,38.87312002357941,37.456454921374274,39.390844225733595,37.38001844056562,40.19102575734661,39.02979965818293,37.38898577649178,36.178271868265604,35.567117281318296,36.242573779692414
Belgium,47.75624872863123,48.87597127401804,47.18361046913462,49.74712935088576,46.70210990777973,46.520672589701135,48.650683794383625,52.43095720341403,51.68903182239632,53.118328034633436,54.28326818069383,53.93350489468766,53.43227871094541,51.61813723160095,51.061054210581666,50.001399289648255,50.208712433940136,49.83336530488088,57.04037465188322
Belize,-21.912818458496,-21.874431284076053,-21.83319780013362,-22.62032935029431,-21.1853443193975,-21.23458517607405,-22.69573730039075,-21.471067722111037,-20.494435281472068,-17.784394348765208,-17.42109718394651,-13.671490175221242,-10.810541652559099,-7.276272291460395,-9.935861566588045,-9.309037147137708,-12.817370084861382,-10.262337412316509,2.624225008591432
Brunei Darussalam,-37.49810969356479,-37.83645067002057,-28.060516265281173,-22.186289212098224,-21.352270761665928,-31.506417824359705,-18.500596439403342,-26.507121840258545,-21.057648052434462,-17.943293576145173,-15.220815448989253,-16.451890203765718,-18.40730708412982,-22.152294700570803,-23.533186669645232,-24.995226620988685,-22.467033787289026,-24.217105986086747,-24.201772213289587
Bulgaria,32.62861777266416,33.18546493486641,32.116040609208454,31.682695201307403,30.137555568671644,30.9495937951923,31.222263920390205,31.55803096104704,32.359753023067164,29.79150858213447,30.349460967281626,33.11674054114016,34.7418061674977,35.06980510273973,30.51683769562807,29.801169804857487,31.966318892390444,33.44981173841824,35.163792666277985
Canada,39.762126715574844,39.646122174004645,38.52599657752084,37.92825416074907,38.06905305443131,37.93301703530113,38.18140643764102,42.76667173580072,42.43153301952912,40.95870929275156,40.318736474246045,39.36976283852573,37.79785199564692,39.43324438891116,40.16940861541378,39.88811337728699,40.10343555592325,40.099096672688795,52.41107414649778
Chile,21.891666360535204,21.093479761425282,19.590756300988872,19.06792314283068,17.66262583132644,18.252952732474164,20.769139502790207,23.72744871703064,22.36970245532206,21.91017235944744,22.19375928200057,22.38699914371845,23.111374552299964,24.273766085765246,24.58121396175372,24.709356966037273,24.837090779830227,25.662868741072923,28.447623690190238
Colombia,27.674395904960637,27.630214532557986,26.250422715182786,25.554349351918848,28.112004978165732,27.84031208055139,28.124069192560185,30.597673566332727,30.038102881610403,29.933739738987246,28.7931556327049,29.688087303854203,30.950652448816417,30.957541680259332,29.68314537751697,29.006678886621685,34.33833113284307,32.55953946561537,33.218959767821396
Costa Rica,14.89849094556512,14.019086970401842,13.640040649930294,13.375410053029867,12.460065495790678,11.893923463000682,12.560179827602862,13.32379773871209,14.646704375589906,13.722506898591954,13.99528838436268,15.0954317644013,15.131584431020656,15.219895158909976,15.387413617568166,15.95527485356568,15.740013993557048,18.43373204098585,18.965496665103736
Croatia,45.61409716497426,45.14312330940927,43.922190813072866,42.06362709201826,41.67557812266152,40.68346390532103,41.02866959363874,43.56345684033737,43.09721681447037,43.30683546649962,42.67626259652318,42.52290806172447,43.006512109110474,42.99012184611969,41.86552859891115,39.71996526190531,40.396642473736236,40.96186032033762,48.57201278663607
Cyprus,13.899268080143232,15.30294499343606,15.712046994432358,17.162180219772136,16.41165189516129,15.868159822330652,16.24258868220469,18.331282922018485,19.195574613780515,19.466785328132104,20.183096940100516,20.898568253084793,20.87076930914467,20.168762347567434,19.48672047951282,19.137257681116846,25.821808024114436,19.945519399501705,22.614653025994354
