Country,2020
Albania,-0.1803994068856678
Australia,-8.482800296526749
Austria,-6.492822055228928
Azerbaijan,-24.450239320203202
Bahrain,-19.98496366220715
Belarus,5.108496159187732
Belgium,-9.388299858760492
Belize,46.30708618799457
Bhutan,14.436547817023325
Botswana,-14.900924573977457
Brunei Darussalam,-106.45430156363237
Canada,-11.228961232911717
Chile,-6.051346219697493
China,-7.8102808705139015
Colombia,-3.5580033738234356
Costa Rica,-2.3827933229588822
Croatia,-2.6711661050957707
Cyprus,-8.03256901444754
Czech Republic,1.5976718349283514
Democratic Republic of the Congo,-2.263067492651158
Denmark,0.6711711626439912
Ecuador,-6.338268416590517
Egypt,-1.1211520135568502
Estonia,1.825031670898258
Ethiopia,3.012421166925652
Finland,-10.750620089975447
France,-5.971728999522135
Georgia,-10.852378077359724
Germany,-0.3760356833155538
Greece,-4.901570623339738
Guatemala,-3.1084673112869057
Honduras,1.162565872298865
Hong Kong SAR,-4.891816853102865
Hungary,1.238054441379699
Indonesia,-5.581501034838453
Ireland,-5.014123900268023
Israel,-1.8897827766269586
Kazakhstan,-8.881966669821473
Kiribati,464.7188222138345
Kosovo,-9.994108954701863
Kuwait,-36.03322516670522
Lao PDR,-1.662546532449829
Latvia,2.8927006305301535
Lithuania,-1.3554536364727658
Luxembourg,-16.146344172320838
Macao SAR,-73.16959046731102
Malaysia,-0.7988037645568467
Malta,-12.757582707336649
Mexico,-2.098308955591879
Mongolia,-2.9553034447403075
Montenegro,-32.61430403956311
Namibia,-6.93077789693027
Netherlands,-2.17078962121779
New Zealand,-6.213987452992253
Nicaragua,-0.38204457456190466
North Macedonia,-0.21961306596855046
Norway,-14.322728595443726
Oman,-28.69004024740235
Pakistan,-4.119735953734228
Palau,-1350.3572424753932
Panama,-6.705498125257959
Paraguay,-6.53148069236371
Philippines,-1.9925686235815974
Poland,-2.170569233921902
Portugal,-1.3547057453105085
Qatar,-38.99246243847617
Romania,-7.348868750479404
Russia,-4.708673639146356
Samoa,56.794156415600696
Saudi Arabia,-5.73592661848307
Serbia,-4.722864040885694
Slovak Republic,4.153468804142395
Slovenia,-2.3576825442937537
South Africa,-8.760840127407072
Spain,-10.529973692615114
Sri Lanka,-5.619977693372099
Suriname,33.412430033666936
Sweden,-1.3126844900071575
Taiwan Province of China,2.569835707634798
Thailand,1.4589846463317482
Togo,-5.600886390827383
Tonga,41.17187474128838
Turkey,6.192968534359489
Uganda,-5.563700933649809
Ukraine,-4.1953543781048
United Arab Emirates,-4.312627719685045
United States,-10.671622246351447
Uzbekistan,3.558828379434207
