Country,2020
Albania,2.7157105451262993
Australia,-9.47702122114498
Austria,-2.9041745632385485
Azerbaijan,-10.80898450967915
Bahrain,48.00049150953751
Belarus,12.836987545376303
Belgium,-7.049437797843083
Belize,7.898114061636008
Bhutan,77.59073727009215
Botswana,37.343513163219015
Brunei Darussalam,100.88640722655055
Bulgaria,-0.048953176939029674
Canada,-12.08949084267713
Chile,-5.503659783355971
China,-17.905434840579616
Colombia,-5.136140516332517
Costa Rica,2.248027891828073
Croatia,-1.27783774325529
Cyprus,16.765006246318464
Czech Republic,-1.7137956878404808
Denmark,2.1287237476880634
Ecuador,-13.574403118545789
Egypt,4.293597010022339
Estonia,12.597434994877219
Finland,-6.242139393326667
France,-8.757138606451718
Georgia,-6.314517503060401
Germany,-2.8945082509691176
Greece,-13.388986139578243
Guatemala,-1.5542050284022508
Honduras,6.998696748739107
Hong Kong SAR,-7.745924500636008
Hungary,3.109929985575775
Indonesia,-1.557033991153233
Ireland,8.822434752581195
Israel,6.264273115741055
Kazakhstan,2.2480292949421425
Latvia,-0.04923560864856569
Lithuania,-5.423715151346734
Luxembourg,103.24619465955648
Macao SAR,117.09828032322807
Malaysia,3.6539472820220027
Malta,82.12085464653617
Mexico,-7.716897403517194
Mongolia,19.81835228099709
Montenegro,82.30989819682716
Namibia,11.671387736342119
Netherlands,-2.102203599489741
New Zealand,-1.4554522908205811
Nicaragua,-0.10589771798841241
North Macedonia,16.16600019639114
Norway,-5.635566230753753
Oman,7.048373993719693
Pakistan,-4.136006732013669
Panama,-1.5669951103368902
Paraguay,-1.3685256683942981
Philippines,-5.559240308696033
Poland,-3.369112331039723
Portugal,-4.72550049473741
Qatar,65.93569344091729
Romania,-5.1196862787051245
Russia,-5.25978074212545
Samoa,99.93380226323809
Saudi Arabia,-3.565381185959204
Serbia,-2.2649341347344745
Slovak Republic,2.102027012522484
Slovenia,1.6891428976826148
South Africa,-12.241374875938348
Spain,-13.705987218812055
Sri Lanka,1.2570288854396523
Sweden,2.4333270000768152
Thailand,-1.5086737962246701
Togo,-13.784409366219194
Tonga,407.38656433008634
Uganda,-4.343206506955028
Ukraine,-6.4173595571779956
United States,-11.584111424234024
Uzbekistan,7.327736284987196
