Country,2020
Albania,1.7541337999058833
Armenia,-5.267150060202347
Australia,-0.890577358663657
Austria,-0.9932161279794123
Azerbaijan,-1.6312723365912074
Bangladesh,-0.15309708357976998
Belarus,-0.4581903411962358
Belgium,-0.6858377397539668
Belize,-129.89988153715615
Brunei Darussalam,-20.78892797036591
Bulgaria,-0.21431746570852717
Canada,-0.2847137715409862
Chile,-0.9256955084144716
Colombia,-0.34486249027589344
Costa Rica,-4.356880934390881
Croatia,-0.5685044718204857
Cyprus,-15.981814198313046
Czech Republic,-0.6112564915463814
Democratic Republic of the Congo,-0.8998172085720608
Denmark,-0.8504705717102121
Ecuador,-2.1801637791958557
Egypt,-0.25442705842808033
Estonia,-2.729428540877869
Finland,-0.048119449449743
France,-0.09032679748743211
Georgia,2.2195031503414278
Germany,-0.07340179334152708
Greece,0.4407339171796387
Guatemala,-2.277162774145549
Honduras,-2.369299666643384
Hong Kong SAR,0.3172807326730318
Hungary,-0.2861482967450355
Indonesia,-0.10050508534032795
Ireland,-6.246394534087864
Israel,-3.0366875884807802
Korea,-0.28082197922980356
Latvia,3.046914889501288
Lithuania,2.340650240341425
Luxembourg,-44.636563290590914
Malaysia,0.04666232321388497
Malta,-67.90049769669412
Mexico,-0.19253832291636258
Mongolia,-13.265574714598586
Montenegro,-1.818769913518679
Namibia,-5.651458564765189
Netherlands,-0.6995832526600485
Nicaragua,-6.316169372962449
North Macedonia,-5.729634727901264
Norway,-1.6661935369567278
Pakistan,-0.15658922683777982
Paraguay,-1.86003292526898
Philippines,-0.22056651402124627
Poland,-0.24397942436926812
Portugal,0.2183815424530593
Romania,0.009032614473963196
Saudi Arabia,-0.48938776565207887
Serbia,-0.21187111973264017
Singapore,-5.322390309676216
Slovak Republic,0.2691693697018458
Slovenia,-3.577043755287818
South Africa,-0.3080707790601809
Spain,-0.23461732405358182
Sri Lanka,-0.5019995098643903
Sweden,-1.0456060376094491
Switzerland,-1.8969276577858691
Thailand,-0.10811470542311341
Togo,-6.192440085111079
Uganda,-1.598886694070141
Ukraine,0.5597725597105465
Uzbekistan,-0.5776055216236713
West Bank and Gaza,-12.239310196879472
