Country,2020
Albania,0.5017416615241528
Australia,8.77740902884838
Austria,6.446084732603834
Azerbaijan,25.902482675148097
Bahrain,14.451483566811806
Belarus,-4.935468539741409
Belgium,9.02463742813185
Belize,1.8657860317573043
Bhutan,-2.7209753031405888
Botswana,7.425923077777806
Brunei Darussalam,11.12097041764044
Bulgaria,2.330241094105084
Canada,11.126539672116825
Chile,6.005857261958308
China,7.809584700103347
Colombia,3.5234026104557756
Costa Rica,3.4496976774025763
Croatia,4.103734581381275
Cyprus,1.5695397670698563
Czech Republic,-0.7666517002121722
Democratic Republic of the Congo,2.1442546659285893
Denmark,0.1676946024639506
Ecuador,6.811879256610018
Egypt,1.0804447854539951
Estonia,6.006218114253739
Ethiopia,-3.0000887038836925
Finland,9.396661750291013
France,5.923376081765049
Georgia,9.071010233771377
Germany,0.4380999834521391
Greece,4.796533287232723
Grenada,-15.189137331529931
Guatemala,3.8843656354222142
Honduras,-0.3663449478137464
Hong Kong SAR,4.65866382164004
Hungary,-0.7770015265499168
Indonesia,5.562629959190363
Ireland,4.420142933588078
Israel,2.6167142781995185
Kazakhstan,8.960820095127628
Kiribati,-0.042882872580695786
Kosovo,11.276413974088298
Kuwait,32.10044023205481
Lao PDR,2.7418094145806875
Latvia,1.3989905367087192
Lithuania,5.476063808676669
Luxembourg,5.847614931898306
Macao SAR,23.86998853771536
Malaysia,0.6640753587474353
Malta,4.276840419024005
Mexico,2.1338169291253593
Mongolia,4.499897536055813
Montenegro,9.52648956792826
Namibia,6.768553155441384
Netherlands,2.426964238447094
New Zealand,6.5909086603143905
Nicaragua,4.191617968041729
North Macedonia,2.9704598413379903
Norway,11.85904752091807
Oman,22.590998098685432
Pakistan,4.090464129685055
Palau,-2.1102497846683885
Panama,7.454221346209723
Paraguay,5.334974471884233
Philippines,2.0261770382912663
Poland,2.3207435714611453
Portugal,2.0553996563074506
Qatar,6.861106726792587
Romania,7.211746438694663
Russia,4.674078447577158
Samoa,-7.674206920651211
Saudi Arabia,5.356981357495213
Serbia,4.652067909804418
Slovak Republic,-2.7211376718009186
Slovenia,5.4398584613579235
South Africa,8.776791171242973
Spain,10.637439346211188
Sri Lanka,5.621967045350859
Suriname,10.082603497355748
Sweden,1.410167094250954
Taiwan Province of China,-2.3192815064044017
Thailand,-1.4524846973825465
Togo,6.594755422320297
Tonga,-2.8018747412883704
Turkey,-6.248071106121973
Uganda,5.415206502407077
Ukraine,4.119080490799518
United Arab Emirates,3.955368377056935
United States,10.677207802293239
Uzbekistan,-3.7978566790691897
