Country,2020
Albania,0.9615767452204054
Australia,-8.586443862481332
Austria,-1.9109584352591256
Azerbaijan,-9.177712173087933
Belarus,13.295177886572546
Belgium,-6.363600058089119
Belize,137.79799559879217
Brunei Darussalam,121.67533519691646
Bulgaria,0.16536428876951703
Canada,-11.80477707113615
Chile,-4.577964274941493
Colombia,-4.791278026056631
Costa Rica,6.604908826218953
Croatia,-0.7093332714348008
Cyprus,32.74682044463152
Czech Republic,-1.102539196294103
Denmark,2.9791943193982675
Ecuador,-11.394239339349923
Egypt,4.548024068450417
Estonia,15.326863535755075
Finland,-6.194019943876924
France,-8.666811808964297
Georgia,-8.534020653401832
Germany,-2.821106457627586
Greece,-13.829720056757886
Guatemala,0.7229577457432725
Honduras,9.367996415382493
Hong Kong SAR,-8.063205233309034
Hungary,3.3960782823208007
Indonesia,-1.4565289058129025
Ireland,15.068829286669065
Israel,9.300960704221843
Latvia,-3.0961504981498535
Lithuania,-7.764365391688159
Luxembourg,147.8827579501474
Malaysia,3.607284958808137
Malta,150.02135234323026
Mexico,-7.524359080600846
Mongolia,33.083926995595675
Montenegro,84.12866811034586
Namibia,17.32284630110732
Netherlands,-1.4026203468296856
Nicaragua,6.210271654974022
North Macedonia,21.895634924292406
Norway,-3.969372693797027
Pakistan,-3.9794175051758884
Paraguay,0.49150725687466945
Philippines,-5.33867379467479
Poland,-3.1251329066704585
Portugal,-4.943882037190463
Romania,-5.128718893179112
Saudi Arabia,-3.075993420307128
Serbia,-2.0530630150018396
Slovak Republic,1.8328576428206418
Slovenia,5.2661866529704255
South Africa,-11.933304096878175
Spain,-13.471369894758467
Sri Lanka,1.7590283953040284
Sweden,3.478933037686261
Thailand,-1.400559090801579
Togo,-7.591969281108106
Uganda,-2.744319812884882
Ukraine,-6.9771321168885265
Uzbekistan,7.905341806610863
