Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.40784869930480205,0.14699513588232271,0.9477772120000036,-0.3179379140278922,-0.32379637785585125,-0.27862998266798655,-0.1768545070378149,-0.39676682536734553,0.7676450690211194,-1.234622826280491,-0.7881102971830174,-0.05054476780785322,-0.33857554219772723,-0.25085725430485795,-0.30126504873659066,-0.189193622954976,-0.37114502506223435,-0.07575283560863166
Armenia,2.069913718723037,-0.4596578078860514,1.861554992708573,1.7577519379844944,1.5795429208472704,1.9381304572287927,-3.3131279235306064,-1.4691330023089986,-0.8213738179148038,-1.4344090046920233,-0.238466318667661,-0.38094555551808273,0.04808770720940281,-1.0722602460367394,0.1645757971464583,1.360673473718748,-1.6691637641157984,0.3811193329023297
Australia,0.062248580288354116,0.008701600783321828,0.013326374741795988,-0.05707979945657504,0.028642267737835958,-0.023369284738346652,-0.087155387791233,-0.04542680617163031,0.0051264485745954325,0.048974607320450225,-0.07813137523312896,-0.044324266085888686,-0.03865013454898314,-0.06865537886148099,-0.031423081315946066,-0.01875617392303275,-0.07841267055820378,-0.015895476170747602
Austria,0.08138531273954142,-0.061371713606963585,-0.04874681918930657,-0.04106872653641025,0.10812527175077946,-0.02367462787365504,-0.2095505012101193,-0.026505173905238877,0.17371420696614237,-0.03210002236095422,-0.04708333668173115,-0.04430014195715293,0.004303318707930437,0.016769239335933772,0.04241106601369893,0.07740700084364027,-0.027511829009004618,0.04230548525788036
Azerbaijan,2.2088214976399643,0.5157020969400836,-2.028611662897241,-1.4260745722280053,-1.007210858758285,-0.354687735748378,-0.005306020948958157,-0.11673846274040622,0.21745102248236758,0.19200369241366966,0.32555079367256123,0.16069914698392473,0.007012737174776351,-0.2638379146446872,-0.16087494247281908,-0.45147406708467086,0.0008188714225916272,0.37290858521000825
Bahrain,-1.8108049971043307,-6.1245383590329325,5.171328098550788,1.5788842800899907,1.7568846246390777,-1.8400005912154107,-9.375611749892261,-0.10047015802533465,-3.346646790778042,4.533116687604473,-2.577284492404331,-0.28866386072665406,-1.004229691099333,1.4598652915607353,1.0772841513897085,1.5150400952481071,-1.46982091522257,1.9707276163131375
Bangladesh,-0.0008275371584983426,0.002039552414192042,0.0012488402873663262,-0.001270963602974462,-0.0020231559463783355,-0.0019242206201537937,-0.001989604855095972,-0.001730075661257796,0.0058404263171669135,0.003459893266329145,-0.0013146497722108241,-0.0008940651747786632,-7.723143244914299e-05,0.0028419675939193034,0.0033687404937930154,0.0024977658759595955,4.816361214327047e-05,-0.00862309003203482
Belarus,0.22203314808136332,0.393282706355663,-0.0010768781004935057,0.4028440029894371,0.21448082660050405,0.3823296454601657,-0.02625320617649729,0.4066706820915176,-0.35211643166966367,-0.21600734639120178,0.39582920151523027,-0.419866388618769,-0.6177089797971931,-0.27522908301093807,0.16359067765507884,0.012078451762193687,0.11957440693398302,-0.17388533509965232
Belgium,0.011918588642016559,0.1560241103517397,0.08663432017071315,0.013475930952635995,0.043858796599122396,0.10719088741277982,-0.3694885639166752,0.07145788371768225,0.0942194872589579,-0.0888477783414352,-0.12521181946623106,0.055577603085962934,0.03347187182211808,0.041411056737420626,0.010226532087326046,0.07121206248016687,-0.04633869830049786,-0.08226242740387857
Belize,-3.171512572971295,-8.95637357900975,8.288171055317434,-5.84632883209914,-6.106000528680937,24.71385617639688,-28.925577788118495,-15.224016563146996,6.117619546509012,-3.980099282761543,0.367448680351913,7.510584958217265,10.431262867869684,-8.43232401656315,-8.464162984781538,-9.900637206651815,7.035668538772299,17.323903785858015
Bhutan,-4.1244526142413065,1.0610905464655502,-7.566063286903415,-14.840939834443773,-20.308634476677973,-1.7342287138103174,11.672065154810284,14.488027609867288,14.947570659114888,3.140599750555836,-20.10943939945328,-11.214599504541695,1.3884051292326092,1.9206213844199311,-1.7422666934454014,-7.055127167145926,-10.14698302085062,-8.088245030101298
Botswana,-0.6087878449637589,3.286533666161155,-4.097518943769565,1.6269214560013356,0.49130718954248387,6.2048155880306215,-1.8038529664228378,0.7568900876691806,1.9488801277784518,-1.7663406801926698,-5.587436913689375,0.028937209355749616,1.3216247563346233,-3.193517208863744,1.1239229024943302,0.15142462782214317,1.9090274696835277,0.5419855442176846
Brunei Darussalam,-26.655282392026592,-7.84730158730158,-8.16697616836894,-3.3214560995153875,11.82206590151796,1.653477477477466,13.957333333333338,-7.785529715762273,5.0043592323017165,16.19219805238285,15.834629999315922,-30.985853646669582,18.29116695221778,-2.529388139973463,-2.0797222686966705,11.96990424076607,-5.404977375565608,4.134296191127959
Bulgaria,0.2131447457519564,0.1896901802654125,0.5744023514785601,0.5807721305260616,0.2269379023092153,0.4563227965149208,-1.0848910905281723,-0.7720720295406798,-0.08569096422411437,0.08914681635106492,-0.10486255072497785,0.08686104995982458,-0.05181154832507451,-0.2656165871524845,0.140536019221436,0.22120972644376868,-0.009711120702056597,-0.0802791310586155
Canada,0.01717069383964054,0.02266407761093603,0.032477374934846814,0.02258291989507577,0.002462392039690231,-0.0027330734048206518,-0.07117064277002139,0.037589828254553925,0.012650579318565724,0.013228797711494544,-0.006414153604434425,-0.008237059315977402,-0.03503505289221942,-0.03635631025131303,0.013955808637193035,-0.013534288812898754,-0.01724173943131313,-0.028730243997138527
Chile,-0.10585453543170553,-0.13600482898479127,0.09278228732841409,-0.106247715354846,-0.01894871423639599,0.35652411896437464,-0.3535039499829533,0.06904541978344159,0.06639391418833474,0.08327597771784268,-0.1499402798347933,-0.1519789489769252,0.006923229648766904,-0.11809213903354943,-0.07847567709699788,0.06085143146383998,0.02092792834758117,-0.20063867405850688
China,0.002485125627152987,0.0015687695551000885,-0.0014897874363613423,-0.0004603621237520769,0.0002523187751517879,0.0013539821308364251,0.002125882025785085,0.0009550222486795976,-0.0001689735941296719,-0.0008782031872977547,-0.0002363833151555056,-0.0006062212288813346,-0.0020273360107661495,-0.0004739249369582997,0.0001988030985650216,0.00044511991754405886,-0.0007368921288281385,-0.0001935441844548684
Colombia,0.03175539451131848,0.01360757960444331,0.017296875928462963,0.024287422677765402,0.005837013571895255,0.00013548683572761622,-0.045729557363725415,-0.007701019439752599,0.019642477757445487,-0.02494891422802248,-0.002964449638903577,0.03509288599906185,-0.010006721827079068,-0.01861785621403872,-0.03921172531905187,-0.01629073371699269,-0.006352976707602098,-0.05081117371041577
Costa Rica,-0.3028476760100407,-0.0822100843427016,-0.06007892264757686,0.42861723382449046,0.4378813366747689,0.22266058924228993,-1.4592171339182087,0.22618039285516645,-0.00931329525378466,-0.09731622626608694,-0.10963865450358323,-0.12838335749953078,-0.12401920222849494,-0.0387907998128294,-0.21009390643911674,0.02016860810420429,-0.49258502000066695,-0.08341692091328978
Croatia,0.7890561146132571,-0.2864021346962904,0.015551980511518515,0.504242694321599,-0.02164408643296767,0.38793503480278346,-1.2802784222737813,-0.924563445867288,-0.2624956524742208,-0.25024174514490216,0.13988542995257536,-0.07431653549872852,0.4135492658736677,0.12560002863086517,0.2917341696795459,0.41061365118899396,-0.06386110729991934,0.30046945874597064
Cyprus,-1.3650780425484648,3.037222357822799,0.09985866831207346,2.45526558993091,-0.9499957443186666,5.131779914588034,-8.546377200584665,0.6256903559287501,-6.816819291819289,-3.7799939233233886,-3.7579665957572246,0.8341892903093822,-0.11518784246056946,4.915612260809519,3.8346960167714883,-2.0067129629629648,0.8040493404363254,-1.6940330741700613
Czech Republic,-0.0881967056493913,0.03189540447105044,-0.04763018770988969,0.07429225125787164,0.18742422515065682,-0.12995891025592776,-0.45860574283655176,0.0445859932173307,-0.02234952498835341,-0.08354792250435672,-0.1307152999468273,0.09574907381836928,0.18112239592134927,-0.18964250515734626,0.027068260328818372,0.07094450897199245,0.02896222449367869,-0.1689809124681383
Democratic Republic of the Congo,0.0869568345641598,-0.0035035404340763576,-0.07241664598328784,0.005845689681484537,-0.011191154254135693,-0.021994203258430003,0.09721364711722139,0.2513689156155809,-0.12401564888741584,-0.1321633685647645,0.03506413687297355,0.07411379596954762,-0.043975361252325845,-0.08989754838098413,-0.007689800387880391,-0.009391598779578736,0.006357489734790722,-0.04183166009085244
Denmark,-0.09001030818254874,0.132381730727412,0.08552237633752657,0.37338091025668607,0.16347624963257967,-0.2608803634411574,-0.9162210806489814,-0.19785489380932653,0.17372597618561425,0.04841609281316783,0.026461909931720484,0.05609653185044827,0.07458916845270824,0.1704367458969549,0.02048172386918079,0.07321378876568208,-0.12620214115598305,0.15416268022403212
Ecuador,-0.3394213290730783,0.01976038907857114,0.08644477023860642,0.03138060044903335,-0.011050061211518303,0.22600068015110497,-0.08360450070213221,0.12798662323138266,-0.024196276848995613,-0.05257895438452587,0.0137001931129348,-0.037920395228455916,-0.11605100035191929,-0.13937008875695467,0.05520753236720122,0.004855675436832518,-0.07105426495766554,-0.24125157267372743
Egypt,-0.014801271860095444,-0.0071479500891265535,0.022959581672452933,0.02007072135785004,0.0537771739130436,0.005039315448658543,-0.09409607323686464,-0.014097798589894683,-0.05839901505047071,-0.017956935817805386,-0.026276122931442075,-0.010813124380385869,0.00337314244291409,0.004724163476972437,-0.004833548804137028,0.011093324044344821,0.01039674316555228,-0.04533084606617119
