Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,0.8050331858407076,0.5989738189626697,-1.0919682560267674,0.8003887738499316,-1.3384338990753966,-1.788236396312405,0.0967691280008749,1.3673853922214154,-0.5601001623087911,0.9285405662057098,0.32173068905961566,-0.5410789899870339,0.7490807932373196,0.3553751763870441,0.035042505869030904,0.25508228204650907,-0.2852083988739129,-0.38703395445803723
Armenia,0.005792709232096627,1.305830944936599,-0.11280659627424561,0.041866002214839604,-1.6622017837235226,-2.31295481582905,-0.7766784172824455,0.9574508855695658,1.0751972489653632,0.16331146142466757,0.90555103608795,-0.14765718975189168,1.6983215968359073,0.5595369127741765,-0.17211761986427532,-1.8572265881378471,-0.11583084834208224,1.2051034329997952
Australia,-0.07500008972022676,-0.045005611016586566,0.018137650281076667,0.00850103710791128,-0.033910698915123494,0.09590200032429683,0.018326626919101613,0.04145888412651155,0.032270985886944714,-0.05709376016490783,0.04559596686446793,0.01575217454015576,-0.06469126219961929,0.05897082047743554,0.03049526684666598,0.0188446030964695,0.10872924913134036,0.07732488873571595
Austria,-0.06939677617063678,0.06344411122140131,0.02039740273946916,0.12399555616336028,0.05982397110890064,0.08118536326945347,-0.22830010089347946,0.03023266675032127,-0.14704506583499793,-0.018418417616889338,0.053205598057725956,0.06035147870929891,-0.08967579994878941,0.11178635540435558,-0.15579980556337952,-0.054126161761283875,0.13439952109084974,-0.022797219350774806
Azerbaijan,-1.8533795244298803,-0.21359618496981447,3.7214481004431925,1.9122151198930348,1.0836661234146687,0.6809169918625257,-1.2516592293932902,0.5843902944084967,-0.3069856082605127,-0.5340147921172171,-0.5426710639779397,-0.3123369201884396,-1.5084629775318588,-0.3256584188076387,0.7863014207927126,0.8826511765574611,-0.3899019649796792,-0.960679187770927
Bahrain,3.1346074294696775,2.058379338790533,6.020684307665425,1.9215082489688786,0.5578962143086343,-4.949190252249012,-5.856534202014347,0.35614470419224187,4.909762336320362,-0.4042553927828587,-1.0240422159686888,-2.4414130042271176,-5.237084732591379,-1.484223529894202,0.5285890866762983,-1.5612461508251543,2.8999929162340194,-4.963055197468652
Bangladesh,4.506418467334003e-05,-0.00021731520448670712,-0.007724694531081039,0.011416845091064349,0.0027700628283427557,-0.006318883797305212,0.011845786063772666,0.005102421765663849,-0.030644066970738404,0.009377699732311506,0.012639660744462981,-0.005159780402728925,0.006194105278637911,0.0007302208279834042,-0.015523894931381453,-0.0182972760722577,0.012533664175857655,-0.0011114638157818553
Belarus,-0.033876574718808505,-0.2583351667872073,0.6615785664013547,-0.5284379095739001,-0.29473114051733756,-0.1557174528251415,-0.44000104954046937,-0.25640427648059605,0.6547113898597414,0.5691193459257853,-0.7614595071590897,0.3584416631879277,0.35917992459450615,-0.012936678448642103,0.17311054368152717,0.18776013562146873,-0.20913390409485788,0.16015971032006193
Belgium,-0.10844747549788164,-0.030119734378035057,-0.10701703633196077,-0.014976105282007823,-0.034674015170107486,-0.23564162651565695,0.24840608402706937,-0.004281033045613641,-0.32616310291818496,0.1690344953374179,0.09305561256818087,-0.016696800611315885,0.05402985144240097,-0.07427350287278205,0.012684911549054906,-0.13359855138560736,0.0860780691827814,0.05893752927360725
Belize,-1.7228433714503808,16.076235116642422,5.164013063890572,40.7057015633319,-6.375846176832283,-21.31065549660649,14.974965100046528,9.68136645962733,6.136533712489708,-2.2437904109105027,-6.771252618349395,-9.462387584560288,-4.803901235315482,3.314225327812281,1.9861724758631958,2.0044552660208304,-3.1918415607449084,4.011722588796857
