Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.535884281835088,0.35422184015894054,-2.1052088522520815,-0.6137168292697943,-3.540937712596868,-0.795004074697264,0.4773569551143062,0.2905124235114691,-2.54977681194201,2.393567435516129,0.27142407695667714,-0.9273154112156341,1.2328404054068152,-0.12479142759917039,-0.030424590900445025,0.48567746301917225,-0.3175102833145935,2.2349750028804856
Armenia,-0.7709519666654003,-0.21235266449125767,-0.07958532844451938,-1.0242579781454006,-1.883924975068921,-2.7650961457932066,-1.228814277426002,-0.6128794760152783,-0.7888377913313356,-0.1353143285209537,-0.8206141686134547,0.5283710550158922,2.780442237079223,1.1069320229818604,-2.4321481153135203,-2.5223956421162104,-0.5684640175900793,3.74725803339318
Australia,-0.12253240571480517,-0.07798859892921187,-0.01755215376952829,0.013019632348362453,-0.025552208128618137,-0.08770850269255456,0.12460791135058846,-0.11436310575287817,0.04700090456841799,-0.044864158966176765,-0.06255190090138121,0.0407396833589545,-0.04461259052918058,-0.04063576080271049,0.08226715613152105,-0.023546360305160344,0.05685295288961517,0.0489012426560938
Austria,-0.17030421201874502,-0.007255938207168633,-0.05630079368853824,-0.011861832752676937,-0.0004972870994102152,-0.08858415736825198,-0.3139524389506517,0.04319164986008883,-0.15096633536389403,-0.11834148475816986,-0.09676794107383968,-0.07623172349505225,-0.07999678106329938,-0.09905827282692958,-0.14250747261719335,-0.1344043358892975,-0.05157917097244751,-0.16936107688229532
Azerbaijan,-1.908170141216461,-0.5033870252364525,2.9368568525838423,1.542176334911301,0.7140442295604736,-0.5447777183776492,-0.7212016874452662,0.21130778244899684,-1.41986774819775,-0.7993017007295756,-0.7240128755160572,-0.44959991678882194,-1.7198244919226613,-1.959907933947171,-0.8063013124226011,0.5338719306203084,-0.21773281211047824,-0.4570498595456485
Bahrain,-6.048624306394416,-5.538857983469583,-6.051944274640761,-4.872175521120035,-7.547388279599463,-9.550571038479347,5.58543681695722,-3.9456283500393887,-0.4972842524234746,-8.374509408426395,-1.399321331465731,0.7786390591826455,2.006423246958562,-2.098657969926365,-3.0198874544738588,-2.943858335889669,2.861398409171464,-1.1612910198384288
Bangladesh,-0.009577160975040983,-0.0027207947021627987,-0.01086384812799707,-0.00507243718694652,-0.01377402808069237,-0.024153412209693553,-0.002163404912416289,-0.006842836834551266,-0.04227619255836758,-0.02258873549483953,-0.009670821003006841,-0.00399470008325617,-0.016294245303294874,0.05204919791797097,-0.015922642634182277,-0.04810143644834619,0.011753927282404264,0.013720081384719529
Belarus,0.09492352457486675,0.19071194194514174,-0.7610755152484341,-0.039949408765411754,0.007570749408370325,-0.15696426068603841,-1.1773726177977881,0.09765559379631306,1.7247949599080297,-1.3501924016283455,-2.1738399619875857,-0.6137832096746862,-0.469588045120787,-0.33018791220315924,-0.381516071497355,-0.6235745714459778,-0.828758054074071,-0.32508773394888657
Belgium,-0.150307453634974,-0.11049904625329243,-0.1403783785956283,-0.10699177261749648,-0.10153884597253837,-0.399263706845148,-0.005527190407429661,-0.11448232915729573,-0.2539753937492883,-0.12482482832344238,-0.027648984516363828,-0.0659395288262079,-0.03979151644242471,-0.1534470535612854,-0.15517889034403737,-0.2304497241706764,-0.043013075665154776,-0.008140568569046658
Belize,11.368363037922009,13.939123203616507,-5.942415911705144,17.590646145851,-8.574265690317048,-33.3113952813375,22.522156669778326,12.52030074523438,-17.157714764947933,4.113380590832527,-11.804503577689054,-5.567902910186021,-12.804767100369475,-6.332255786270139,17.154716556111843,9.40296124533063,-1.783631456413957,-20.283496768942747
Bhutan,-2.527701873786306,-15.107656058445201,2.883487483904034,31.160635928796296,0.3121203436498732,-15.9068252105861,-21.883966447358844,-30.276509528360137,-12.007706138427835,2.38105940604315,-6.192177869221879,-1.3389231133865138,-24.75177700583656,17.55775330684085,3.0396223316903246,-11.19773256359882,19.787733182071506,-4.415630403358151
Botswana,-1.994670715300284,-1.5830351157026747,1.521566946957698,-1.104561399033841,-1.4231398073120758,-8.922469789511402,-8.139853675292027,3.3884494249545614,0.05134622073352979,-3.959828673658417,5.7282600448602325,-1.3028927812957747,-5.433278678315467,4.221365630221539,-1.8077696420608946,-1.2985074826027425,-4.370440518086768,-3.394221335989344
Brunei Darussalam,10.312261846288777,-6.5737170652355275,2.8315485972623264,1.1083422896224846,-22.995861671999066,14.88060273086829,-17.346759585540596,0.10761502975752535,-16.901411024064487,-17.350972957604043,-24.66199514025704,26.702009226507137,-30.435953861176472,1.024833093822977,-0.4681999174529068,-16.83931451749038,-1.9577657460413036,5.957663489241135
