Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,0.1277823360643211,-0.8664090120635812,0.009565217873632292,0.2337394253479559,1.6065276248339266,0.6592083817875647,-0.32145132136089316,-0.7522128979124076,0.08676630359838455,-0.10629237362454802,0.8277356181764048,0.47527526523153085,-0.06192498422063153,0.20316781088895297,-0.47866561132930485,-0.2360948314176632,0.35254442290279187,0.4049746740247073
Armenia,-1.8209486147540979,-0.18404389603960425,-2.110049972731158,-1.1876534778959034,-0.0788258088517324,0.07263385014926982,4.184250051160369,0.5394081136153659,0.5217384505664384,-1.0750618099730502,0.5395590067114142,-0.4208292345171003,-2.2639243474451476,-0.45471435491955603,1.0106001977098344,-0.2529359708065293,1.6540411129869668,-1.532901575823864
Australia,-0.0143322350057149,-0.06843671608810009,-0.06752252284628257,-0.10103942589906145,-0.07648417220369064,-0.08409313270581587,-0.13407562004230522,0.03451528796718284,-0.12372582360694695,-0.05946791571769694,-0.008059812441221226,-0.04033070180878706,0.02448059972233052,0.01602134001955413,-0.10831508648739652,-0.06007930184817134,-0.07916460704738615,-0.030421885515420577
Austria,0.04459388607680381,-0.09410090011388128,-0.011677899014175708,-0.1287998635509826,-0.23504263057903785,0.012803647004629326,0.3484053427121019,-0.04175932795119053,-0.11514536347802817,-0.03311056720471228,-0.021881025994970216,-0.11248335829581713,-0.17283484855248687,-0.1664714841460917,-0.060313153780805706,-0.14914981254263182,-0.0015074436381965484,-0.003982546894189198
Azerbaijan,-0.44396838762518165,-0.5197196405573337,-2.0096907716368557,-0.8838449600140175,-0.3674381531902364,-0.19333084267635048,1.2633048022885252,-0.4551047077198005,-0.382911826330802,0.21286690480880832,0.16338211470538866,0.3659361307501259,1.2598232496175648,0.16775143390570868,-0.3444721405757418,-0.4989935778067771,0.34810654635628335,0.7837712122067053
Bahrain,-9.550838732522536,-2.2666334549305134,-15.95854511804199,-11.091274972370641,-7.343041712163135,-0.7174040161001898,5.23945176253752,-2.779301886247886,0.4655986597665773,-0.07251585126890348,0.7423917694836035,-1.891899328431542,3.0629226202159145,-2.536346458100944,-4.55499126909308,-1.0814845314079804,-0.15059254001879907,2.3539476490353692
Bangladesh,-0.005411255007322979,-0.01680043178947377,-0.0075320494968762475,-0.010297951924403304,-0.0019645463833652954,0.0044674595958179575,-0.014053557914012749,-0.009340510777366418,-0.00484851611112147,-0.010090528309915192,-0.011317413653591846,-0.0061449360421478305,-0.006040286916718207,-0.037767344351049836,-0.0036210106979999712,-0.0009612392249245261,-0.007381543390325873,-0.005647024000807355
Belarus,-0.14745961901313986,-0.3725316394931575,-0.10868541825939904,-0.16484795715292933,0.0026846778850666553,-0.1656243430340396,0.42340174026940147,-0.05330988588537,-0.9851610391066146,-0.042087260627115874,0.3311299876239886,0.1992358329089754,0.12209914360198049,0.23751873992130346,-0.006497749812064413,-0.0691332477403126,0.17533621431022972,-0.15557225793804008
Belgium,-0.03148315263355972,-0.1465581074787945,-0.048330276068638156,-0.07089132527946429,-0.11641082040089845,0.1478226577228936,0.14717930790922296,-0.09274517899930412,-0.06319197756787354,0.012613864231834526,0.008980093309024717,-0.09170371064377214,-0.1309824144332561,-0.07904256376155594,-0.02812042840234419,0.008831687105697483,-0.07473730969674985,-0.04035792242360792
Belize,-9.520131360764367,-19.031564791767778,-18.961074467748404,-29.180973222375485,-4.4656324993966905,-9.844935137864525,11.435975027868267,-7.714561853692203,-9.09808571391153,-10.98097266243866,-2.5013457826559886,-10.031701230879435,-5.290512719586445,4.675513397026691,-13.025472783232402,-4.689650658446908,-14.096976925189665,4.937765372677745
