Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,2.19839904775408,0.08842536219692221,3.3201417959415807,-0.0655669600574953,1.827042934027844,-2.287486426835642,-0.8365844272941914,3.790502206462172,2.873864696031035,-1.631228187178337,-1.9938626813309952,-1.928879197911904,-0.3070112119567199,1.6017839210296145,0.3454399055270372,0.24827669558103338,-0.362734737355737,-5.918945989409892
Australia,0.15415616245604014,0.1962809064032669,0.3154893212012482,0.10413391037470632,0.32256484098338234,-0.6073169542249559,-2.6734692516693386,0.8906883765863398,0.7078492679892676,-0.15089058429143165,0.15351626472958202,-0.38956451241028844,-0.5081085541779942,0.06714686686914462,0.5120642011956562,-0.05426312389582222,-2.005213736509674,-5.621507264090447
Austria,2.6375030154490062,-3.7030336609026193,2.657945629576595,0.8937406794536216,1.3024444958184773,-0.49732558559745854,-4.14048394954019,1.2754688720364626,2.130117101297749,-0.18424731395749916,-0.32361903172392914,-0.5200724957304175,1.5225237976697912,1.1799983782030168,0.9378476018084925,0.8084194883853613,0.24761493985005956,-8.135800397355638
Azerbaijan,3.8169809464749846,-1.4910337843495256,0.4873370706910549,-3.7004705096692874,-0.9964277289950019,-4.781402356853576,-3.329586221462627,2.7547796442702577,-0.0721290834236541,-2.2860785662835994,-0.6239165257991388,1.538642223978222,-1.6985962232881846,5.091056613960191,0.8553567825561572,2.3252150605709545,0.6393179938896196,-7.706757509354766
Belarus,0.3357765322695627,-0.3614548762731076,-0.07579374356071611,-2.1590193505545656,-2.0340138695416385,-10.723833818706368,9.021157531413465,7.3385932519663655,3.0187214263406617,2.808944764460591,-0.0916793299957206,2.4253731619336847,-2.463518415262193,1.2538952714455434,2.028827703000566,1.9034217274124714,1.2645764267111446,-0.1947965064871937
Belgium,-0.9379319391182861,1.9494179586155198,-2.37481022708689,3.222902541002995,0.39938698445203613,-1.878570155560233,-3.921925526532199,0.9491528891743073,-1.112128840919965,-1.052729181968779,0.3684321772135135,0.6588694232122165,1.984915410220168,0.7895726383421149,1.2429542396797828,0.014304892773111533,0.4930975144211587,-7.158510856009677
Belize,-1.8866188515775946,5.0512081042088255,25.69062192961428,10.155342045627634,13.089139046390272,44.61748254351875,-35.18280127592631,-5.7823713321811425,23.545759546152624,6.504294906787408,10.556242351619801,12.7386556184033,14.561010458857218,4.316331664371127,-4.756068192329792,-1.204977649160078,13.325575709058725,2.4591689753570662
Brunei Darussalam,-3.390573762523985,8.574955923988199,12.494043376790842,8.14471561931488,21.27216102976871,-5.1298373486174285,-7.159122135007706,24.575402198602248,28.885775441595378,14.089079797637076,18.686519642105903,-27.578719732534314,16.06514392574234,-4.394960258936354,6.341375630326656,24.673712672425907,-0.3848048605908366,-14.089531963171067
Bulgaria,-0.5185727512240774,1.0066579262269073,0.9813299437306213,2.1202498893317596,-0.20398221338938782,0.696005092991939,-0.8540750814120344,-1.678556004094112,2.498722309106249,-0.49378440185393657,-2.9505948871139154,-1.510735582152769,-0.21185708716462415,4.460810211371211,1.2137358087038663,-1.6208258510426177,-1.1148715686358486,-1.654291464609713
Canada,0.2101927789348963,1.200522316569426,0.6882704374835953,-0.06387831414371448,0.19853753999158386,-0.18240006194255898,-4.638560247718004,0.4276750430001002,1.5435544121200877,0.6952347417125324,0.9902274884813238,1.6103692132609524,-1.6554830148494872,-0.733758877177209,0.34996501755468046,-0.17418563299094103,0.03598542661794113,-12.307045338041355
Chile,0.8409798379195763,1.5109608111484647,0.7333582238958769,1.573170083505957,-0.5047975445932025,-2.2171046873703517,-3.012936221274302,1.5925452840837977,0.6256456441122538,-0.08523688891129666,-0.18279538819444952,-0.7202988239344563,-1.0011208860103267,-0.2903455400762027,-0.05777675102851276,0.053771395589023996,-0.6662159705271762,-2.769766853276181
Colombia,0.10573765037615601,1.453537021698338,0.7797534854549042,-2.4951407157605274,0.3329726939481361,-0.23144286322201424,-2.4678453640922697,0.5935133442679472,0.16537273057754476,1.153376514565096,-0.8684540922331649,-1.19782197654294,0.015049983425356572,1.3032055384850878,0.6849449979160482,-5.289080177247612,1.8422948770359824,-0.6712516747087136
Costa Rica,1.1955281820197712,1.231873827508089,0.8556840648309816,2.346266671606955,2.0558340925450693,0.5053032354349796,-0.35321086892236053,-0.25059019356166345,1.4120242144283992,0.24708023573280968,-0.5828557585387415,0.4802427590424969,0.32642398406851214,0.1568918558665473,-0.3690954009683054,0.60494525313959,-2.8249978318144997,-0.43243949619967736
Croatia,1.5563339989243374,1.2827700235891797,2.159198865310053,1.191654229099413,1.350512833669697,0.5503428402968495,-3.4533818212717833,-0.43055685597310145,-0.42130088472430316,0.4377297515973879,0.2994463699194938,-0.6434954128084556,0.24718317692310876,1.071004735664829,2.289346423227343,-0.22959947878233322,-0.5114257292279376,-7.455096336868586
